datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
03-12-2025 10:45,371.15,381.95,371.15,381.6,35175,534375,9.11,25900,25922.9,215.6,215.6,207.55,207.55,48450,934500,10.75
03-12-2025 11:00,381.7,383.95,374,383.5,30600,536625,9.27,25900,25919.65,207.45,213.25,206.15,206.5,43800,942225,10.66
03-12-2025 11:15,383.2,383.75,368,378.25,39225,547350,9.34,25900,25909.35,206.5,218,206.15,210,73500,945975,10.63
03-12-2025 11:30,378.5,386.05,354.05,357.7,35625,67875,9.18,25950,25930.55,210,223.25,202.7,221,41925,153000,10.63
03-12-2025 11:45,359.95,362.65,356.55,356.55,2925,68325,9.25,25950,25927.3,219.85,222.55,218.45,221.35,10275,158100,10.58
03-12-2025 12:00,356.55,374.85,356.55,369,9750,68550,9.12,25950,25952.8,221.25,221.95,208,211.5,25050,158100,10.59
03-12-2025 12:15,368.95,375.65,365.5,367.7,9525,68175,9.12,25950,25951.95,211.75,214,206,213.25,12825,156975,10.63
03-12-2025 12:30,367,384.9,355,383.2,18825,565875,9.19,25900,25922.9,212.55,222.05,202.55,203,43950,950475,10.59
03-12-2025 12:45,381.95,382.15,349.7,356.5,3600,68100,8.99,25950,25938.3,204.25,223.45,204.1,218.5,9750,166200,10.65
03-12-2025 13:00,356.05,358.4,354,356.4,4125,69375,9.02,25950,25938.1,218.7,221.45,217.2,218.45,4500,165600,10.63
03-12-2025 13:15,355,365.9,352,361.35,15450,71025,9.18,25950,25939.65,218.45,221.3,212.1,213.55,6075,166800,10.47
03-12-2025 13:30,362,369,352.2,352.4,17850,78450,9.04,25950,25928.3,215.1,221.55,209.3,221.55,15975,163425,10.63
03-12-2025 13:45,353,379.5,350.7,376,63675,588225,9.11,25900,25917.15,220.1,221.1,203.5,204.8,104550,944400,10.57
03-12-2025 14:00,376,378.95,349.05,368.4,43350,80850,9.15,25950,25948.35,206.25,221.5,202.95,208.15,37050,159900,10.46
03-12-2025 14:15,368.4,389.3,355.7,386,24000,618075,9.36,25900,25921.45,208.55,215,193.9,195.1,13050,930450,10.28
03-12-2025 14:30,356.55,358.65,350.05,357,6825,81375,9.01,25950,25939.3,214.55,218.9,212.7,215,8250,160500,10.54
03-12-2025 14:45,356,372,339.55,343.4,28350,7289050,8.69,26000,25976.1,215,226.4,204.15,223.85,29175,7907875,10.71
03-12-2025 15:00,345.4,376,344.25,358.3,392550,7192725,8.98,26000,25992.45,219.95,220,198.95,210.4,461925,7931175,10.4
03-12-2025 15:15,358.4,358.85,348.15,353.95,317925,7137750,8.99,26000,25985.1,211.95,217.3,208,210.65,362775,7870575,10.3
04-12-2025 09:15,356,356.95,324.15,347,230175,7230325,8.76,26000,25995.85,207,230,205.95,211,221850,7790325,10.52
04-12-2025 09:30,347.25,361.95,329.7,332.9,334050,113025,8.6,26050,26028.15,211.45,220.25,198.45,216.95,356325,138150,10.47
04-12-2025 09:45,331.7,366.45,330,334.65,65175,117000,8.61,26050,26028.3,216.95,222,195.6,218.6,56625,148500,10.57
04-12-2025 10:00,335.65,365.25,329.05,341.6,30600,115650,8.57,26050,26042.75,218.55,221.95,198.6,213,26700,149925,10.56
04-12-2025 10:15,342.75,359,327.4,336.45,75075,2013000,8.7,26100,26078.9,210.7,216.5,196.35,210.7,55425,1670025,10.24
04-12-2025 10:30,336,350.3,334.7,348.6,304725,1988700,8.83,26100,26092.7,211.4,212.85,203.55,205.2,181950,1697250,10.25
04-12-2025 10:45,349.05,350.1,336.9,340.95,270375,1990800,8.92,26100,26075.5,205.3,210.9,204.4,210.9,130050,1696275,10.22
04-12-2025 11:00,339.65,368.15,331.05,334.65,48900,2004525,8.68,26100,26077.05,211.4,214.4,192.05,212.7,49350,1696650,10.3
04-12-2025 11:15,363.6,364.35,332.25,356.2,10950,110100,8.79,26050,26060.6,195.15,214.2,193.8,199.85,15450,163725,10.29
04-12-2025 11:30,352,364.15,330,332.9,25425,111300,8.64,26050,26028.8,200.5,215,193.35,212.4,35850,161400,10.31
04-12-2025 11:45,362.15,364.45,322.9,359.95,143625,6987775,8.57,26000,26024,194.3,219.75,193.4,197.1,188775,7815325,10.44
04-12-2025 12:00,359.15,365.15,328,334,54075,113475,8.69,26050,26028.15,197.45,216.2,192.5,211.95,63675,158325,10.29
04-12-2025 12:15,362.85,365.5,329.2,357.8,163725,7012450,8.52,26000,26024.25,193.45,214.85,192.45,196.8,217650,7883725,10.42
04-12-2025 12:30,328.45,363.7,328.45,349.15,77250,7030450,8.52,26000,26009.55,216.05,216.05,192.5,202.75,70350,7861750,10.45
04-12-2025 12:45,348.1,348.8,333.65,343.2,249225,7083475,8.5,26000,26002.4,203,212,201.45,205.15,253350,7866800,10.42
04-12-2025 13:00,342.2,350,338.8,347,132525,7084975,8.64,26000,26000.8,205.8,208.45,200.85,204.5,124050,7858250,10.39
04-12-2025 13:15,347,360.9,342.35,355.45,121275,7077550,8.51,26000,26015.7,204.5,207.05,192.45,196.95,115575,7861400,10.39
04-12-2025 13:30,359.1,361.2,326,329.6,180600,7101400,8.6,26000,25976.3,194.25,219,192.65,217.05,211575,7874450,10.48
04-12-2025 13:45,356,360.75,324.35,358.4,169950,72825,8.59,25950,25973.3,196.1,219.6,193.3,196.4,152775,187800,10.43
04-12-2025 14:00,355,356.9,326.4,347.55,252225,7105125,8.61,26000,26004.05,197.05,217.15,195.9,202.6,212700,7877600,10.37
04-12-2025 14:15,348.3,355,338.7,354.7,133500,7093500,8.64,26000,26014,201.9,208.4,196.5,196.7,99300,7875400,10.3
04-12-2025 14:30,354.55,359,344.35,350.75,150900,7086150,8.84,26000,26000.6,196.4,204.1,194,199.5,99825,7870300,10.19
04-12-2025 14:45,348.9,362.75,328.1,341.6,104475,116100,8.63,26050,26043.25,200.55,213,188.95,200,122775,156525,10.1
04-12-2025 15:00,343.95,347,338.1,339.3,23850,116925,8.69,26050,26037.7,201.8,201.85,195,201,25125,163500,10.05
04-12-2025 15:15,340,371.5,333.7,370.9,95850,6916050,9.21,26000,26017.1,201.45,206.3,180.8,182,109425,7694875,9.79
05-12-2025 09:15,360.9,375.7,331.3,334.35,133650,125250,8.818075,26050,26036.6,185.3,207.9,181.25,204,163275,167925,10.233838
05-12-2025 09:30,333.1,348.5,331.15,340,26775,127350,8.786373,26050,26047.25,205.85,207.4,194,199.25,20625,172500,10.215231
05-12-2025 09:45,340.05,367.9,336,360.4,96000,6964825,8.958598,26000,26023.8,198.3,201.95,181.85,185.55,123750,7667225,10.099831
05-12-2025 10:00,360.1,369.6,320.25,340,310350,2004525,9.234675,26100,26077.15,185.4,209.9,171,186.65,343350,1742550,9.428104
05-12-2025 10:15,339.95,373.95,337,337.65,354375,125100,8.884012,26050,26039.75,185.9,187,166.25,185.3,325650,179775,9.579007
05-12-2025 10:30,336.95,354.75,311,330.3,51900,1977825,8.430952,26100,26096.15,184.9,203.25,175,188.55,60300,1733775,9.784298
05-12-2025 10:45,329,349.5,316.95,343.85,136650,1952400,8.498673,26100,26115,189.05,200.35,177.35,180.8,92550,1730100,9.766823
05-12-2025 11:00,316.3,335.7,314.95,332,29475,203850,8.554474,26150,26142.95,200.55,200.55,188.3,190.4,21300,275400,9.795028
05-12-2025 11:15,332.75,343.65,324.9,332.55,31500,202800,8.684783,26150,26138.45,190,192.4,180.95,186.7,22500,276975,9.589647
05-12-2025 11:30,333.85,333.85,327,332.55,11625,202575,8.621345,26150,26141.3,186.7,190.95,186.55,186.8,24075,280425,9.636509
05-12-2025 11:45,333.8,358.95,322.95,326.85,14700,203850,8.649085,26150,26131,187.2,192.6,172.05,190,27825,280275,9.604565
05-12-2025 12:00,326.85,337.9,326.85,333.7,8250,203025,8.932511,26150,26130.1,190,190,183,187.45,8625,279750,9.495968
05-12-2025 12:15,329.1,355.15,329.1,354.1,39975,204300,8.882632,26150,26165.3,188.25,188.25,173.8,174,23175,279450,9.503703
05-12-2025 12:30,354.8,358.7,327.75,341.6,314550,2615325,9.022838,26200,26188.35,174.6,191,172,184.95,300750,2897325,9.513307
05-12-2025 12:45,341.25,349.9,335,336.5,210225,2562075,8.992785,26200,26181.45,185,186.9,178.95,186.6,351450,2820825,9.473703
05-12-2025 13:00,338.25,348.95,327,332.15,130050,2561700,8.859645,26200,26180.25,186,189,181.3,186.6,150750,2835975,9.456602
05-12-2025 13:15,332.2,343.8,331.8,338.15,76350,2569050,8.901675,26200,26188.4,186.15,186.6,180.9,183.7,88650,2840700,9.469389
05-12-2025 13:30,339.35,349.05,336.4,345.5,115950,2578575,9.098883,26200,26192.05,183.6,184,177.45,180.5,138225,2825025,9.403273
05-12-2025 13:45,345,367.85,327.1,350.05,75750,199575,8.775092,26150,26164.2,180.45,188.7,167.25,175.5,118725,345525,9.550291
05-12-2025 14:00,348.6,357.35,318.55,344.5,33975,202800,8.540208,26150,26165.2,174.9,191.3,169.5,175,70425,352200,9.546503
05-12-2025 14:15,346.1,352.3,344.5,346,5625,202275,8.535373,26150,26167.9,173.2,175.3,171,171.75,10500,350775,9.461936
05-12-2025 14:30,349.15,349.15,336.4,341.25,6600,203025,8.85714,26150,26147.15,171.85,180.55,171.75,179.35,26475,343725,9.450929
05-12-2025 14:45,338.85,346,324.5,345.65,33450,205875,8.824292,26150,26155.75,178.85,188.8,175.9,176.85,38025,334350,9.482593
05-12-2025 15:00,347.35,351.65,316.05,319.75,190125,2569050,8.246361,26200,26187.55,175,190.4,168.35,187.5,184500,2725200,9.605977
05-12-2025 15:15,318.9,326.15,317.15,320,165450,2548200,8.514395,26200,26176.65,188.7,189.95,182.75,185.95,192300,2693550,9.385465
08-12-2025 09:15,340,345,320.25,323.75,81000,228900,9.326049,26150,26140.6,167.95,187.9,167.95,186.4,89100,324300,9.877127
08-12-2025 09:30,323.25,346.45,305.75,319.95,233175,247575,9.4236,26150,26130.35,186.65,194.35,169.3,185.7,209850,335925,9.685441
08-12-2025 09:45,348.9,349.75,319.2,322.85,228675,1906275,9.43861,26100,26085.8,168.15,187.95,168.05,185.05,443475,2102700,9.762125
08-12-2025 10:00,322.95,352.5,316.5,330.3,129000,1947375,9.482821,26100,26096.5,186.1,189.9,169.1,177.65,157800,2124525,9.638309
08-12-2025 10:15,329.65,334.2,320.2,328.45,109500,1956750,9.380798,26100,26097.8,178.4,187.85,174.75,181.75,122625,2125725,9.824404
08-12-2025 10:30,326.55,328.5,316.95,325,80175,1982850,9.270438,26100,26096.8,181.7,188.7,180.9,183.5,70650,2134350,9.879678
08-12-2025 10:45,325,349.2,315.15,344.4,55125,100200,9.498475,26050,26070.4,183.55,190.2,169.9,174.95,70575,202800,9.922433
08-12-2025 11:00,344.65,350.6,312,347.3,23925,100500,9.612838,26050,26070.7,175.25,197.45,170.5,171.8,51450,196800,9.800524
08-12-2025 11:15,346,350.65,315.25,345.3,17925,99750,9.551977,26050,26070.05,171.75,191.45,170.35,174.5,20550,195450,9.900998
08-12-2025 11:30,344.75,348.95,332.85,343.95,9225,100725,9.560236,26050,26067.7,176.75,183.2,174.15,175.65,20250,190800,9.912035
08-12-2025 11:45,343.9,350,340.05,340.95,10950,106200,9.649469,26050,26059.4,175.25,177.1,169.1,175.2,9600,192525,9.76475
08-12-2025 12:00,340.1,340.95,326.55,327.95,18825,110250,9.716022,26050,26035.3,175,185.95,175,184.2,24525,190500,9.743171
08-12-2025 12:15,328.6,333.05,321,322.2,11775,113775,9.685913,26050,26027.05,183.35,190.9,181,190.9,22875,184125,9.877813
08-12-2025 12:30,352.55,354.45,347,351,230475,6761975,9.93769,26000,26015.75,172,178,171.7,176.65,338100,7671475,9.940724
08-12-2025 12:45,351.4,354.75,346.2,349.95,162825,6790425,9.976081,26000,26012.65,176.75,180,173.6,177.8,246900,7708525,9.939656
08-12-2025 13:00,349.4,356,323,326.2,115200,120900,9.783301,26050,26030.2,178.25,192.35,171.5,189.9,142200,189225,9.892597
08-12-2025 13:15,326.2,357.55,325.1,346.6,274500,49500,10.002258,25950,25957.5,191.2,197.7,172,183.55,605775,190200,10.107527
08-12-2025 13:30,346.6,360.45,325.9,354.95,119550,522975,9.984694,25900,25923.1,185.95,207.1,181.1,186.1,229800,1140675,10.475056
08-12-2025 13:45,353.25,356.65,324.95,327.75,15375,64050,9.922784,25950,25929.65,186.3,205.3,184.7,200.5,92025,172050,10.340111
08-12-2025 14:00,358,361.8,320,353.1,93825,558375,10.135069,25900,25914.4,182.8,207.15,178.1,186.05,130650,1160400,10.337346
08-12-2025 14:15,351.5,358.5,319.35,356.1,91500,562950,10.01773,25900,25924.15,185.45,207.65,182.25,183.55,141300,1163850,10.39147
08-12-2025 14:30,356.8,357.7,320.8,327,66000,74925,9.917815,25950,25929.1,183,203.25,182.1,198.5,98025,188025,10.254294
08-12-2025 14:45,326.4,337.1,323,327.6,27600,80400,9.694605,25950,25939.6,198.15,200.9,186.85,198,62550,186450,10.408241
08-12-2025 15:00,330.35,338.5,300,326.85,130050,82425,8.879641,25950,25971.15,196.9,213.45,188,193.85,368625,360450,10.751322
08-12-2025 15:15,327.05,327.05,307,310.75,25800,81075,9.186315,25950,25932.8,192.8,205.95,192.8,203.35,82950,367500,10.513695
09-12-2025 09:15,357,357,302.55,332.95,198525,543300,10.039932,25800,25800.1,183.9,209.6,177.1,190.9,482550,2067000,10.429537
09-12-2025 09:30,331.7,352,320,345.05,77025,46350,10.32321,25750,25760.1,191.9,202.5,179,186.35,157425,295725,10.423407
09-12-2025 09:45,344.5,350.05,329.25,331.4,48975,77325,10.416729,25750,25733.55,186.35,199.95,183,198,80325,306375,10.461588
09-12-2025 10:00,332.25,350.2,316,322.3,120000,739425,10.007392,25800,25784.05,198.9,201,180.2,196.15,141075,1812975,10.380063
09-12-2025 10:15,322,347,298,341.7,150600,701475,9.858277,25800,25822.35,196.2,206.85,174.4,183.35,179325,1807875,10.487761
09-12-2025 10:30,345,345.5,319.15,333.85,150000,720675,9.780467,25800,25812.75,181.85,199,180.95,190.1,250950,1803825,10.612411
09-12-2025 10:45,336.1,336.1,297.85,311.75,98100,112350,9.675015,25850,25829.3,187.85,207.25,186.35,198.6,362775,168975,10.388609
09-12-2025 11:00,341.55,343.45,308.65,328.15,75225,108000,9.467425,25850,25865,179.15,201.05,176.95,177.3,96675,167625,10.105275
09-12-2025 11:15,325.75,333.75,315.45,327.45,19875,110700,9.482127,25850,25863.45,177,190.15,176.2,183,79200,173625,10.317961
09-12-2025 11:30,326.7,342.8,311,329.45,35775,722100,9.343398,25800,25823.2,182.25,192,170.75,178.45,34050,1739550,10.303845
09-12-2025 11:45,298.95,336.6,298,320.35,42525,115050,9.260564,25850,25860.85,200.4,200.7,175,180.55,107325,182925,10.176245
09-12-2025 12:00,321.1,330,297.95,309.8,162975,1011975,9.273726,25900,25892.15,182.4,195,173.85,187.2,95325,1193775,10.128319
09-12-2025 12:15,310.15,324.35,305.2,314.4,137850,1019250,9.157728,25900,25904.5,186.85,191.55,175.3,183.2,173775,1210200,10.169385
09-12-2025 12:30,315.25,332.35,295.7,303.75,64875,1032300,9.24726,25900,25883.45,183.75,195.55,170.4,192,102150,1194525,10.181963
09-12-2025 12:45,304.1,332.65,296.65,322.7,33975,106575,9.298149,25850,25863.85,191.8,195.65,170.6,176.6,58425,187500,10.066064
09-12-2025 13:00,319.2,332.8,293,298.5,36375,1041975,9.232285,25900,25875.55,178.2,198.1,172.45,193.5,42825,1210575,10.111841
09-12-2025 13:15,329.95,330,289.65,305.8,30750,1043775,9.204374,25900,25889.1,173.7,200,172.3,187.5,47100,1208550,10.095664
09-12-2025 13:30,306.1,313.9,300.1,309.6,130200,1083375,9.347067,25900,25889.85,187.5,192.1,181,185.55,104850,1217625,10.029096
09-12-2025 13:45,310.9,315.4,301.7,312.3,89175,1076250,9.288342,25900,25896.85,185.55,192.1,182,185.8,70050,1227525,10.157526
09-12-2025 14:00,310.75,335.95,293.2,303,62025,1085325,9.210945,25900,25884.65,185.75,198.25,169.4,192.75,95775,1244700,10.240414
09-12-2025 14:15,331.2,340.25,302.6,336.25,33300,758400,9.73788,25800,25820.8,172.9,195.1,169.05,175,95850,1764825,10.134709
09-12-2025 14:30,333.8,336.25,295.2,300,96300,110025,9.332324,25850,25826,174.7,200.5,174.2,198.45,172575,196350,10.344771
09-12-2025 14:45,327.9,330.75,293.85,304.3,109350,114675,9.380743,25850,25831.45,178.05,202.95,175.05,193.2,266100,204375,10.223122
09-12-2025 15:00,305.05,310,295.2,300.7,58125,124725,9.139388,25850,25835.35,190.85,196.8,183.95,190.4,55650,217050,10.175132
09-12-2025 15:15,302,306.45,298.25,303,15225,126825,9.079198,25850,25841.75,190,190.9,185.8,188.05,48225,225000,10.187311
10-12-2025 09:15,303,317.35,278.1,287.9,148425,1237500,8.824068,25900,25887.4,201,205.9,177.8,195.3,149700,1430100,10.493302
10-12-2025 09:30,288.9,308.8,287.9,303.75,265125,1205700,9.028466,25900,25905.75,195,195.3,176.15,179.9,312075,1442925,10.161008
10-12-2025 09:45,303.8,310,286.05,288.2,164700,1177725,9.077297,25900,25878.15,180.35,190.2,173.6,188.45,185850,1455450,10.048635
10-12-2025 10:00,288.4,310.8,285.75,309.6,231900,1236000,8.9151,25900,25919.85,188.9,189.6,170.9,172.35,173475,1489050,10.079742
10-12-2025 10:15,281,320.5,279.8,310,85575,1234650,8.961806,25900,25918.9,191.1,191.95,164.65,169.7,160500,1535400,9.9527
10-12-2025 10:30,279.7,317.05,279.7,306.7,76350,1224750,8.755989,25900,25921.45,190,193,167.05,173.1,76650,1471575,10.140787
10-12-2025 10:45,307.7,314.25,280,288.15,103125,131475,8.936629,25850,25835.3,174.1,197,172.45,193.55,159150,242025,10.406918
10-12-2025 11:00,316.65,318.3,280.25,307.7,56100,138675,8.745384,25850,25874.65,175.75,199.3,173.6,174.2,111150,234600,10.258396
10-12-2025 11:15,277.25,308.55,271.25,296.45,54225,141300,8.862266,25850,25852.25,196.45,203,173.5,185,69525,242325,10.341422
10-12-2025 11:30,294.75,299,288,294,17925,147450,9.096597,25850,25839.25,186.6,194,183.25,191,32775,246375,10.372349
10-12-2025 11:45,291.25,317.95,283,288.7,17325,150750,8.992811,25850,25834.65,194,199.05,173.3,191.7,40800,242775,10.32323
10-12-2025 12:00,286.6,316.3,277.45,285.3,50250,168450,8.953899,25850,25830.65,192.85,203.9,173.95,194.9,150150,238350,10.389155
10-12-2025 12:15,283.95,314.45,279,307.8,36300,873375,9.05044,25800,25815.15,195,199.35,175,180.8,80775,1894500,10.402866
10-12-2025 12:30,306.9,312.95,279.8,311.5,202500,70800,9.068171,25750,25771.55,181,203.8,179.15,180.85,321900,275100,10.529746
10-12-2025 12:45,309.35,313,282.75,291.9,111450,945075,8.95179,25800,25793.2,181.05,200,178.45,189.3,232575,1948800,10.391078
10-12-2025 13:00,292.95,301.75,289.45,295.8,104325,937950,8.898429,25800,25801.85,188.95,192.5,179.65,186.05,110400,1923600,10.403895
10-12-2025 13:15,296.5,312.4,274.9,285.5,87075,191175,8.840044,25850,25836.3,185.9,200,172.55,188.2,169200,224700,10.212554
10-12-2025 13:30,287.8,295.7,280,280,20625,188325,8.894751,25850,25825.05,188.55,199.75,179.5,193.95,28875,226800,10.258773
10-12-2025 13:45,309.5,311.15,290,291.85,91950,910275,8.914732,25800,25795.2,175.2,190.5,174.65,189.35,166275,1937325,10.433296
10-12-2025 14:00,291.75,316.95,285.2,300.8,52050,85125,8.979754,25750,25758.5,189.35,195.1,173.5,184.9,103050,288750,10.489897
10-12-2025 14:15,300.95,307.6,289,291.05,28050,91725,9.071391,25750,25739.05,185.15,190.95,179.3,189,40650,286950,10.329634
