datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-10-11 13:00:00,183.25,202.65,182.8,198.65,259500.0,2437750.0,9.060297,19800.0,19814.85,152.0,152.0,136.45,138.85,174250,2595000,11.417756
2023-10-11 13:15:00,198.65,199.25,185.1,190.35,193450.0,2441150.0,8.836653,19800.0,19807.0,138.85,146.75,138.6,143.0,158800,2628800,11.476645
2023-10-11 13:30:00,190.0,193.15,185.85,190.95,124300.0,2415200.0,8.816413,19800.0,19808.65,143.0,146.5,141.0,142.65,93850,2626550,11.500746
2023-10-11 13:45:00,190.95,192.0,178.05,183.5,95350.0,2418700.0,8.924082,19800.0,19793.45,142.65,150.95,141.35,146.85,103150,2633950,11.360669
2023-10-11 14:00:00,182.85,187.5,178.2,185.9,92500.0,2437500.0,8.712713,19800.0,19803.2,146.85,150.2,142.65,143.45,116850,2639150,11.410914
2023-10-11 14:15:00,185.85,190.75,184.95,189.8,89000.0,2442750.0,8.912912,19800.0,19804.65,143.45,144.95,140.1,141.3,73450,2652700,11.315438
2023-10-11 14:30:00,189.8,201.7,189.05,199.6,322500.0,2486100.0,8.935734,19800.0,19820.35,141.3,141.65,133.35,134.7,203850,2683850,11.311012
2023-10-11 14:45:00,200.4,202.8,168.4,200.05,172750.0,2476650.0,8.859814,19800.0,19823.1,134.7,154.7,132.9,134.35,170700,2693750,11.362571
2023-10-11 15:00:00,168.5,200.65,167.85,190.6,218700.0,2469900.0,8.778258,19800.0,19809.85,155.0,155.0,133.8,140.05,221000,2689350,11.381591
2023-10-11 15:15:00,190.55,194.0,190.5,193.95,338600.0,2486250.0,9.052508,19800.0,19808.5,140.5,141.6,138.0,140.5,303050,2694300,11.376813
2023-10-11 15:30:00,194.0,194.0,194.0,194.0,250.0,2486250.0,9.019186,19800.0,19809.45,139.3,139.3,139.3,139.3,200,2694300,11.325676
2023-10-12 09:15:00,174.5,197.8,161.5,190.0,382250.0,2524350.0,8.674581,19800.0,19821.15,153.65,163.75,124.3,130.05,315350,2761550,11.216902
2023-10-12 09:30:00,190.0,191.1,176.0,181.5,424500.0,2574750.0,8.432365,19800.0,19813.35,130.65,141.7,129.8,137.65,473500,2761400,11.507787
2023-10-12 09:45:00,181.5,182.4,162.5,162.7,391850.0,2640800.0,8.502528,19800.0,19779.9,137.65,152.1,136.2,151.05,531250,2770350,11.445833
2023-10-12 10:00:00,162.55,172.5,160.25,172.15,255550.0,2666500.0,8.554905,19800.0,19794.95,151.15,155.0,143.25,144.3,297450,2799350,11.438253
2023-10-12 10:15:00,172.25,174.05,166.2,168.0,207100.0,2697550.0,8.527785,19800.0,19788.7,144.15,147.0,141.65,144.3,142550,2827450,11.264336
2023-10-12 10:30:00,168.0,184.1,159.15,183.75,353650.0,2710350.0,8.583575,19800.0,19813.85,143.6,148.5,127.45,129.15,416000,2792200,10.973713
2023-10-12 10:45:00,184.5,188.7,176.5,183.8,390900.0,2642500.0,8.606561,19800.0,19813.5,128.7,134.25,126.25,131.05,289750,2776050,11.091631
2023-10-12 11:00:00,183.9,187.2,155.05,183.5,248500.0,2589200.0,8.136834,19800.0,19824.45,130.9,149.7,127.7,129.65,206150,2758700,11.296931
2023-10-12 11:15:00,183.5,184.15,176.4,178.1,167450.0,2570950.0,8.548195,19800.0,19805.8,129.55,134.95,129.5,133.6,173950,2765900,11.053562
2023-10-12 11:30:00,178.1,188.95,177.9,188.95,218900.0,2655200.0,8.750517,19800.0,19818.8,133.75,134.35,126.25,126.75,148650,2780800,10.959077
2023-10-12 11:45:00,187.85,190.25,159.3,162.2,199450.0,681150.0,8.495883,19850.0,19829.55,127.0,146.9,126.3,143.0,93500,249150,10.910848
2023-10-12 12:00:00,162.2,192.3,161.1,189.5,161600.0,2728700.0,8.755189,19800.0,19819.85,143.0,144.5,124.3,125.25,125800,2860500,10.893148
2023-10-12 12:15:00,189.5,189.5,183.2,187.0,93100.0,2753650.0,8.800084,19800.0,19814.8,125.25,128.3,124.45,125.65,120100,2895700,10.78598
2023-10-12 12:30:00,187.0,187.6,178.8,182.6,145250.0,2799150.0,8.647672,19800.0,19811.45,125.65,130.45,124.9,128.2,145200,2926900,10.865651
2023-10-12 12:45:00,182.6,190.4,181.1,183.95,234800.0,2878900.0,8.899552,19800.0,19807.55,128.5,129.25,122.5,128.2,191000,2994500,10.761506
2023-10-12 13:00:00,183.95,185.3,175.2,179.95,304800.0,2900400.0,8.847439,19800.0,19802.3,128.4,133.0,126.75,131.95,255500,3011200,10.865801
2023-10-12 13:15:00,179.95,181.9,177.8,180.6,225350.0,2965850.0,8.68367,19800.0,19807.65,131.75,132.25,128.45,128.55,251600,3095750,10.792112
2023-10-12 13:30:00,180.75,186.95,180.65,184.45,242200.0,2986500.0,8.742459,19800.0,19812.7,128.55,128.9,123.35,125.6,225950,3144450,10.737835
2023-10-12 13:45:00,184.75,187.65,179.9,182.0,157750.0,3032100.0,8.970267,19800.0,19803.05,125.6,130.0,123.4,127.8,145700,3177250,10.62085
2023-10-12 14:00:00,182.0,184.0,178.0,183.45,256100.0,3050350.0,9.071939,19800.0,19803.05,128.0,132.0,126.0,126.6,240050,3220450,10.544173
2023-10-12 14:15:00,183.15,185.2,180.2,185.05,121200.0,3050350.0,9.316118,19800.0,19799.65,126.85,128.8,124.85,125.05,138250,3240550,10.350315
2023-10-12 14:30:00,185.05,189.75,180.55,182.6,397100.0,3057000.0,9.40617,19800.0,19793.25,125.05,129.1,121.35,127.95,358550,3301450,10.364649
2023-10-12 14:45:00,182.6,183.1,177.85,180.2,320200.0,3032200.0,9.221005,19800.0,19794.1,127.9,131.4,127.75,130.2,321450,3283800,10.53858
