datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
07-08-2023 12:30,232,237.4,206.5,235.55,36350,212700,7.375655,19550,19572.95,157,174.8,153.4,155,26850,253300,11.137882
07-08-2023 12:45,206.45,246.95,205.9,239.2,171450,201400,7.559557,19550,19573.45,175,175,150.2,153.9,155550,258250,11.09207
07-08-2023 13:00,209.7,243,209.7,220,130250,1085950,7.831445,19600,19584.55,173.55,173.55,150.65,166.6,132550,1160350,10.925805
07-08-2023 13:15,220,229.8,216.3,229.5,120250,1066650,7.531976,19600,19608.7,166.6,169.6,157,157.4,123250,1170700,10.955675
07-08-2023 13:30,229.55,236.5,225.65,233.95,145350,1070000,7.55326,19600,19615.05,157.4,161.15,154,155.6,157900,1189400,10.993021
07-08-2023 13:45,233.95,234.45,214.2,217.95,108700,1055050,7.512778,19600,19591.35,155.95,167,155.3,164.55,116650,1190150,10.967144
07-08-2023 14:00,217.5,221.65,208.15,213.1,91550,1049000,7.447381,19600,19585.7,164.55,172.75,161.55,169.15,129700,1184000,11.084966
07-08-2023 14:15,214.5,222.65,204.55,219.7,121400,1053400,7.393191,19600,19597.9,168,174.45,160.2,163.5,128450,1163550,11.052062
07-08-2023 14:30,219.7,224.65,210.4,218.95,76900,1045800,7.41756,19600,19596.1,163.5,169.25,159.85,163,73950,1162150,10.990236
07-08-2023 14:45,218.95,223.25,212.45,219.05,96100,1050300,7.620647,19600,19590.25,163.1,167.4,159.55,162.1,117950,1172800,10.823334
07-08-2023 15:00,220.05,227.85,213.9,218.6,117300,1042100,7.338443,19600,19598.1,161.35,166.4,155.75,162.45,124900,1198850,11.005916
07-08-2023 15:15,218.6,222.85,216.85,222,160950,1020350,7.527207,19600,19597.95,162.45,163.95,158.25,158.25,182900,1167150,10.788105
07-08-2023 15:30,222,222,222,222,50,1020350,7.513985,19600,19598.35,162.45,163.95,158.25,158.25,182900,1167150,10.788105
08-08-2023 09:15,222.05,225.25,211.55,214.2,275500,1016450,7.207944,19600,19602.45,150.8,169,150.8,163.8,255350,1181150,11.258749
08-08-2023 09:30,215,216.5,203.45,210.1,126550,1018150,7.319979,19600,19592.85,163.4,175.85,162.1,171.75,209000,1207200,11.470003
08-08-2023 09:45,210.7,212.55,202.15,209.1,187700,1042450,7.462615,19600,19587.1,171.75,177.5,169.15,171.35,125350,1211200,11.327008
08-08-2023 10:00,209.1,218.2,206.45,212.45,122300,1043300,7.531645,19600,19590.5,171.8,173,162.25,169.05,140600,1227050,11.281958
08-08-2023 10:15,212.45,220.45,212.4,217.2,120350,1052700,7.384467,19600,19602.45,169.4,169.4,158.9,162.7,136000,1220750,11.206577
08-08-2023 10:30,217.2,220.65,213.4,217.15,128350,1078100,7.510635,19600,19598.8,162.15,166.15,159.95,165.05,74800,1223650,11.25335
08-08-2023 10:45,217.15,219.3,211.6,215.1,139100,1127600,7.660339,19600,19591.2,165.05,172.4,164.75,169.25,108850,1217350,11.311308
08-08-2023 11:00,215.1,236,204.5,223.4,86400,194700,7.468512,19550,19560.85,169.25,176.5,153.85,163.4,96800,219500,11.446215
08-08-2023 11:15,221.9,223.25,214.35,214.35,31400,198400,7.578648,19550,19543.55,163.1,172.5,162.8,172.2,32900,221000,11.540467
08-08-2023 11:30,213.7,220.8,211,220.8,50100,200200,7.551072,19550,19554.65,172.2,174.4,166.05,166.05,30900,223000,11.457227
08-08-2023 11:45,220.8,224.85,218.05,218.7,21750,200250,7.386583,19550,19556.2,166.05,168.2,163.05,167.6,11250,221700,11.572688
08-08-2023 12:00,218.7,226,195.55,198,17400,1089500,7.28476,19600,19575.5,167.6,182.4,160.3,180.5,18650,1240800,11.560649
08-08-2023 12:15,227.7,227.75,196.55,225.5,24150,198500,7.226028,19550,19571.3,159.35,181.85,158.9,160.35,25100,224600,11.51077
08-08-2023 12:30,225.5,228,196.85,220.15,11650,196900,7.161546,19550,19565.05,160.35,181.3,158,166.7,21750,226250,11.716296
08-08-2023 12:45,220.15,225.45,220.05,222.05,3600,196550,7.388109,19550,19561.75,166.7,168.3,162.25,164.7,38900,243200,11.569362
08-08-2023 13:00,222.05,228.85,198.8,203.2,30000,1095300,7.442544,19600,19579.55,164.7,178.3,155.65,172.35,43950,1260400,11.232046
08-08-2023 13:15,203.2,231.9,200.2,203.25,92150,1098450,7.424159,19600,19580.3,172.5,174.95,153.6,171.25,81000,1264750,11.192547
08-08-2023 13:30,203.25,228.55,197.65,225,86500,196900,7.227512,19550,19571,171.2,176.65,155.05,157.4,86950,222650,11.355669
08-08-2023 13:45,225,228.45,196.3,197.05,25550,1135700,7.24696,19600,19575.85,157.4,178.4,155.85,177,25700,1259050,11.396261
08-08-2023 14:00,197.05,230.1,196.05,198.9,34950,1137000,7.324206,19600,19576.6,177,178.85,155.2,176.4,39050,1265100,11.38293
08-08-2023 14:15,198.45,229.6,198.2,210.05,102400,1135100,7.312724,19600,19594.95,176.4,176.65,154,165.25,133850,1268850,11.201464
08-08-2023 14:30,209.5,227.2,195.05,220,144500,192200,7.0781,19550,19567.9,165.1,176.7,155,160.5,149700,220650,11.460543
08-08-2023 14:45,220,221.4,210.95,215.75,21500,196600,7.147738,19550,19559.6,161.1,167.8,158.4,161.6,28500,220650,11.345789
08-08-2023 15:00,216.85,224,189.05,218.5,50350,194850,7.068011,19550,19566.1,161.6,182.6,155.1,161,57700,235050,11.452107
08-08-2023 15:15,218,220,216.5,218,22750,194900,6.86963,19550,19570.8,161.5,162.15,158.55,161.2,57150,254500,11.562306
08-08-2023 15:30,219,219,219,219,450,194900,6.944598,19550,19570.3,161.45,161.45,161.45,161.45,100,254500,11.565193
09-08-2023 09:15,210,227.1,197.3,226,49100,1922450,7.505748,19500,19523.75,160.1,176.9,155.95,158.4,120950,3472450,11.603626
09-08-2023 09:30,225,227.1,213.55,216.8,234500,1992000,7.663083,19500,19505.25,159,168.35,157,166.7,336050,3474150,11.653166
09-08-2023 09:45,216.2,220.4,211.05,215,224350,2074750,7.416104,19500,19509.5,166.55,171.1,163,168.75,326050,3503300,11.856895
09-08-2023 10:00,215,218.05,212.4,213.3,123700,2099100,7.350168,19500,19508.8,168.15,170.5,164.45,168.1,150550,3504800,11.808398
09-08-2023 10:15,213.3,227.1,196.5,196.75,256950,2139250,7.43855,19500,19480,168.1,184.5,159.4,181.55,364450,3513700,11.888775
09-08-2023 10:30,196.75,224.45,194.55,202.55,165750,2159800,7.33419,19500,19492.55,181.55,183.9,160.8,174.65,221000,3531050,11.804454
09-08-2023 10:45,202.3,204.85,198.05,203.2,123650,2174250,7.255713,19500,19495.95,174.4,178,172.3,174.4,130350,3526750,11.868032
09-08-2023 11:00,203.25,227.35,195,199.5,167700,2258550,7.591984,19500,19480.2,174.15,182.7,157.7,178,172600,3596300,11.70918
09-08-2023 11:15,199.5,204.65,197.5,201.95,210050,2317650,7.690504,19500,19481.35,178.15,180.5,172.05,176.75,192550,3649650,11.670126
09-08-2023 11:30,201.95,208.75,201.4,206.9,101550,2321000,7.691083,19500,19489.5,176.75,176.75,169.3,170.65,82400,3656650,11.529207
09-08-2023 11:45,206.9,209.5,202.5,208.9,93350,2347850,7.748241,19500,19491.15,170.65,175.6,167.1,167.75,97400,3663900,11.412499
09-08-2023 12:00,208.8,209.85,203.65,206,53050,2360550,7.664418,19500,19489.05,168,173.35,167,170.55,106100,3692600,11.516738
09-08-2023 12:15,206,209.1,203.2,208,54300,2365650,7.792456,19500,19488.6,170.6,175.2,167.55,168.3,80000,3708050,11.388028
09-08-2023 12:30,208,217.85,206.25,206.45,155900,2371150,7.674348,19500,19489.7,168.3,169.35,156.2,168.45,199350,3705850,11.421949
09-08-2023 12:45,206.45,212.55,206,209.8,78800,2385550,7.645046,19500,19496.05,168.45,169.9,163.2,166.15,123900,3719950,11.441093
09-08-2023 13:00,209.8,217.65,209.8,215.6,104250,2370200,7.634667,19500,19505.65,166.15,166.15,158.3,160,109600,3724200,11.322881
09-08-2023 13:15,215.6,216,207.2,212.95,111600,2378300,7.803276,19500,19496.7,159.6,166.25,159,160.4,96200,3723350,11.150054
09-08-2023 13:30,212.95,219.25,211.4,219.05,104600,2382850,7.6423,19500,19511.05,160.4,161.8,153.55,155.15,117000,3716550,11.181435
09-08-2023 13:45,219.05,227.95,217.45,227.5,206950,2375650,7.756159,19500,19521.1,155.2,155.8,145.8,147.75,216150,3614650,10.997369
09-08-2023 14:00,227,230.65,195.8,197.25,73050,236300,7.558038,19550,19527.95,147.35,167.6,144.55,164.5,62550,252200,10.934918
09-08-2023 14:15,197.25,229.25,195.5,203.9,75650,236450,7.717366,19550,19534.15,164.5,167.55,144.25,157.35,101450,249400,10.69353
09-08-2023 14:30,203.9,232,203.55,229.7,59700,231300,7.747135,19550,19574.2,157.35,157.35,137.75,138.85,46750,250350,10.561961
09-08-2023 14:45,199.3,232,198.45,213.85,321100,1167350,7.787165,19600,19597.5,158.15,159.5,138.6,147.3,355850,1229200,10.430805
09-08-2023 15:00,213.85,223.6,192,200.4,250000,273500,7.315897,19650,19639,147.55,160.55,139.25,153.9,237400,156650,10.579472
09-08-2023 15:15,200.35,203.1,192.4,196.65,63050,267900,7.386197,19650,19630.95,154.4,158.45,152.4,158.45,68750,156900,10.645125
09-08-2023 15:30,,,,,,,,19650,19632.1,158.45,158.45,158.45,158.45,150,156900,10.670741
10-08-2023 09:15,203.25,230.15,182.85,189,453200,1238800,7.117792,19600,19585,154.95,178.25,146.75,173.5,872200,1317000,11.665318
10-08-2023 09:30,189,216.25,184,194,292150,1293500,7.211219,19600,19590.45,173.45,177.9,153.05,170.95,239250,1337000,11.653121
10-08-2023 09:45,194,196.45,187.65,191.6,108600,1308850,7.356182,19600,19582.45,170.95,176.55,167.9,170.6,194150,1296200,11.453234
10-08-2023 10:00,191.6,215.95,184.1,211.35,383000,1312550,7.211961,19600,19617.8,171,176.6,147.75,150.85,325950,1312150,11.1689
10-08-2023 10:15,211.35,213.6,177.1,192.4,278350,220950,7.190953,19550,19539.6,151.15,179.1,149,170.4,240650,236750,11.631694
10-08-2023 10:30,220.3,222,202.8,210,389900,2108600,7.637446,19500,19505.9,149.9,171.1,148.85,163.45,674150,3274400,11.645534
10-08-2023 10:45,210.45,219.15,188.55,199.8,90600,235350,7.390533,19550,19545.95,163.6,174.5,151.85,163.75,82700,238550,11.417018
10-08-2023 11:00,199.8,205.5,191.5,195.75,19850,235500,7.560406,19550,19534.6,163.75,172.05,159.15,169.15,34950,245750,11.45405
10-08-2023 11:15,195.75,202.15,193.8,198.8,9200,239750,7.648411,19550,19537.1,170,171.1,163.55,168.35,21050,248350,11.46937
10-08-2023 11:30,198.8,201.05,193.8,200.8,11250,241050,7.499863,19550,19544.75,169.1,170.85,162,162,32400,247600,11.29905
10-08-2023 11:45,200.8,219,187.2,189.5,57250,1422350,7.515932,19600,19575.1,162,166.7,143,164.9,45650,1355500,10.987406
10-08-2023 12:00,189.5,219.85,185.35,198,99500,239700,7.122679,19550,19551.15,165.35,168,144.05,161.5,65300,251700,11.418845
10-08-2023 12:15,198,206.45,193.55,205,39650,242550,7.189022,19550,19560.35,161.5,166.5,153.95,155,39000,250900,11.26916
10-08-2023 12:30,205,212.85,198.6,212.85,18900,241250,7.445737,19550,19565.65,155,160.45,148.35,148.35,13450,254000,11.021366
10-08-2023 12:45,212.85,215.35,205.25,210.15,17550,243300,7.515572,19550,19559.65,148.35,151.5,146,147.9,17300,251650,10.866378
10-08-2023 13:00,209,215,185.3,195.75,179450,1420050,7.547582,19600,19585,148.5,165.75,143.85,157.25,113800,1377250,10.806337
10-08-2023 13:15,196,223.3,188.9,202.75,158400,238200,7.675386,19550,19543.6,157.25,162.75,138.2,157.15,178250,240800,11.01854
10-08-2023 13:30,203.2,206.5,196.4,201.25,35850,249650,7.511521,19550,19546,157.15,163.1,151.25,159.65,26350,246500,11.210879
10-08-2023 13:45,201.25,227.45,191.6,220.35,147200,2163300,7.990393,19500,19513.8,159.65,168.1,141.95,148.2,217100,3259900,11.001648
10-08-2023 14:00,220.3,223.5,193.5,202.85,170800,267900,7.687178,19550,19543.75,148,165.25,144,152.3,234550,241950,10.760817
10-08-2023 14:15,203.45,209,196.3,196.4,30500,263950,7.430605,19550,19540.85,152.3,158.6,146.4,157.1,21850,241350,10.95926
10-08-2023 14:30,196.05,203.55,190.3,194.5,32600,276100,7.257918,19550,19542.85,157,160.7,149,155.1,36700,246450,10.896583
10-08-2023 14:45,194.5,220.05,186.5,188.35,35150,284850,7.426759,19550,19528.05,155.1,166.2,141.55,159.75,49150,241800,10.813615
10-08-2023 15:00,188.35,202.4,187,201.1,36150,279950,7.52756,19550,19545.95,159.75,163.15,146.45,147.45,43750,254850,10.549776
10-08-2023 15:15,201.1,202.45,196.15,202,47150,270400,7.467427,19550,19549.2,147.45,152.15,147.3,150.9,43050,241950,10.81345
11-08-2023 09:15,205.05,220.3,187.2,190.45,557950,2351450,7.425168,19500,19490.45,135,163.6,134.7,157.15,684150,3259350,11.086584
11-08-2023 09:30,190.45,213.85,182.9,185,308100,2444400,7.606146,19500,19476.35,156.8,166.3,142.35,163.1,403050,3394850,11.086885
11-08-2023 09:45,184.5,215,182.45,207.7,78400,201200,7.503682,19450,19466.65,163.6,165.7,138.6,139.2,122050,239050,10.701092
11-08-2023 10:00,207.7,215.95,181.2,203.7,84550,211250,7.537779,19450,19459.6,139.05,156.8,133.5,144,112700,249500,10.815323
11-08-2023 10:15,203.7,211.15,202.8,209.45,34700,218250,7.447091,19450,19471.05,144,145.35,135.75,138.15,24300,250800,10.742724
11-08-2023 10:30,209.45,213,182.9,208.95,47550,224050,7.444624,19450,19470.45,138.15,157.9,134.05,138.3,34200,251850,10.732602
11-08-2023 10:45,208.95,210.55,180.35,203.9,13850,223950,7.522378,19450,19460.65,138.3,158.65,135.65,142.8,19750,255200,10.775808
11-08-2023 11:00,203.9,204.35,190.5,201.95,45800,221300,7.288441,19450,19463.95,142.8,151.65,138.9,141.3,47050,258050,10.766937
11-08-2023 11:15,201.95,208.4,200.55,206.3,9300,222050,7.475804,19450,19465.85,141.3,144.25,135,139.3,39250,273650,10.697779
11-08-2023 11:30,206.3,206.3,195,198,20550,228150,7.845193,19450,19442.6,139.3,149.3,138.35,146.1,49800,270800,10.552478
11-08-2023 11:45,198,202,193.65,200.85,19750,235750,7.739509,19450,19450.3,146.1,151,142.2,143.1,66200,270600,10.562732
11-08-2023 12:00,200.85,203.9,196.6,198.8,21800,234650,7.637858,19450,19449.95,143.1,147.55,140,144.7,24600,271200,10.646356
11-08-2023 12:15,198.8,202,196.55,199,10900,237050,7.787335,19450,19446.2,144.7,146.35,141.55,144,11950,271600,10.521922
11-08-2023 12:30,199,203.6,197.15,203.6,11800,234600,7.771313,19450,19454.15,144,145.65,138,138,11100,268350,10.366875
