datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-12-02 12:45:00,451.55,454.75,417.65,429.0,25400,1127275,14.215736,24200.0,24186.3,263.95,282.25,260.55,275.2,35075,1094525,13.878983
2024-12-02 13:00:00,429.0,458.5,418.7,440.05,17700,101900,14.095178,24150.0,24162.2,275.4,281.15,257.4,267.75,18950,115975,14.045364
2024-12-02 13:15:00,440.05,451.75,425.9,432.45,4050,101350,14.138928,24150.0,24147.5,267.75,275.6,260.95,272.15,10875,112150,13.975155
2024-12-02 13:30:00,432.45,452.0,418.25,423.15,25550,1101400,14.130378,24200.0,24180.3,272.15,278.4,259.75,275.25,28200,1076400,13.781152
2024-12-02 13:45:00,423.15,455.1,417.65,429.95,57250,101175,14.468364,24250.0,24226.35,275.45,278.8,256.75,269.75,47425,123375,13.465757
2024-12-02 14:00:00,426.65,455.0,425.3,449.0,22600,102875,14.722801,24250.0,24249.0,269.75,273.15,259.5,265.0,14450,129650,13.666487
2024-12-02 14:15:00,449.0,465.0,449.0,456.25,22425,104000,14.677908,24250.0,24263.6,265.0,267.9,254.65,264.0,23700,136450,13.87731
2024-12-02 14:30:00,456.25,462.0,423.8,434.0,74100,1001425,14.203939,24300.0,24293.75,265.5,281.3,261.15,269.85,97275,1059300,13.755968
2024-12-02 14:45:00,434.7,463.5,416.0,447.4,72650,107425,14.354369,24250.0,24262.3,269.55,279.6,253.95,262.15,63375,142925,13.78243
2024-12-02 15:00:00,413.25,443.5,406.35,411.65,86800,969150,13.725276,24300.0,24275.55,280.05,283.75,258.5,275.0,105300,1037650,13.652908
2024-12-02 15:15:00,408.95,442.35,406.4,413.0,49750,971400,13.79201,24300.0,24275.25,276.95,283.2,260.0,282.0,68325,1011525,13.935561
2024-12-03 09:15:00,414.6,430.75,384.25,410.0,335200,963900,13.409803,24300.0,24300.05,306.6,306.6,264.95,291.65,338150,1033425,14.90981
2024-12-03 09:30:00,408.2,420.2,392.75,414.8,237275,1004550,13.184937,24300.0,24317.6,289.6,302.1,280.15,281.15,253700,1052325,14.782481
2024-12-03 09:45:00,414.45,422.2,381.35,390.45,85800,121225,12.864256,24350.0,24337.85,280.65,300.7,275.4,288.1,64325,104375,14.525335
2024-12-03 10:00:00,391.0,395.0,382.85,387.85,20100,123400,12.782176,24350.0,24336.95,288.1,293.95,284.05,288.55,11125,105400,14.529956
2024-12-03 10:15:00,388.6,415.0,377.3,396.5,70500,866450,12.906482,24400.0,24395.5,288.55,293.35,271.0,279.45,62700,865200,14.282122
2024-12-03 10:30:00,397.8,411.0,390.0,404.0,172925,831900,12.932529,24400.0,24407.45,277.75,280.75,267.0,272.05,208625,844550,14.186155
2024-12-03 10:45:00,404.0,408.15,396.0,404.0,69550,828275,12.894136,24400.0,24409.2,272.05,277.0,268.2,272.7,110075,842800,14.245639
2024-12-03 11:00:00,404.0,414.7,403.0,407.0,80525,831550,12.837757,24400.0,24416.75,272.0,272.6,261.75,265.1,111075,852350,14.061986
2024-12-03 11:15:00,407.1,414.7,376.95,378.3,25025,110200,12.5991,24450.0,24426.15,265.1,281.0,259.0,279.45,36750,99950,13.9232
2024-12-03 11:30:00,378.3,415.0,378.3,408.75,31975,825150,12.790829,24400.0,24421.95,279.45,279.45,259.1,263.2,37650,874000,14.076236
2024-12-03 11:45:00,377.2,411.8,373.0,382.55,28175,110450,12.474251,24450.0,24439.1,281.7,286.5,261.65,279.95,60800,107350,14.177947
2024-12-03 12:00:00,382.55,411.95,377.8,405.45,35425,832575,12.716412,24400.0,24419.75,279.95,281.6,262.0,267.1,47100,861350,14.205047
2024-12-03 12:15:00,373.45,407.7,373.45,394.9,56850,840575,12.712905,24400.0,24402.2,286.2,286.5,265.0,273.7,74425,864750,14.17656
2024-12-03 12:30:00,394.05,402.5,369.5,382.6,23450,111875,12.525865,24450.0,24437.6,273.7,287.65,268.0,276.0,15825,108825,13.993438
2024-12-03 12:45:00,382.6,409.75,377.3,380.45,10300,115550,12.660274,24450.0,24428.45,276.0,282.5,262.55,281.1,20900,105450,14.043756
2024-12-03 13:00:00,380.45,409.75,375.2,400.15,19525,835850,12.701237,24400.0,24412.15,281.1,284.75,263.15,270.8,32625,875775,14.235492
2024-12-03 13:15:00,399.0,407.35,374.55,403.05,33175,841325,12.624642,24400.0,24420.3,270.8,284.65,263.5,266.05,50175,882700,14.1805
2024-12-03 13:30:00,371.55,403.65,371.25,389.45,22075,113125,12.589182,24450.0,24447.5,284.25,286.15,265.8,273.85,10650,107825,14.086581
2024-12-03 13:45:00,390.5,401.2,389.5,396.3,16375,114300,12.558358,24450.0,24460.6,273.85,275.4,265.0,268.65,13925,111575,14.101315
2024-12-03 14:00:00,394.8,405.55,391.75,395.65,11150,114950,12.507183,24450.0,24461.75,268.65,271.45,263.4,270.25,10200,113575,14.189932
2024-12-03 14:15:00,395.65,402.1,368.3,397.75,35150,115100,12.389156,24450.0,24470.2,269.5,288.0,264.0,268.5,50975,118350,14.265438
2024-12-03 14:30:00,397.75,400.9,383.5,388.8,13525,114025,12.386344,24450.0,24455.4,269.0,279.6,268.0,278.55,12300,118725,14.42861
2024-12-03 14:45:00,388.8,396.75,382.55,385.05,7225,115575,12.22885,24450.0,24455.6,278.55,282.5,273.65,277.95,8900,119275,14.40915
2024-12-03 15:00:00,385.05,393.85,382.05,384.7,18275,113375,12.075799,24450.0,24461.35,277.95,281.4,273.6,281.3,14450,116900,14.651369
2024-12-03 15:15:00,384.7,385.0,373.85,375.7,29375,113600,12.086362,24450.0,24445.85,279.65,291.35,279.65,286.0,31625,111425,14.576152
2024-12-04 09:15:00,381.55,396.45,358.4,387.0,348825,3536850,12.346012,24500.0,24516.3,283.95,303.7,277.65,285.75,308600,4589675,15.05768
2024-12-04 09:30:00,387.6,398.3,360.25,380.7,121700,128425,12.169859,24550.0,24561.55,284.35,298.55,275.5,280.0,90825,89025,14.707947
2024-12-04 09:45:00,380.55,383.25,363.8,370.75,29000,126800,12.152762,24550.0,24545.5,279.8,291.75,278.75,288.0,23025,98375,14.759892
2024-12-04 10:00:00,369.2,386.45,365.55,369.95,26375,127650,12.188828,24550.0,24542.85,287.85,290.5,270.85,287.4,21475,104525,14.68901
2024-12-04 10:15:00,369.95,394.35,355.6,364.85,103275,128475,12.21544,24550.0,24533.15,287.4,296.0,273.45,290.3,117500,101700,14.637151
2024-12-04 10:30:00,364.85,374.9,360.65,360.65,13350,129050,12.125397,24550.0,24529.75,291.0,293.9,282.45,292.2,6900,101900,14.657062
2024-12-04 10:45:00,391.2,393.25,353.7,362.0,44925,129450,12.083381,24550.0,24534.0,274.6,299.5,273.6,293.0,44325,102325,14.770351
2024-12-04 11:00:00,393.35,393.35,357.4,361.7,19200,129625,12.183585,24550.0,24529.55,273.75,298.4,273.75,298.0,18650,102675,14.901285
2024-12-04 11:15:00,361.7,391.4,359.0,366.0,9575,129900,12.052897,24550.0,24542.5,296.55,300.0,278.0,291.35,14975,104275,14.859698
2024-12-04 11:30:00,366.55,372.3,364.15,367.5,8550,130275,12.162846,24550.0,24540.8,291.35,293.85,286.3,291.35,5775,106575,14.831076
2024-12-04 11:45:00,367.5,422.0,349.95,382.0,153075,923475,12.302451,24400.0,24414.0,291.35,315.35,255.0,289.5,180000,977625,15.24917
2024-12-04 12:00:00,381.65,406.0,352.0,377.4,155050,125450,12.43716,24450.0,24449.7,290.4,316.4,276.4,298.3,255100,127475,15.340706
2024-12-04 12:15:00,377.4,388.65,350.0,367.0,91825,3797000,12.081092,24500.0,24495.1,298.3,311.15,279.2,294.25,102875,4931800,15.062868
2024-12-04 12:30:00,366.25,389.3,353.5,373.7,104650,127500,12.531411,24450.0,24439.9,295.75,310.3,281.4,300.0,116550,127150,15.238629
2024-12-04 12:45:00,373.7,389.8,356.25,360.0,51300,3817775,12.228985,24500.0,24477.35,300.0,309.45,282.3,306.0,60600,4966250,15.237956
2024-12-04 13:00:00,360.5,390.75,356.6,363.35,85350,3795550,12.28174,24500.0,24481.2,306.0,311.2,283.85,302.8,74625,4970775,15.176315
2024-12-04 13:15:00,363.95,397.0,361.25,366.6,114250,3789925,12.378921,24500.0,24483.05,302.65,305.65,278.8,298.5,71600,4976000,15.031225
2024-12-04 13:30:00,366.0,397.4,342.0,386.0,209400,3798825,12.539786,24500.0,24510.05,298.5,316.0,273.15,283.85,177375,5004750,14.903789
2024-12-04 13:45:00,384.8,392.35,359.65,366.35,106325,141400,12.375444,24550.0,24531.8,284.5,299.0,278.55,293.4,90700,112400,14.772947
2024-12-04 14:00:00,396.4,396.8,360.75,367.6,160525,185800,12.418324,24550.0,24532.4,275.3,297.0,274.05,291.9,63625,114000,14.722901
2024-12-04 14:15:00,367.65,427.5,347.0,393.5,108950,125725,12.709646,24450.0,24467.9,291.9,320.25,255.65,281.75,106675,131025,14.986853
2024-12-04 14:30:00,395.05,396.35,378.15,390.0,19300,127750,12.490554,24450.0,24470.8,281.75,301.6,275.65,277.35,26550,134125,14.853504
2024-12-04 14:45:00,390.0,396.2,368.65,381.3,10225,129750,12.940665,24450.0,24438.1,277.35,306.05,274.35,290.15,20725,134975,14.808936
2024-12-04 15:00:00,379.5,390.0,373.5,387.65,30875,120450,12.471736,24450.0,24467.95,292.6,298.55,274.1,277.0,10325,132850,14.79224
2024-12-04 15:15:00,389.2,394.3,358.65,388.95,125700,119150,12.5776,24450.0,24466.15,278.0,299.25,274.15,278.4,119225,128700,14.821784
2024-12-05 09:15:00,362.15,392.8,362.15,390.8,389400,4133325,13.03032,24500.0,24513.8,300.0,302.4,283.7,290.25,364125,5184150,15.430627
2024-12-05 09:30:00,389.15,426.7,375.2,401.5,218500,118900,13.295652,24450.0,24473.15,290.7,315.45,267.45,294.0,214350,133100,15.792758
2024-12-05 09:45:00,374.35,416.55,373.7,412.0,124425,962600,13.760093,24400.0,24424.45,318.2,322.55,291.4,292.45,192525,1119175,15.778809
2024-12-05 10:00:00,381.85,416.0,378.2,399.85,62725,974075,13.85289,24400.0,24400.1,314.4,320.35,289.55,305.25,88350,1155550,15.885664
2024-12-05 10:15:00,399.85,421.95,380.2,407.55,65775,990750,14.019471,24400.0,24407.0,305.2,318.25,292.7,305.9,117075,1187575,16.044981
2024-12-05 10:30:00,407.65,412.65,401.45,412.0,47675,998250,14.017588,24400.0,24414.95,305.55,312.0,299.15,301.65,124525,1217725,16.010906
2024-12-05 10:45:00,412.0,433.6,377.75,396.95,55800,114650,14.188173,24350.0,24333.55,301.65,335.45,292.05,315.5,91600,108825,16.0519
2024-12-05 11:00:00,396.3,422.75,394.85,419.0,26175,124800,14.290674,24350.0,24368.05,316.75,321.45,299.0,307.85,41300,116150,16.37037
2024-12-05 11:15:00,419.6,419.6,403.1,416.8,18500,126850,14.500218,24350.0,24356.15,307.85,320.75,307.85,314.65,20150,116600,16.446691
2024-12-05 11:30:00,416.8,417.5,405.0,413.5,6950,129000,14.475649,24350.0,24351.6,314.65,329.6,314.3,317.35,10650,117750,16.481157
2024-12-05 11:45:00,412.35,421.75,409.2,421.7,9575,131000,14.476204,24350.0,24366.0,317.35,320.0,304.7,307.0,12700,118550,16.303497
2024-12-05 12:00:00,421.7,428.0,355.3,383.8,469625,961725,13.313147,24600.0,24589.9,307.0,330.7,280.0,298.4,406550,1127350,15.314617
2024-12-05 12:15:00,355.0,418.5,355.0,400.75,167325,986925,13.596596,24600.0,24608.1,318.0,318.0,285.45,299.95,168200,1157950,15.721307
2024-12-05 12:30:00,400.5,411.7,369.6,395.85,115750,973250,13.690506,24600.0,24596.05,299.7,317.1,287.05,301.5,117975,1171750,15.567325
2024-12-05 12:45:00,395.55,423.65,376.95,398.8,55375,980200,13.854924,24600.0,24594.75,301.5,316.15,286.6,299.55,84550,1162500,15.461791
2024-12-05 13:00:00,398.8,402.0,372.75,390.0,56100,140275,13.780978,24650.0,24631.1,299.55,320.25,298.8,308.0,48725,117475,15.545343
2024-12-05 13:15:00,390.0,419.0,383.6,392.35,93925,986625,13.937946,24600.0,24580.45,308.0,313.25,290.05,310.45,76550,1183450,15.666807
2024-12-05 13:30:00,390.5,411.4,375.6,385.05,48575,138825,13.103299,24650.0,24650.35,308.55,322.5,292.05,302.3,50375,124475,15.665337
2024-12-05 13:45:00,385.05,408.6,379.0,403.0,40600,148275,13.523404,24650.0,24664.7,302.3,307.0,289.2,295.5,20400,132625,15.639822
2024-12-05 14:00:00,402.55,404.0,343.5,372.75,35400,246800,12.853096,24750.0,24736.8,295.6,327.15,289.05,299.95,62075,86200,15.266017
2024-12-05 14:15:00,372.75,389.55,347.25,360.55,69950,111700,12.493315,24850.0,24827.7,298.1,316.95,286.25,298.55,107000,49950,14.988783
2024-12-05 14:30:00,389.85,391.3,346.95,372.0,270900,1113600,12.105672,24800.0,24814.4,280.6,306.0,280.6,287.8,175225,1515025,15.233403
2024-12-05 14:45:00,374.25,467.6,346.1,426.25,477100,3784200,14.467805,24500.0,24522.3,288.45,299.0,227.25,252.7,642075,5244300,14.00811
2024-12-05 15:00:00,395.45,411.95,326.05,338.6,215000,244850,11.042808,24750.0,24751.0,270.6,304.0,257.45,294.45,200925,133600,15.303557
2024-12-05 15:15:00,338.6,369.55,333.65,363.05,102000,1032800,12.123319,24700.0,24701.55,294.45,302.05,275.0,282.1,102425,624975,14.81087
2024-12-06 09:15:00,369.8,407.7,356.55,386.5,296400,1047100,13.399327,24700.0,24705.65,294.85,302.8,270.0,295.0,298750,664200,15.62633
2024-12-06 09:30:00,386.0,388.7,349.9,355.5,144175,264225,12.764577,24750.0,24725.7,295.1,307.5,282.2,299.0,164050,155275,15.207603
2024-12-06 09:45:00,386.1,391.0,352.0,366.45,131450,1093725,12.994082,24700.0,24687.25,281.95,299.2,272.15,290.75,164075,719050,15.09704
2024-12-06 10:00:00,363.8,419.7,347.7,368.0,98800,108100,12.756333,24650.0,24650.85,292.95,302.35,253.3,279.9,121525,168175,14.907652
2024-12-06 10:15:00,368.0,383.0,332.45,372.95,212550,1151100,12.422078,24700.0,24721.15,279.9,291.0,254.45,258.8,179600,773275,14.336846
2024-12-06 10:30:00,373.65,375.8,345.3,370.95,123600,1174925,12.25555,24700.0,24724.3,258.75,276.85,254.0,255.75,187450,801550,14.262772
2024-12-06 10:45:00,372.0,372.15,350.0,362.3,55500,1196150,12.191995,24700.0,24712.3,255.75,274.35,255.65,267.25,72575,805950,14.549457
2024-12-06 11:00:00,362.3,373.45,334.95,362.5,56825,1184475,12.334213,24700.0,24707.35,267.25,285.0,259.2,269.0,62650,829900,14.536433
2024-12-06 11:15:00,364.3,365.15,335.2,347.45,82775,1175950,12.412152,24700.0,24678.4,267.6,289.25,266.2,280.8,199275,861600,14.507465
2024-12-06 11:30:00,347.45,357.65,346.2,354.5,51750,1183750,12.489548,24700.0,24687.85,280.8,282.65,270.0,273.25,66575,860375,14.359953
2024-12-06 11:45:00,354.5,379.9,345.6,365.6,39750,1182800,12.513156,24700.0,24706.3,274.4,283.6,258.35,264.0,49200,865525,14.304242
2024-12-06 12:00:00,365.6,368.45,352.65,356.35,43575,1182200,12.222978,24700.0,24701.9,264.55,273.0,262.65,266.4,67925,876475,14.329632
2024-12-06 12:15:00,356.35,366.4,349.2,364.85,30750,1182025,12.373589,24700.0,24710.8,266.5,273.0,257.75,260.05,53050,891425,14.219081
2024-12-06 12:30:00,365.0,368.95,359.3,367.0,41925,1183250,12.473724,24700.0,24710.8,260.2,262.55,254.2,260.3,51350,903575,14.232426
2024-12-06 12:45:00,367.0,376.65,359.0,367.0,59125,1173200,12.512429,24700.0,24709.5,260.3,261.9,249.15,258.75,66375,907250,14.142276
2024-12-06 13:00:00,366.1,377.5,359.55,373.5,34175,1171000,12.842303,24700.0,24708.05,258.75,261.1,250.05,250.35,51200,913600,13.747406
2024-12-06 13:15:00,373.55,376.0,354.15,359.7,49050,1178750,12.837452,24700.0,24684.5,250.35,267.15,249.0,263.0,76175,915775,13.8627
2024-12-06 13:30:00,358.5,390.4,353.0,361.9,31475,1181125,12.877772,24700.0,24686.95,263.0,269.0,244.45,260.25,39475,914350,13.790775
2024-12-06 13:45:00,361.9,366.0,347.0,353.65,49400,1192500,12.616498,24700.0,24683.1,260.25,273.0,257.05,268.35,48875,918500,14.075292
2024-12-06 14:00:00,353.5,362.0,349.1,359.0,34225,1199075,12.611054,24700.0,24692.85,268.35,272.05,259.8,262.05,26825,922425,13.986261
2024-12-06 14:15:00,359.0,364.0,345.85,347.1,31500,1201750,12.47228,24700.0,24677.75,261.75,269.7,258.1,268.05,32975,925700,13.964124
2024-12-06 14:30:00,348.15,379.95,345.05,350.3,19125,1205100,12.560517,24700.0,24680.05,268.05,272.25,249.75,266.15,27150,924925,13.927097
2024-12-06 14:45:00,349.2,379.0,344.9,348.85,34350,1207600,12.554219,24700.0,24677.95,267.5,269.6,244.95,266.65,226725,938825,13.910988
2024-12-06 15:00:00,380.45,380.45,342.65,350.4,67100,1213750,12.427752,24700.0,24685.9,246.05,270.9,243.55,263.25,84925,949800,13.915996
2024-12-06 15:15:00,350.3,387.0,350.3,376.25,53375,105250,12.758809,24650.0,24669.0,263.7,263.7,238.7,250.0,63025,181375,13.978513
2024-12-09 09:15:00,398.8,398.8,322.3,351.7,122925,123775,13.244141,24650.0,24662.75,271.25,285.75,239.75,266.45,120500,198525,15.323598
2024-12-09 09:30:00,351.7,360.6,325.0,337.75,57375,138650,13.085331,24650.0,24644.45,264.5,284.65,258.3,276.5,63275,195650,15.425384
2024-12-09 09:45:00,338.8,366.1,320.7,326.05,57975,131975,12.940397,24650.0,24629.35,278.7,290.9,258.2,286.45,65050,207625,15.582158
2024-12-09 10:00:00,354.8,354.8,333.4,337.35,96750,939850,13.366198,24600.0,24584.95,265.95,280.0,265.95,279.95,125575,1245600,15.422395
2024-12-09 10:15:00,337.35,357.0,334.75,354.25,88950,963825,13.44507,24600.0,24611.95,278.75,279.4,258.25,261.55,102900,1266250,15.112737
2024-12-09 10:30:00,354.55,359.7,340.3,353.0,72500,973450,13.590082,24600.0,24604.7,261.55,272.0,256.55,263.75,69875,1294075,15.071358
2024-12-09 10:45:00,352.4,371.7,324.75,360.35,31325,970625,13.670083,24600.0,24614.8,263.85,279.15,245.5,255.15,60050,1321975,14.872165
2024-12-09 11:00:00,360.6,365.6,331.6,340.7,27825,135000,13.486045,24650.0,24636.05,256.5,274.5,250.75,267.7,44000,202825,14.851465
2024-12-09 11:15:00,340.95,364.0,338.9,359.4,22675,136725,13.433771,24650.0,24670.9,268.75,270.55,246.0,248.2,64650,228875,14.645602
2024-12-09 11:30:00,330.0,364.6,328.85,336.15,70275,1383625,13.223248,24700.0,24687.0,268.95,270.05,247.8,265.75,97125,1096375,14.759933
2024-12-09 11:45:00,337.75,362.3,328.45,332.5,59350,1400600,13.312548,24700.0,24677.35,265.45,269.8,246.8,269.1,64100,1109700,14.718604
2024-12-09 12:00:00,333.0,364.7,329.0,350.0,20575,128675,13.325738,24650.0,24659.2,268.35,270.65,246.25,254.8,31350,261775,14.730751
2024-12-09 12:15:00,350.0,355.45,342.15,346.9,5850,130500,13.111808,24650.0,24661.8,254.8,259.75,248.1,254.75,74750,310525,14.784666
2024-12-09 12:30:00,346.9,357.45,321.0,329.0,26700,135450,13.120023,24650.0,24630.25,254.75,271.5,246.6,266.0,36950,313625,14.666603
2024-12-09 12:45:00,329.0,340.0,327.5,338.2,10425,137075,13.314809,24650.0,24639.55,266.0,267.85,256.7,258.0,7650,313425,14.552631
2024-12-09 13:00:00,338.2,360.5,327.4,342.35,14525,135825,13.223562,24650.0,24650.45,257.8,267.05,244.25,252.45,14100,313750,14.450413
2024-12-09 13:15:00,343.6,348.6,332.9,335.9,9050,133375,13.312332,24650.0,24636.0,252.0,260.6,247.3,259.15,8025,316900,14.471092
2024-12-09 13:30:00,334.35,341.15,330.8,340.3,4850,133975,13.401672,24650.0,24640.7,259.15,261.95,254.6,255.6,6975,315350,14.403552
2024-12-09 13:45:00,339.0,343.2,329.0,329.0,10450,133825,13.224976,24650.0,24627.4,255.6,266.4,253.55,264.8,5575,315625,14.563986
2024-12-09 14:00:00,358.25,359.25,325.8,349.65,43750,991300,13.215576,24600.0,24615.5,245.75,268.35,245.35,254.4,79925,1362175,14.890356
2024-12-09 14:15:00,349.65,354.6,338.3,344.0,52725,1009100,13.369494,24600.0,24600.3,254.4,262.9,250.75,259.1,106500,1375775,14.804219
2024-12-09 14:30:00,344.0,354.55,323.0,353.0,38725,1010750,13.161977,24600.0,24623.6,259.1,270.15,248.2,250.25,52125,1368225,14.863059
2024-12-09 14:45:00,323.85,354.0,322.0,324.35,18825,140200,12.982963,24650.0,24629.05,268.55,270.55,247.0,265.7,17375,314550,14.653509
2024-12-09 15:00:00,326.55,354.25,325.7,342.3,64825,1014200,13.056796,24600.0,24609.35,265.7,266.25,246.6,258.35,72975,1348125,14.96522
2024-12-09 15:15:00,343.6,355.05,319.95,323.35,54500,135625,13.012176,24650.0,24626.6,257.6,274.85,248.3,273.0,55175,302525,14.95469
2024-12-10 09:15:00,323.4,355.75,321.05,340.15,76050,1010725,13.766781,24600.0,24596.0,271.0,274.45,244.05,256.05,100875,1378150,14.802598
2024-12-10 09:30:00,340.8,345.8,313.5,335.2,29500,137425,13.533096,24650.0,24644.7,254.2,272.0,251.4,255.1,37875,304925,14.706382
2024-12-10 09:45:00,335.2,351.9,330.0,349.7,26300,137275,13.571058,24650.0,24668.95,253.0,256.65,238.4,239.5,21475,310050,14.460026
2024-12-10 10:00:00,348.0,354.0,331.7,338.4,29750,142250,13.368417,24650.0,24656.7,238.55,250.6,235.6,244.8,34075,317375,14.465148
2024-12-10 10:15:00,338.4,345.2,325.35,333.45,24750,146525,13.210384,24650.0,24653.9,244.8,252.2,239.5,244.15,24250,315000,14.377119
2024-12-10 10:30:00,333.8,351.95,312.7,314.6,33325,146425,13.072779,24650.0,24625.65,244.2,262.35,235.45,259.8,23425,315950,14.535441
2024-12-10 10:45:00,314.6,325.4,314.6,324.75,10800,150850,13.201957,24650.0,24639.3,259.8,260.1,248.05,248.9,18075,317175,14.303257
2024-12-10 11:00:00,324.75,329.6,318.75,329.6,18125,151550,13.10999,24650.0,24651.4,248.9,254.0,243.0,244.2,29325,322150,14.335693
2024-12-10 11:15:00,329.6,331.75,326.05,331.75,9600,147000,13.303872,24650.0,24648.45,244.2,247.0,241.9,242.9,13925,336650,14.212233
2024-12-10 11:30:00,331.75,336.0,327.2,331.15,24600,155800,13.107286,24650.0,24654.65,242.9,248.0,239.25,243.85,11225,336675,14.393862
2024-12-10 11:45:00,331.15,351.9,320.0,321.95,9000,156950,13.414822,24650.0,24627.4,243.85,253.5,232.25,251.35,12850,335350,14.176868
2024-12-10 12:00:00,321.95,354.1,315.8,346.2,27400,980200,13.436263,24600.0,24620.8,251.35,257.65,230.55,237.95,39725,1401600,14.475578
2024-12-10 12:15:00,347.35,347.35,316.25,329.45,142000,982125,13.443206,24600.0,24591.45,237.85,266.7,237.85,253.8,220675,1397900,14.632669
2024-12-10 12:30:00,328.5,349.0,320.0,334.2,58350,216900,13.34269,24550.0,24554.85,254.05,265.0,243.75,256.5,84200,142100,15.082653
2024-12-10 12:45:00,333.0,343.8,331.8,341.25,9625,220750,13.375402,24550.0,24566.2,256.5,257.65,242.5,245.1,10875,145400,14.765984
2024-12-10 13:00:00,341.25,346.85,334.35,338.65,11350,225100,13.681538,24550.0,24551.05,245.1,255.5,240.5,251.8,10775,150100,14.776216
2024-12-10 13:15:00,338.65,339.85,328.85,333.2,9375,228000,13.643433,24550.0,24543.0,251.8,263.55,249.9,254.95,11700,149850,14.760591
2024-12-10 13:30:00,333.2,345.0,328.2,330.1,13350,231000,13.809673,24550.0,24531.65,254.95,261.75,243.15,260.35,10525,152275,14.78156
2024-12-10 13:45:00,329.8,358.7,324.15,332.0,102675,234725,13.72142,24550.0,24538.5,260.35,264.0,240.8,254.9,144475,157125,14.666698
2024-12-10 14:00:00,332.0,337.95,327.45,332.0,10875,235725,13.673888,24550.0,24540.45,254.9,260.55,248.05,254.5,7800,158550,14.692687
2024-12-10 14:15:00,332.0,340.0,326.0,338.8,9400,237450,13.435757,24550.0,24561.15,254.5,257.0,243.55,243.55,7375,158750,14.601587
2024-12-10 14:30:00,338.8,340.1,325.0,332.0,6450,237300,13.624186,24550.0,24542.7,243.55,257.1,243.55,246.6,6725,159350,14.35875
2024-12-10 14:45:00,333.2,344.0,331.5,339.65,15900,236000,13.696894,24550.0,24553.85,246.6,249.15,235.5,240.25,22750,161075,14.288866
2024-12-10 15:00:00,311.0,333.45,311.0,326.55,176750,1072100,12.790349,24600.0,24612.0,261.0,261.0,240.0,247.45,174075,1508550,14.796882
2024-12-10 15:15:00,326.8,331.05,300.0,331.05,121950,1089075,12.775147,24600.0,24620.5,247.45,266.4,243.5,245.0,177450,1599300,14.859443
2024-12-11 09:15:00,310.0,335.2,294.65,325.2,130925,1068050,12.842414,24600.0,24623.6,248.75,251.75,227.15,227.7,177800,1590125,14.298912
2024-12-11 09:30:00,326.3,334.3,293.5,327.85,45725,1072500,13.162028,24600.0,24617.55,226.3,248.95,219.6,224.7,70675,1605325,14.01956
2024-12-11 09:45:00,327.85,333.55,295.3,306.85,101800,182150,12.835248,24650.0,24641.15,224.8,243.5,219.0,233.7,109025,322000,13.875272
