datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-11-06 10:15:00,414.7,416.0,375.3,410.6,31725,902650,13.293991,24300.0,24324.8,260.6,285.0,256.6,272.85,45525.0,1064775.0,14.769697
2024-11-06 10:30:00,405.9,412.55,375.3,393.65,112325,904725,13.209299,24300.0,24299.45,277.65,302.9,273.7,291.75,130350.0,1079850.0,15.121644
2024-11-06 10:45:00,393.65,403.7,363.85,385.65,43125,53350,12.544211,24350.0,24361.2,291.75,298.0,267.8,279.55,28650.0,56750.0,14.792135
2024-11-06 11:00:00,385.65,395.45,361.1,393.75,9800,54175,12.69711,24350.0,24369.05,279.55,297.85,274.1,277.35,19175.0,58000.0,14.841088
2024-11-06 11:15:00,393.75,395.1,384.45,388.55,3700,55200,12.658805,24350.0,24361.95,277.35,280.45,269.9,275.6,7825.0,59775.0,14.641768
2024-11-06 11:30:00,388.55,397.3,362.05,376.45,43300,878725,12.617404,24400.0,24391.75,275.6,295.3,270.0,282.9,39075.0,862825.0,14.564822
2024-11-06 11:45:00,376.45,402.0,370.8,385.0,68950,76125,13.09469,24450.0,24435.9,283.4,285.7,260.6,273.15,62275.0,53025.0,14.024003
2024-11-06 12:00:00,385.0,402.7,371.4,398.05,27225,873125,12.759739,24400.0,24423.25,273.15,276.0,255.55,258.5,10875.0,880625.0,14.095864
2024-11-06 12:15:00,397.6,401.85,358.7,362.45,66250,76275,12.376701,24450.0,24426.5,259.0,287.7,255.65,287.5,58950.0,53900.0,14.462465
2024-11-06 12:30:00,362.45,398.6,362.45,396.0,10925,889250,12.711853,24400.0,24422.05,287.5,287.5,261.8,265.5,4900.0,890725.0,14.377584
2024-11-06 12:45:00,396.0,405.0,370.2,374.0,26150,77550,12.757789,24450.0,24431.35,265.5,278.45,257.35,275.0,33475.0,57825.0,14.027261
2024-11-06 13:00:00,374.0,401.95,369.15,389.15,14450,77675,12.768273,24450.0,24457.25,275.0,276.35,257.3,263.95,11375.0,60975.0,14.028856
2024-11-06 13:15:00,389.15,392.15,376.5,389.35,11825,78475,12.862601,24450.0,24454.0,263.95,272.0,261.7,265.3,7825.0,62650.0,14.030104
2024-11-06 13:30:00,389.35,398.75,365.0,395.15,53850,80675,12.83053,24450.0,24465.35,265.3,277.9,255.0,258.8,33425.0,64350.0,13.957908
2024-11-06 13:45:00,395.15,398.35,361.8,378.0,217575,2184450,12.74208,24500.0,24488.35,258.8,273.9,252.8,270.5,75700.0,2276250.0,13.949349
2024-11-06 14:00:00,378.0,402.7,368.0,374.8,147550,2172550,12.700172,24500.0,24484.7,270.5,277.5,257.2,272.65,77250.0,2292950.0,13.975948
2024-11-06 14:15:00,374.0,409.05,371.05,401.9,245225,2198375,12.935252,24500.0,24521.85,272.65,277.05,251.75,255.7,156600.0,2304250.0,13.92367
2024-11-06 14:30:00,402.15,412.5,373.0,402.0,238875,74900,13.00368,24450.0,24470.85,255.7,271.0,252.0,259.0,144150.0,66300.0,14.071996
2024-11-06 14:45:00,402.0,404.25,379.8,390.1,14550,75750,12.648175,24450.0,24464.95,259.0,275.75,259.0,266.9,20900.0,60675.0,14.306261
2024-11-06 15:00:00,362.0,394.85,360.0,388.45,127850,80400,12.411656,24450.0,24471.65,287.75,289.25,261.2,267.5,108375.0,66400.0,14.453093
2024-11-06 15:15:00,357.05,371.0,357.0,371.0,280325,2212425,12.335849,24500.0,24493.9,287.1,287.1,272.4,274.95,250550.0,2293650.0,14.250617
2024-11-06 15:30:00,371.0,371.0,371.0,371.0,200,2212425,12.336156,24500.0,24493.9,275.45,275.45,275.45,275.45,75.0,2293650.0,14.271947
2024-11-07 09:15:00,394.9,405.0,350.05,381.7,128225,39450,12.992946,24350.0,24353.7,280.0,293.15,253.5,270.15,105775.0,69250.0,14.450281
2024-11-07 09:30:00,382.25,387.0,364.5,378.55,22325,47525,12.618928,24350.0,24363.15,269.75,279.0,260.6,262.35,26150.0,69800.0,14.287013
2024-11-07 09:45:00,378.55,396.5,360.0,364.15,60950,926400,12.871603,24300.0,24279.8,262.35,281.5,253.2,281.5,72525.0,1488625.0,14.524701
2024-11-07 10:00:00,395.45,401.25,361.25,385.85,127025,850025,12.82723,24200.0,24221.75,260.55,290.35,257.95,260.25,189400.0,1238675.0,14.429464
2024-11-07 10:15:00,385.85,396.1,354.45,375.0,110775,905825,13.038463,24200.0,24195.15,261.55,283.95,251.15,268.55,120775.0,1300250.0,14.302894
2024-11-07 10:30:00,375.0,386.5,367.95,382.15,194400,984900,13.06577,24200.0,24206.6,268.5,276.6,261.75,265.55,211250.0,1351400.0,14.387246
2024-11-07 10:45:00,382.1,389.95,355.0,372.85,87550,75250,12.72836,24250.0,24252.7,265.55,282.0,257.55,263.2,83575.0,95375.0,14.190324
2024-11-07 11:00:00,370.35,393.1,355.0,360.65,34700,78125,12.692064,24250.0,24233.2,263.2,275.85,249.4,272.5,43675.0,96750.0,14.23298
2024-11-07 11:15:00,360.65,385.45,355.2,378.65,41025,1057175,12.689166,24200.0,24215.8,272.5,277.0,255.8,260.35,83125.0,1403050.0,14.335903
2024-11-07 11:30:00,350.7,387.0,348.7,380.3,30275,1061325,12.716079,24200.0,24217.75,279.4,280.4,252.65,258.45,44400.0,1389900.0,14.290539
2024-11-07 11:45:00,381.0,382.35,372.55,375.55,27075,1067200,12.825853,24200.0,24205.6,258.45,265.65,256.75,262.75,48975.0,1402825.0,14.25709
2024-11-07 12:00:00,375.55,377.4,368.05,371.75,38975,1076425,12.836262,24200.0,24198.85,262.45,268.5,261.4,267.05,67800.0,1401825.0,14.32189
2024-11-07 12:15:00,371.75,385.25,347.0,381.0,35775,1087975,12.649253,24200.0,24222.05,267.05,276.0,250.0,251.3,39675.0,1403275.0,14.061477
2024-11-07 12:30:00,381.0,383.0,350.9,356.85,36175,82600,12.597319,24250.0,24231.5,251.3,270.2,249.65,263.75,43400.0,96000.0,13.832234
2024-11-07 12:45:00,356.85,384.1,354.05,379.0,26300,1093925,12.711775,24200.0,24216.65,266.1,267.25,248.6,252.55,18275.0,1421250.0,14.021933
2024-11-07 13:00:00,379.0,382.7,375.5,382.7,21325,1092625,12.770555,24200.0,24220.85,252.55,255.25,249.05,249.05,36750.0,1434550.0,13.946949
2024-11-07 13:15:00,382.7,383.35,370.1,371.9,22700,1099150,12.882558,24200.0,24198.25,249.5,262.5,248.65,261.45,62300.0,1435600.0,14.07621
2024-11-07 13:30:00,371.95,374.0,361.65,361.65,40625,1101950,12.865133,24200.0,24181.3,261.45,273.25,259.95,273.25,75750.0,1484775.0,14.27525
2024-11-07 13:45:00,362.75,372.6,361.35,368.95,40475,1111525,12.506889,24200.0,24208.2,273.15,276.3,257.5,260.3,112350.0,1461300.0,14.215418
2024-11-07 14:00:00,368.95,373.0,364.8,373.0,23775,1116900,12.503505,24200.0,24215.4,260.3,265.5,258.0,259.45,57800.0,1443175.0,14.313494
2024-11-07 14:15:00,373.35,373.8,361.4,371.0,24800,1114950,12.774391,24200.0,24201.7,259.2,267.4,257.75,262.0,59725.0,1441250.0,14.173484
2024-11-07 14:30:00,371.0,371.0,364.15,367.4,40625,1118500,12.900738,24200.0,24190.7,262.0,268.95,261.7,266.5,194575.0,1541200.0,14.166603
2024-11-07 14:45:00,367.4,376.0,363.0,373.8,60950,1120150,12.902443,24200.0,24201.9,266.5,272.6,260.7,261.35,108025.0,1594000.0,14.153039
2024-11-07 15:00:00,374.55,376.35,366.75,367.1,93275,1111850,12.692674,24200.0,24198.75,262.25,270.65,257.25,269.1,142150.0,1635375.0,14.436598
2024-11-07 15:15:00,367.1,369.85,357.0,357.0,157825,1117200,12.358455,24200.0,24194.6,269.0,281.35,268.5,280.25,236625.0,1703275.0,14.849824
2024-11-08 09:15:00,393.5,393.5,335.5,374.2,86625,33150,12.838833,24150.0,24170.5,274.25,295.6,251.05,266.7,190625.0,48925.0,14.938096
2024-11-08 09:30:00,374.2,392.4,340.0,355.6,93675,1170525,12.936513,24200.0,24183.55,266.7,287.65,253.65,274.55,142125.0,1703325.0,14.557734
2024-11-08 09:45:00,325.0,406.5,325.0,357.75,89900,1141475,12.825365,24200.0,24191.85,293.7,294.85,242.0,263.65,110150.0,1691075.0,14.234528
2024-11-08 10:00:00,391.15,391.15,338.95,357.65,51325,1137975,12.568024,24200.0,24201.8,243.95,273.85,239.05,254.4,66225.0,1691075.0,14.013949
2024-11-08 10:15:00,357.0,365.3,339.55,340.55,73475,1148200,12.23184,24200.0,24185.35,254.4,263.05,247.2,260.0,86000.0,1680025.0,13.950386
2024-11-08 10:30:00,341.4,370.15,333.9,367.25,38675,36850,12.532426,24150.0,24171.15,260.0,265.0,238.3,240.3,44200.0,54000.0,13.774015
2024-11-08 10:45:00,367.25,367.25,355.0,361.1,5975,38300,12.311129,24150.0,24169.2,240.8,248.0,239.75,244.05,6550.0,55100.0,13.908767
2024-11-08 11:00:00,361.1,364.0,350.0,354.85,2300,39575,12.039425,24150.0,24168.95,244.05,253.05,240.0,243.75,3775.0,56475.0,13.892801
2024-11-08 11:15:00,354.85,356.4,336.5,337.9,5625,40075,11.875833,24150.0,24146.45,243.75,259.95,243.0,258.7,6300.0,56350.0,14.139286
2024-11-08 11:30:00,337.9,340.95,329.65,332.35,4725,42975,11.68928,24150.0,24144.2,256.6,265.3,254.6,256.0,10275.0,56525.0,13.977037
2024-11-08 11:45:00,332.35,354.3,321.9,340.25,21150,375100,11.566766,24100.0,24113.6,256.0,266.95,246.25,256.55,22925.0,593825.0,14.399818
2024-11-08 12:00:00,340.25,345.4,333.65,343.35,32400,385050,11.554066,24100.0,24119.45,256.0,258.45,249.0,252.95,48775.0,603550.0,14.350729
2024-11-08 12:15:00,342.1,348.0,314.5,345.3,14750,391975,11.565982,24100.0,24122.45,252.95,270.35,245.95,250.95,19275.0,607600.0,14.319411
2024-11-08 12:30:00,318.2,334.85,318.2,334.0,5075,47950,11.718563,24150.0,24146.65,270.5,270.85,251.2,251.2,4325.0,55500.0,13.817558
2024-11-08 12:45:00,334.0,336.4,327.25,332.4,3875,48200,11.752235,24150.0,24142.8,251.2,258.15,249.45,255.95,3950.0,55700.0,13.959014
2024-11-08 13:00:00,332.4,350.0,331.95,347.05,3425,47125,11.720033,24150.0,24169.1,255.95,255.95,236.25,236.95,2900.0,56025.0,13.606408
2024-11-08 13:15:00,347.05,360.0,322.15,324.75,32500,1227275,11.818471,24200.0,24176.1,236.95,253.6,229.35,252.0,10750.0,1742775.0,13.438618
2024-11-08 13:30:00,326.0,357.1,323.95,342.05,16075,43475,11.963493,24150.0,24151.9,250.55,253.2,234.2,244.75,29575.0,63975.0,13.636764
2024-11-08 13:45:00,342.05,343.5,333.55,335.15,4125,43975,11.74818,24150.0,24151.6,244.75,246.6,237.0,241.5,8975.0,65350.0,13.486695
2024-11-08 14:00:00,339.6,341.7,327.55,327.6,5175,44275,11.71756,24150.0,24136.75,241.5,253.2,239.85,252.75,10100.0,59400.0,13.709016
2024-11-08 14:15:00,327.6,330.8,321.3,329.0,2925,45525,11.716458,24150.0,24139.4,252.6,256.75,249.75,251.7,6250.0,59925.0,13.715456
2024-11-08 14:30:00,326.0,342.4,316.6,342.4,7825,46250,11.527662,24150.0,24169.45,251.7,261.3,236.0,236.9,7250.0,60725.0,13.623968
2024-11-08 14:45:00,342.4,345.0,327.05,336.05,4850,45975,11.505922,24150.0,24159.75,236.9,246.0,232.85,241.95,4975.0,60950.0,13.671129
2024-11-08 15:00:00,336.05,339.5,324.8,331.05,8125,47625,11.382717,24150.0,24156.05,241.95,253.7,240.0,248.05,5550.0,60475.0,13.878344
2024-11-08 15:15:00,331.05,357.6,327.8,351.65,23350,370350,12.241365,24100.0,24110.35,245.6,256.0,236.0,246.0,47150.0,613275.0,13.893554
2024-11-11 09:15:00,410.35,410.35,297.0,312.0,144375,448275,12.066063,24100.0,24099.15,240.0,261.0,225.0,245.0,193225.0,611375.0,14.291742
2024-11-11 09:30:00,310.5,333.0,289.15,312.3,64225,56650,12.151074,24150.0,24145.7,246.0,263.2,229.8,240.65,70825.0,68850.0,13.986819
2024-11-11 09:45:00,312.3,326.75,300.0,318.0,26475,63100,12.055701,24150.0,24159.15,240.65,249.45,226.45,235.8,21375.0,72050.0,14.035551
2024-11-11 10:00:00,318.0,328.6,296.35,320.45,33750,476600,11.8099,24100.0,24123.15,235.8,250.0,223.95,229.5,28025.0,663700.0,14.04472
2024-11-11 10:15:00,294.85,332.8,289.85,332.8,106350,1285625,12.337241,24200.0,24223.85,250.4,251.05,219.55,220.35,189500.0,1802850.0,13.568205
2024-11-11 10:30:00,303.9,335.7,298.1,309.0,71600,115900,12.123368,24250.0,24239.45,238.5,243.35,215.5,233.2,146725.0,99150.0,13.459148
2024-11-11 10:45:00,309.0,322.35,302.2,322.35,11225,116925,12.067549,24250.0,24264.75,233.2,241.75,226.0,226.0,10675.0,98800.0,13.639103
2024-11-11 11:00:00,322.35,332.85,293.0,317.05,94750,1536150,11.928913,24300.0,24309.65,226.0,244.0,216.3,220.5,101700.0,1732300.0,13.247725
2024-11-11 11:15:00,318.0,329.2,310.8,313.25,154650,1517850,11.702741,24300.0,24311.3,221.0,224.0,212.75,220.0,296225.0,1631950.0,13.259916
2024-11-11 11:30:00,315.3,325.0,292.6,305.25,38750,59875,12.114077,24350.0,24331.7,220.25,236.8,213.4,223.75,49825.0,64150.0,12.806588
2024-11-11 11:45:00,304.0,330.4,300.0,301.05,95675,1508925,11.77657,24300.0,24287.95,224.7,229.3,206.9,227.8,102350.0,1631250.0,13.15736
2024-11-11 12:00:00,300.65,334.15,290.0,308.65,35425,103600,11.74455,24250.0,24253.6,228.7,237.25,207.0,224.1,30050.0,111425.0,13.330095
2024-11-11 12:15:00,308.65,332.9,287.55,294.05,66250,107925,11.725139,24250.0,24229.0,224.1,246.0,212.65,240.55,139350.0,112625.0,13.61057
2024-11-11 12:30:00,293.8,303.25,289.9,297.1,14525,115400,11.450877,24250.0,24244.45,240.55,240.55,219.9,224.0,8850.0,114550.0,13.139674
2024-11-11 12:45:00,297.1,307.9,286.0,290.45,21400,115850,11.446112,24250.0,24233.2,224.0,240.75,216.05,234.2,10325.0,111250.0,13.398542
2024-11-11 13:00:00,290.45,318.35,287.45,316.2,31075,1207500,11.621195,24200.0,24222.6,234.2,239.9,215.5,217.45,29700.0,1881650.0,13.430543
2024-11-11 13:15:00,315.0,320.0,291.0,305.8,92050,1205800,11.761276,24200.0,24200.15,217.45,240.65,215.35,225.9,126075.0,1870425.0,13.381257
2024-11-11 13:30:00,305.8,327.6,293.15,301.9,44925,67525,11.739462,24150.0,24145.45,225.9,236.95,212.3,231.0,62550.0,105825.0,13.556191
2024-11-11 13:45:00,301.05,330.4,296.3,312.7,20675,75150,12.000728,24150.0,24155.1,231.0,235.0,211.05,217.35,29850.0,108350.0,13.095425
2024-11-11 14:00:00,312.7,332.0,293.4,311.9,24500,434275,11.930064,24100.0,24107.5,218.0,236.25,208.6,220.9,26700.0,713725.0,13.344034
2024-11-11 14:15:00,311.6,315.75,284.0,295.3,66450,78425,11.605678,24150.0,24139.3,222.05,240.7,218.0,230.8,99675.0,113050.0,13.424154
2024-11-11 14:30:00,295.3,328.6,286.85,299.7,112175,1223500,11.754802,24200.0,24190.75,230.8,237.9,206.05,224.45,110850.0,1827250.0,13.126026
2024-11-11 14:45:00,298.4,321.25,283.95,315.5,59875,75600,11.793171,24150.0,24167.9,224.45,234.75,207.75,211.9,80975.0,106525.0,13.103458
2024-11-11 15:00:00,315.5,328.8,286.2,307.65,19750,74800,11.689394,24150.0,24158.3,211.9,235.0,203.0,209.5,39925.0,106300.0,12.790365
2024-11-11 15:15:00,307.85,329.0,291.6,328.3,28150,444650,12.345421,24100.0,24122.1,212.55,227.7,199.45,201.0,42100.0,712075.0,12.680364
2024-11-12 09:15:00,268.05,314.7,259.5,311.0,138200,78400,11.824587,24150.0,24173.5,234.95,237.3,204.1,208.0,151325.0,114150.0,13.222986
2024-11-12 09:30:00,279.6,317.0,276.85,298.95,43525,83125,11.800631,24150.0,24153.9,227.5,233.6,205.0,224.4,44175.0,113475.0,13.630828
2024-11-12 09:45:00,298.95,302.45,267.15,281.35,72600,124250,11.57495,24250.0,24229.05,224.4,244.3,210.05,222.45,67400.0,126925.0,12.951621
2024-11-12 10:00:00,309.75,325.8,271.15,299.0,97100,90975,11.508404,24150.0,24164.35,198.15,237.1,189.5,214.0,98475.0,119225.0,13.339345
2024-11-12 10:15:00,299.0,310.15,269.8,284.2,70425,1342925,11.350023,24200.0,24193.45,214.0,231.6,200.45,217.8,57450.0,1822850.0,13.061518
2024-11-12 10:30:00,284.2,312.1,271.0,288.0,81025,88300,11.881572,24150.0,24132.7,217.8,239.2,199.0,230.05,89925.0,127750.0,13.462426
2024-11-12 10:45:00,312.9,312.9,279.65,287.5,17600,90725,11.61671,24150.0,24141.35,210.65,234.85,209.4,222.25,19800.0,126375.0,13.265674
2024-11-12 11:00:00,287.5,300.0,282.6,290.4,12175,88800,11.791945,24150.0,24140.5,222.25,228.15,210.0,217.95,7600.0,128250.0,13.035063
2024-11-12 11:15:00,290.4,320.85,282.45,285.0,27250,88775,11.618368,24150.0,24137.3,217.95,228.0,195.0,220.85,30000.0,122175.0,13.284603
2024-11-12 11:30:00,285.0,291.4,276.85,280.35,6100,91125,11.564178,24150.0,24131.2,220.85,233.1,217.95,229.9,6925.0,121925.0,13.432954
2024-11-12 11:45:00,278.8,289.65,275.0,281.65,11325,90925,11.678544,24150.0,24129.65,230.15,234.6,218.0,227.5,8925.0,123275.0,13.281703
2024-11-12 12:00:00,281.65,311.6,277.75,301.15,18525,496925,11.795309,24100.0,24110.9,227.5,229.75,204.0,215.25,39125.0,750200.0,13.373866
2024-11-12 12:15:00,301.15,313.5,295.7,296.45,34050,504000,11.819928,24100.0,24102.15,215.25,232.1,203.1,217.55,38275.0,749375.0,13.303969
2024-11-12 12:30:00,296.45,327.25,292.45,300.35,25300,40725,12.114616,24050.0,24050.05,218.0,225.0,197.65,218.1,32675.0,71325.0,13.311678
