datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-07-04 09:30:00,322.25,327.9,296.75,305.55,43925.0,603300.0,9.930729,24400.0,24392.35,257.35,268.0,247.55,261.5,48725.0,322500.0,13.843809
2024-07-04 09:45:00,307.55,315.0,302.65,315.0,150675.0,613500.0,10.178238,24400.0,24398.9,260.3,267.5,258.5,259.3,128900.0,352475.0,13.871601
2024-07-04 10:00:00,315.0,335.2,298.8,300.55,78300.0,626825.0,10.165931,24400.0,24375.05,259.3,267.0,241.85,266.45,90800.0,372625.0,13.738781
2024-07-04 10:15:00,300.9,332.65,299.3,316.65,26150.0,85475.0,10.393857,24350.0,24344.85,265.95,267.6,244.35,258.5,38825.0,85350.0,13.789109
2024-07-04 10:30:00,316.65,337.6,303.0,311.15,42225.0,90900.0,10.445222,24350.0,24333.7,258.5,270.35,243.45,262.0,57325.0,83250.0,13.735353
2024-07-04 10:45:00,311.15,339.5,300.0,303.15,64675.0,92300.0,10.311515,24350.0,24325.4,262.0,271.25,245.2,269.9,54750.0,82325.0,13.923642
2024-07-04 11:00:00,333.9,334.0,300.55,307.1,29375.0,93925.0,10.254603,24350.0,24334.55,249.15,272.6,248.05,262.0,21875.0,83000.0,13.755365
2024-07-04 11:15:00,307.1,312.35,305.3,312.0,5875.0,95125.0,10.13583,24350.0,24347.55,262.0,263.85,256.0,257.2,6450.0,83550.0,13.790875
2024-07-04 11:30:00,312.0,313.35,304.0,304.0,16750.0,85325.0,10.286359,24350.0,24328.35,256.7,264.3,255.45,263.8,6675.0,85000.0,13.721071
2024-07-04 11:45:00,304.0,306.55,302.55,303.3,3950.0,85750.0,10.216504,24350.0,24330.05,263.8,266.35,262.25,265.15,2575.0,85300.0,13.813727
2024-07-04 12:00:00,303.3,308.15,301.0,306.15,4075.0,86375.0,10.30333,24350.0,24331.7,265.15,265.55,258.8,261.45,4525.0,85600.0,13.686186
2024-07-04 12:15:00,306.15,309.85,304.25,309.1,9125.0,90750.0,10.093187,24350.0,24346.75,261.45,261.45,251.45,253.8,9650.0,90625.0,13.636266
2024-07-04 12:30:00,309.1,310.2,305.3,307.65,12625.0,84575.0,9.876498,24350.0,24350.9,253.8,256.8,253.2,254.8,6225.0,91750.0,13.758667
2024-07-04 12:45:00,308.0,309.95,305.25,305.5,14950.0,86850.0,9.837474,24350.0,24348.95,254.8,255.2,252.0,254.05,4000.0,93250.0,13.69199
2024-07-04 13:00:00,305.5,305.5,298.0,298.7,5400.0,86700.0,9.725058,24350.0,24342.0,254.05,258.0,252.3,257.8,10450.0,94975.0,13.728402
2024-07-04 13:15:00,298.7,300.4,293.0,296.95,6000.0,85525.0,9.616312,24350.0,24343.35,257.8,259.75,254.4,256.35,6650.0,91375.0,13.722063
2024-07-04 13:30:00,296.95,296.95,289.05,291.2,18200.0,95525.0,9.543074,24350.0,24336.65,256.35,261.2,255.2,259.8,17275.0,84950.0,13.719618
2024-07-04 13:45:00,291.2,320.4,283.75,284.5,80325.0,96275.0,9.525421,24350.0,24326.15,259.8,265.0,238.5,263.0,55250.0,83625.0,13.663087
2024-07-04 14:00:00,284.5,313.2,280.05,292.5,40350.0,98425.0,9.51932,24350.0,24340.05,263.0,264.8,242.0,252.0,17900.0,82625.0,13.447457
2024-07-04 14:15:00,323.4,323.55,288.0,290.7,21600.0,103425.0,9.551804,24350.0,24335.95,231.85,257.1,231.85,256.05,14350.0,83725.0,13.549315
2024-07-04 14:30:00,319.9,320.05,290.3,292.8,6600.0,103100.0,9.900954,24350.0,24338.75,236.6,257.05,236.05,252.05,7525.0,84375.0,13.42937
2024-07-04 14:45:00,292.8,320.65,288.85,309.55,76025.0,866225.0,10.027152,24300.0,24300.9,252.05,257.7,235.6,249.5,113475.0,886250.0,13.568304
2024-07-04 15:00:00,309.35,312.4,296.85,305.9,145300.0,883100.0,9.822521,24300.0,24302.65,249.7,258.85,245.0,248.8,144725.0,901275.0,13.572081
2024-07-04 15:15:00,305.55,316.7,303.6,314.0,175775.0,889200.0,10.133372,24300.0,24304.65,248.8,248.9,237.0,237.0,201700.0,934000.0,13.093338
2024-07-05 09:15:00,349.25,349.25,298.15,305.7,231325.0,1013625.0,10.630344,24200.0,24186.05,218.0,253.45,218.0,243.55,305925.0,1167050.0,13.220538
2024-07-05 09:30:00,305.1,322.0,299.1,318.0,155300.0,1006275.0,10.275553,24200.0,24220.0,243.55,248.0,225.75,227.6,197800.0,1157900.0,13.148963
2024-07-05 09:45:00,318.7,320.0,290.2,297.8,113525.0,1011150.0,10.24783,24200.0,24187.4,227.2,249.0,224.4,238.65,183850.0,1180600.0,13.031456
2024-07-05 10:00:00,297.05,315.95,286.2,291.25,93650.0,64575.0,10.227143,24250.0,24226.05,240.0,244.95,224.05,242.25,91575.0,76350.0,12.953929
2024-07-05 10:15:00,291.25,323.55,291.0,304.15,31700.0,65225.0,10.377877,24250.0,24242.55,242.25,243.85,219.75,231.95,55550.0,80575.0,12.81278
2024-07-05 10:30:00,304.15,307.0,296.75,303.0,12875.0,63250.0,10.094326,24250.0,24251.35,231.9,236.2,227.7,231.0,21950.0,81550.0,12.938966
2024-07-05 10:45:00,303.0,308.0,299.1,302.95,8200.0,64025.0,10.127603,24250.0,24250.2,231.0,234.6,227.1,231.05,15225.0,80475.0,12.921484
2024-07-05 11:00:00,302.95,307.0,288.45,289.7,6725.0,65325.0,9.987645,24250.0,24233.2,231.05,239.75,227.0,237.45,6475.0,79300.0,12.885658
2024-07-05 11:15:00,289.7,305.8,289.7,302.6,7875.0,66400.0,10.017523,24250.0,24254.0,237.45,238.1,227.4,229.0,9250.0,78200.0,12.905238
2024-07-05 11:30:00,302.6,334.2,296.5,298.25,51450.0,922125.0,10.510546,24300.0,24277.15,229.0,239.0,214.4,235.9,71950.0,917675.0,12.682842
2024-07-05 11:45:00,298.25,329.1,294.6,296.05,48050.0,944150.0,10.421602,24300.0,24276.95,235.9,242.3,216.35,241.8,37475.0,933800.0,12.943823
2024-07-05 12:00:00,296.05,325.0,290.3,324.5,18725.0,65100.0,10.502765,24250.0,24273.1,242.5,246.35,222.0,222.8,32175.0,81100.0,12.988884
2024-07-05 12:15:00,296.25,303.8,295.5,296.1,42850.0,954225.0,10.383362,24300.0,24278.85,242.25,242.5,234.75,239.9,39600.0,946000.0,12.899806
2024-07-05 12:30:00,296.1,302.0,293.0,295.95,33775.0,963325.0,10.336731,24300.0,24280.55,239.75,245.95,237.3,243.3,34450.0,944600.0,13.086279
2024-07-05 12:45:00,295.95,326.0,287.9,291.7,21775.0,968575.0,10.278008,24300.0,24275.65,243.3,249.45,223.9,245.2,25025.0,955525.0,13.078122
2024-07-05 13:00:00,291.95,320.9,290.05,309.5,30400.0,66225.0,10.375642,24250.0,24253.5,245.25,246.3,225.0,233.85,36525.0,84575.0,13.127798
2024-07-05 13:15:00,309.5,316.5,308.5,312.25,7500.0,65250.0,10.460315,24250.0,24255.15,233.85,235.25,230.0,230.55,14875.0,85100.0,13.012706
2024-07-05 13:30:00,312.25,318.25,308.7,308.7,6725.0,65725.0,10.310383,24250.0,24254.9,230.55,231.1,222.0,229.0,6175.0,85050.0,12.940303
2024-07-05 13:45:00,308.7,309.5,299.3,303.15,10900.0,69250.0,10.240146,24250.0,24248.35,229.0,235.55,229.0,231.95,13125.0,89475.0,12.950879
2024-07-05 14:00:00,303.15,304.5,294.6,299.7,5925.0,70075.0,10.097206,24250.0,24247.9,231.95,236.5,228.45,231.3,7075.0,87550.0,12.915129
2024-07-05 14:15:00,299.7,319.95,281.8,313.15,27025.0,1067575.0,10.035598,24200.0,24223.7,231.3,245.1,216.65,220.65,38000.0,1291675.0,12.942821
2024-07-05 14:30:00,313.55,313.75,283.0,286.65,9700.0,71175.0,9.973334,24250.0,24230.85,220.15,242.6,220.0,241.6,13325.0,87575.0,13.053814
2024-07-05 14:45:00,286.65,312.2,278.95,311.0,54825.0,1055550.0,10.123911,24200.0,24217.35,241.6,246.0,220.0,224.35,80000.0,1287075.0,12.996171
2024-07-05 15:00:00,283.65,307.35,265.95,287.05,186300.0,99750.0,9.646847,24350.0,24342.05,245.7,256.55,225.0,236.0,152000.0,77725.0,12.97975
2024-07-05 15:15:00,287.05,311.15,275.9,309.0,65275.0,951675.0,10.001428,24300.0,24316.75,236.0,249.3,222.0,222.0,77325.0,957450.0,12.839948
2024-07-08 09:15:00,310.0,310.0,277.05,302.95,163950.0,935475.0,10.811544,24300.0,24323.25,230.05,262.5,222.5,237.35,305975.0,969150.0,14.321965
2024-07-08 09:30:00,302.95,322.75,271.05,308.7,75225.0,61700.0,11.122007,24250.0,24273.45,237.05,264.35,230.55,242.3,91025.0,88400.0,14.593362
2024-07-08 09:45:00,283.35,317.5,277.0,312.6,115050.0,61350.0,11.292092,24250.0,24274.35,262.1,266.45,234.7,237.9,120450.0,91825.0,14.401505
2024-07-08 10:00:00,283.6,300.85,282.1,296.1,82325.0,957225.0,11.04537,24300.0,24304.15,260.1,261.75,243.55,248.7,102025.0,971250.0,14.484982
2024-07-08 10:15:00,296.1,311.4,277.0,307.35,62650.0,959775.0,11.053963,24300.0,24323.05,248.6,265.0,234.65,237.2,91875.0,990100.0,14.322156
2024-07-08 10:30:00,307.35,310.0,282.7,292.8,81525.0,959975.0,10.872558,24300.0,24304.95,237.5,256.7,235.4,248.2,75050.0,990250.0,14.483346
2024-07-08 10:45:00,292.8,294.05,283.35,293.1,50150.0,963350.0,11.168436,24300.0,24295.2,248.2,260.4,247.85,252.2,65400.0,994850.0,14.475
2024-07-08 11:00:00,293.1,318.0,288.9,305.3,37325.0,61500.0,11.086864,24250.0,24270.05,253.0,256.85,234.65,244.0,47600.0,109350.0,14.623749
2024-07-08 11:15:00,278.35,311.65,276.5,288.85,50825.0,969575.0,11.156005,24300.0,24288.65,265.15,267.95,241.5,257.1,51125.0,1009725.0,14.578398
2024-07-08 11:30:00,289.15,321.9,283.8,311.7,50500.0,62675.0,11.386528,24250.0,24270.9,257.1,263.0,232.95,243.7,45800.0,117150.0,14.63265
2024-07-08 11:45:00,282.05,295.1,282.05,289.75,44950.0,992300.0,11.327886,24300.0,24284.4,264.75,265.7,253.3,255.5,47425.0,1023475.0,14.416916
2024-07-08 12:00:00,289.95,317.05,286.7,302.4,24975.0,61275.0,11.467019,24250.0,24252.65,255.5,260.0,234.95,253.05,19975.0,118275.0,14.712269
2024-07-08 12:15:00,302.4,312.55,280.0,310.0,9475.0,64000.0,11.247483,24250.0,24272.1,253.05,270.0,243.0,246.8,9800.0,116825.0,14.816853
2024-07-08 12:30:00,310.0,310.0,281.55,289.75,31375.0,1005600.0,11.201002,24300.0,24289.55,246.8,266.9,245.85,258.5,37900.0,1022700.0,14.679607
2024-07-08 12:45:00,289.75,301.2,288.15,301.2,57725.0,1007775.0,11.545462,24300.0,24297.3,258.5,259.45,249.3,249.75,54375.0,1041175.0,14.424199
2024-07-08 13:00:00,301.2,304.75,291.8,299.3,52900.0,1014350.0,11.437467,24300.0,24298.05,249.75,255.5,245.25,249.5,62975.0,1054225.0,14.430799
2024-07-08 13:15:00,298.45,306.8,293.9,295.95,55400.0,1013975.0,11.658814,24300.0,24284.45,249.5,257.5,243.7,256.65,49175.0,1054375.0,14.490696
2024-07-08 13:30:00,295.9,324.3,287.7,293.15,33125.0,1023950.0,11.554763,24300.0,24283.5,257.0,266.45,237.0,261.25,45225.0,1073325.0,14.695102
2024-07-08 13:45:00,293.15,307.8,291.5,301.55,39225.0,1027075.0,11.615036,24300.0,24296.2,261.25,263.85,245.35,255.2,61800.0,1075425.0,14.676018
2024-07-08 14:00:00,301.55,308.6,298.8,300.55,55825.0,1031425.0,11.775242,24300.0,24288.9,255.2,258.0,246.75,252.5,62925.0,1094100.0,14.393886
2024-07-08 14:15:00,300.55,309.95,298.5,307.4,62475.0,1036000.0,11.583132,24300.0,24307.8,252.6,255.0,245.6,247.35,66275.0,1103525.0,14.545697
2024-07-08 14:30:00,307.4,311.7,300.7,302.7,54700.0,1036225.0,11.657898,24300.0,24297.25,247.35,251.5,242.15,250.4,43075.0,1101025.0,14.474963
2024-07-08 14:45:00,301.45,307.65,300.2,304.6,62625.0,1036575.0,11.817394,24300.0,24295.05,250.75,252.0,244.9,249.05,47725.0,1107725.0,14.366109
2024-07-08 15:00:00,278.55,326.95,278.55,312.8,90125.0,1028550.0,11.757768,24300.0,24311.5,271.75,271.75,228.85,241.25,83225.0,1118300.0,14.335707
2024-07-08 15:15:00,314.05,314.05,285.25,288.0,81525.0,122625.0,11.380407,24350.0,24331.05,241.25,265.15,241.25,261.95,68275.0,119200.0,14.672003
2024-07-08 15:30:00,,,,,,,,24350.0,24331.05,262.95,262.95,262.95,262.95,900.0,119200.0,14.720396
2024-07-09 09:15:00,287.85,307.6,271.1,301.55,25100.0,124500.0,11.59207,24350.0,24361.15,287.75,287.75,241.9,249.5,31375.0,123800.0,14.93273
2024-07-09 09:30:00,301.55,324.8,283.45,321.9,53800.0,132475.0,12.233378,24350.0,24374.15,249.5,272.3,243.9,245.45,42025.0,129900.0,15.011504
2024-07-09 09:45:00,294.15,325.0,291.9,325.0,28725.0,134275.0,12.46898,24350.0,24371.6,266.2,266.3,241.5,244.4,28000.0,151475.0,14.908793
2024-07-09 10:00:00,324.8,329.45,290.0,317.75,46425.0,134925.0,12.364923,24350.0,24362.95,244.4,270.4,239.0,249.7,42125.0,152800.0,14.990934
2024-07-09 10:15:00,318.3,320.9,310.85,313.7,13875.0,134275.0,12.360826,24350.0,24356.3,249.7,254.65,245.45,245.8,16425.0,151900.0,14.658561
2024-07-09 10:30:00,313.4,324.65,293.05,297.85,24600.0,817800.0,12.34211,24400.0,24378.15,245.8,263.1,238.9,259.15,18925.0,715350.0,14.68289
2024-07-09 10:45:00,297.85,329.95,297.7,300.9,87500.0,823275.0,12.565958,24400.0,24375.7,259.15,260.3,237.9,259.1,97775.0,746475.0,14.629436
2024-07-09 11:00:00,300.45,330.45,298.0,303.65,63900.0,838875.0,12.508848,24400.0,24382.9,259.55,261.5,238.4,259.6,66900.0,773950.0,14.816036
2024-07-09 11:15:00,303.65,307.8,301.15,302.4,53350.0,845475.0,12.437689,24400.0,24383.45,260.05,262.0,255.4,260.3,57625.0,786000.0,14.865845
2024-07-09 11:30:00,302.2,307.6,302.0,307.6,38950.0,853375.0,12.265557,24400.0,24398.95,260.15,260.45,254.8,254.8,42000.0,798825.0,14.935929
