datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-04-05 12:15:00,241.0,245.7,238.05,242.0,107500,2112500,10.47799,17500.0,17507.6992,163.4,165.6,158.85,163.1,138000,2161100,12.548649
2023-04-05 12:30:00,242.3,252.55,219.3,220.0,166400,126000,10.258592,17550.0,17525.6992,163.1,174.45,155.1,174.45,186800,67700,12.395025
2023-04-05 12:45:00,220.0,254.5,218.75,224.35,53150,129900,10.190472,17550.0,17535.25,174.45,174.45,152.9,170.0,69350,74000,12.376157
2023-04-05 13:00:00,224.35,231.0,220.6,224.1,20500,133200,10.102592,17550.0,17537.4492,170.8,172.5,164.05,167.8,19100,80550,12.302958
2023-04-05 13:15:00,222.3,226.15,218.2,226.15,10900,135300,10.128458,17550.0,17540.3008,170.7,173.15,170.0,171.0,8450,82900,12.565491
2023-04-05 13:30:00,226.15,253.2,218.45,220.0,62750,136500,10.274981,17550.0,17525.6992,171.0,178.3,154.55,177.0,241050,82200,12.551886
2023-04-05 13:45:00,220.0,251.95,217.3,247.25,54550,2145750,10.231653,17500.0,17523.5996,177.0,178.55,157.65,160.25,86550,2392250,12.774631
2023-04-05 14:00:00,247.25,249.0,216.15,223.05,21400,139100,10.079186,17550.0,17536.8008,160.25,180.4,157.65,173.15,105500,87000,12.609799
2023-04-05 14:15:00,224.7,226.5,219.95,226.1,10400,137950,10.166745,17550.0,17539.5996,173.15,176.45,171.25,171.65,19050,91000,12.593125
2023-04-05 14:30:00,226.35,231.0,216.9,227.1,17900,138950,10.106594,17550.0,17543.0996,171.4,175.0,164.1,169.05,25050,90050,12.528385
2023-04-05 14:45:00,227.1,231.8,224.2,228.95,26150,137900,10.139461,17550.0,17545.4004,169.05,171.6,161.1,164.05,16700,95700,12.290555
2023-04-05 15:00:00,230.25,232.55,223.25,227.4,28700,140250,9.792075,17550.0,17552.5508,164.0,168.0,160.25,163.65,36100,108600,12.445395
2023-04-05 15:15:00,227.4,236.05,225.75,232.65,38700,134050,9.802126,17550.0,17561.0,163.65,164.55,155.7,157.5,47600,114450,12.287049
2023-04-06 09:15:00,227.95,238.55,201.15,204.35,158050,134450,9.440012,17550.0,17531.9492,170.0,176.85,151.2,175.75,195200,114550,12.774895
2023-04-06 09:30:00,204.35,232.8,198.0,203.4,129400,139450,9.341612,17550.0,17533.1992,175.75,177.55,155.2,173.1,221500,124050,12.649723
2023-04-06 09:45:00,203.4,232.95,196.6,200.7,99200,139100,9.372394,17550.0,17527.8496,173.1,176.3,152.7,173.4,132850,119950,12.530387
2023-04-06 10:00:00,200.7,232.45,196.6,212.75,288500,1536800,9.690247,17600.0,17588.5,173.1,176.2,153.65,163.9,280650,801050,12.208179
2023-04-06 10:15:00,213.35,216.7,203.7,205.25,115650,1547000,9.457644,17600.0,17582.4004,163.9,171.0,161.15,168.9,127650,815650,12.353786
2023-04-06 10:30:00,205.25,212.9,203.7,210.85,115900,1556300,9.263707,17600.0,17597.25,168.9,170.0,159.75,160.2,98150,845000,12.210785
2023-04-06 10:45:00,210.3,216.45,206.55,215.3,107150,1569300,9.063827,17600.0,17609.9492,160.5,164.4,154.0,154.2,129550,870500,12.166928
2023-04-06 11:00:00,215.95,222.95,212.25,222.55,198650,1569750,9.197274,17600.0,17618.25,154.0,156.75,148.35,148.4,168050,917950,12.020189
2023-04-06 11:15:00,222.2,223.3,207.0,214.3,163550,1575250,9.116996,17600.0,17607.1504,148.65,159.0,148.0,152.5,210800,942750,11.997709
2023-04-06 11:30:00,214.2,220.5,213.8,217.95,101700,1561200,9.228573,17600.0,17610.25,152.4,153.05,148.6,150.7,142900,951800,11.966882
2023-04-06 11:45:00,217.95,221.85,210.0,211.95,117700,1577500,9.329428,17600.0,17597.8496,150.7,157.15,147.35,155.8,160750,971000,11.968336
2023-04-06 12:00:00,211.95,217.55,210.1,213.4,56200,1576450,9.25683,17600.0,17602.3008,155.8,157.0,151.6,154.15,73600,978100,11.981858
2023-04-06 12:15:00,213.4,220.0,212.0,219.5,125950,1583000,9.191278,17600.0,17614.0508,154.25,155.2,147.0,148.1,136650,990150,11.907388
2023-04-06 12:30:00,219.5,230.2,215.4,229.55,157450,1588750,9.40266,17600.0,17624.8008,148.1,150.7,138.0,138.6,175750,986000,11.589913
2023-04-06 12:45:00,229.6,232.15,198.3,204.05,88500,137650,9.381584,17650.0,17632.5996,138.6,155.45,135.9,149.6,88650,48100,11.188135
2023-04-06 13:00:00,204.05,228.8,196.2,223.15,246850,1608900,9.260368,17600.0,17618.4492,149.6,156.15,137.95,142.65,290050,1077150,11.687309
2023-04-06 13:15:00,222.75,224.0,212.55,219.75,395850,1745950,9.116986,17600.0,17616.8008,142.55,149.2,141.45,145.8,417650,1318900,11.841233
2023-04-06 13:30:00,219.75,228.0,196.3,225.8,281900,137150,9.246433,17550.0,17574.1992,145.8,163.95,142.8,144.9,373900,138150,11.995274
2023-04-06 13:45:00,225.8,225.85,192.45,217.1,47100,139550,8.939887,17550.0,17568.25,145.0,168.0,144.35,151.45,73850,143600,12.252901
2023-04-06 14:00:00,217.1,225.3,187.6,192.45,103700,1832750,8.983172,17600.0,17575.5996,151.9,170.75,141.85,165.95,118800,1368850,12.024779
2023-04-06 14:15:00,192.45,223.0,188.75,194.85,103550,1841300,8.909464,17600.0,17581.8496,166.25,169.4,144.1,161.9,88750,1382450,11.944828
2023-04-06 14:30:00,194.85,205.0,192.9,200.2,162950,1849400,8.724731,17600.0,17595.9004,162.2,163.85,150.7,155.0,181550,1415950,11.888795
2023-04-06 14:45:00,200.2,205.0,197.6,200.65,110700,1857050,8.385011,17600.0,17605.6504,154.85,157.3,149.7,153.75,144600,1443950,12.059944
2023-04-06 15:00:00,200.65,200.7,186.95,187.55,269950,1853050,8.123232,17600.0,17591.3496,153.75,162.8,151.0,162.3,321750,1434750,12.218514
2023-04-06 15:15:00,187.7,201.0,187.7,193.25,372050,1878850,8.073418,17600.0,17602.0,161.7,163.25,147.9,149.0,441850,1484800,11.682811
2023-04-10 09:15:00,186.35,221.25,178.0,183.5,94450,178800,9.619818,17650.0,17635.0508,150.05,161.85,133.65,152.55,111500,140650,12.098551
2023-04-10 09:30:00,214.5,214.5,174.4,192.8,184100,194600,9.625463,17650.0,17650.9004,134.55,160.6,133.95,143.8,218450,150800,11.971352
2023-04-10 09:45:00,193.8,200.15,182.5,182.5,69700,197900,9.7997,17650.0,17628.8496,143.65,151.25,137.5,150.45,88150,171450,11.783834
2023-04-10 10:00:00,181.0,189.6,178.4,182.8,41900,193650,9.780841,17650.0,17630.0,150.45,152.55,144.5,150.05,52100,176600,11.792917
2023-04-10 10:15:00,182.8,214.0,177.0,205.65,85800,2084900,10.206637,17600.0,17609.3008,150.05,154.95,133.65,142.35,119700,1862550,12.143869
2023-04-10 10:30:00,205.55,211.95,177.1,182.4,68100,210150,9.794308,17650.0,17629.1992,142.4,157.6,135.1,150.2,92600,181100,11.783679
2023-04-10 10:45:00,181.6,214.05,181.0,211.5,89050,2124900,10.036292,17600.0,17623.3496,150.2,152.35,132.45,135.3,78750,1886050,12.061496
2023-04-10 11:00:00,180.6,188.0,180.0,186.6,14850,210350,9.668973,17650.0,17640.0,153.15,153.45,145.7,146.8,20400,185100,11.87445
2023-04-10 11:15:00,186.6,187.0,180.55,185.2,13400,210000,9.773868,17650.0,17635.0,146.8,151.4,145.3,147.35,11050,187050,11.769216
2023-04-10 11:30:00,185.2,191.95,184.25,191.4,23950,203100,9.717779,17650.0,17647.1992,147.35,148.95,140.85,141.95,16300,190900,11.760752
2023-04-10 11:45:00,191.4,205.25,188.7,203.25,45600,197550,9.714805,17650.0,17667.1504,141.95,143.5,129.65,131.8,29750,196700,11.637907
2023-04-10 12:00:00,203.25,212.05,178.15,208.05,90100,196500,9.840556,17650.0,17672.0996,131.8,147.35,126.2,129.45,127100,213250,11.616398
2023-04-10 12:15:00,208.0,210.9,178.0,181.5,67400,1384050,9.600322,17700.0,17682.6504,129.45,148.1,128.1,145.7,98800,814600,11.573869
2023-04-10 12:30:00,181.5,210.0,176.05,181.55,68400,1395650,9.80432,17700.0,17677.5,145.7,149.85,129.5,144.8,96250,840350,11.366726
2023-04-10 12:45:00,180.15,189.8,178.65,184.8,99700,1403900,9.695532,17700.0,17686.1504,145.7,147.0,138.1,141.45,138650,876650,11.396727
2023-04-10 13:00:00,185.0,208.75,177.25,203.45,56700,194250,9.738975,17650.0,17667.5,141.15,147.4,127.0,130.15,65250,238050,11.546872
2023-04-10 13:15:00,203.45,207.65,200.4,205.0,14600,202500,9.936491,17650.0,17665.4004,129.6,132.2,127.85,129.2,17350,239650,11.427396
2023-04-10 13:30:00,205.0,205.0,196.7,199.75,23000,205500,9.808526,17650.0,17659.9492,129.2,133.95,129.2,130.7,25700,238650,11.380444
2023-04-10 13:45:00,199.75,203.45,189.0,189.0,20700,209450,9.846679,17650.0,17640.9492,130.7,139.5,129.6,139.45,45100,235750,11.434622
2023-04-10 14:00:00,187.5,211.75,178.05,179.55,44900,216850,9.774523,17650.0,17626.5,139.45,147.0,126.7,145.0,63250,236850,11.387872
2023-04-10 14:15:00,179.2,212.2,176.85,200.0,313050,2209850,9.816453,17600.0,17611.4492,145.0,147.5,127.1,135.6,385200,2146950,11.785017
2023-04-10 14:30:00,200.0,209.1,175.4,179.0,154900,237000,9.660112,17650.0,17628.8008,136.0,150.5,130.1,146.75,194100,223400,11.575799
2023-04-10 14:45:00,180.2,211.5,175.0,178.25,51400,235550,9.683305,17650.0,17627.0,145.0,150.45,127.6,147.95,65550,227350,11.604876
2023-04-10 15:00:00,208.1,211.3,174.3,208.6,56400,2151250,10.01069,17600.0,17621.3008,130.25,150.9,128.3,130.15,71900,2265800,11.694534
2023-04-10 15:15:00,208.6,211.5,178.7,204.0,167950,2166300,10.043616,17600.0,17613.0508,129.65,147.3,128.05,131.1,306800,2264850,11.533871
2023-04-11 09:15:00,179.3,194.45,163.65,188.0,978050,1745600,9.877843,17700.0,17697.4492,172.5,172.5,125.7,130.45,1050650,1175350,11.148179
2023-04-11 09:30:00,188.2,197.35,188.2,191.1,306500,1751000,9.830524,17700.0,17704.0,129.7,129.7,122.65,127.8,358300,1235750,11.157084
2023-04-11 09:45:00,190.6,200.0,167.3,171.4,243150,202300,9.53813,17750.0,17726.5996,127.8,141.85,122.15,138.25,257850,81800,11.044921
2023-04-11 10:00:00,202.8,203.7,169.2,183.65,126300,205600,9.794261,17750.0,17741.5508,119.7,141.15,119.1,130.0,135700,106950,10.927811
2023-04-11 10:15:00,183.65,203.25,171.2,200.0,92250,1777850,9.675716,17700.0,17722.8008,129.7,137.7,118.35,120.6,122400,1451450,11.196062
2023-04-11 10:30:00,199.85,203.0,167.7,196.0,123450,1777100,9.664161,17700.0,17716.6504,120.6,141.15,119.8,123.0,187250,1446450,11.193056
2023-04-11 10:45:00,196.0,197.8,187.55,194.7,153800,1785650,9.682408,17700.0,17714.1992,123.25,127.45,122.05,124.2,219300,1419500,11.209293
2023-04-11 11:00:00,194.7,205.3,171.45,192.6,171050,1769800,9.955139,17700.0,17704.25,124.0,139.3,118.1,126.5,193700,1414000,11.087546
2023-04-11 11:15:00,192.5,197.2,186.25,191.3,160900,1782000,9.847882,17700.0,17704.8008,127.0,131.5,123.4,128.7,246850,1398400,11.256753
2023-04-11 11:30:00,191.45,191.55,179.0,180.0,221550,1789650,9.875906,17700.0,17684.8496,128.65,136.35,128.2,135.2,318200,1370250,11.122297
2023-04-11 11:45:00,180.0,185.2,174.15,183.5,173350,1779150,9.858414,17700.0,17691.5,135.2,139.75,130.7,132.4,215750,1348600,11.129191
2023-04-11 12:00:00,183.5,189.3,168.4,175.45,135700,1785400,9.931789,17700.0,17675.6504,132.4,145.0,129.1,138.8,202300,1355850,11.096412
2023-04-11 12:15:00,205.2,205.8,171.95,201.35,35300,189050,10.170763,17650.0,17665.25,119.7,142.0,119.7,123.0,115300,245500,11.194194
2023-04-11 12:30:00,202.0,207.9,174.6,179.0,139500,1808750,10.032482,17700.0,17679.5996,122.5,138.55,117.75,137.3,123850,1310700,11.11715
2023-04-11 12:45:00,209.55,209.55,174.85,181.4,111700,1802700,10.077658,17700.0,17682.8008,118.0,140.75,118.0,133.75,114100,1318850,10.972471
2023-04-11 13:00:00,181.4,209.35,176.0,204.25,45200,185650,10.290634,17650.0,17667.5996,133.75,138.55,117.65,122.65,45750,247600,11.242659
2023-04-11 13:15:00,204.25,208.9,177.4,181.0,62750,1807650,10.046991,17700.0,17683.1504,122.65,138.3,118.1,134.0,75800,1335350,11.004043
2023-04-11 13:30:00,181.0,190.6,180.85,189.95,191650,1826250,10.227103,17700.0,17694.3008,134.45,134.45,125.15,126.4,230900,1406600,10.813786
2023-04-11 13:45:00,190.4,200.0,189.25,197.7,256000,1844900,10.069671,17700.0,17711.4492,126.8,127.85,119.45,121.05,230350,1457400,10.939287
2023-04-11 14:00:00,198.2,202.4,190.75,197.0,155900,1847750,9.934144,17700.0,17713.6504,120.5,124.9,117.6,122.0,171300,1485400,11.06951
2023-04-11 14:15:00,197.0,197.6,186.55,193.65,173550,1832700,10.065601,17700.0,17705.0,122.0,128.3,120.2,122.55,208450,1467300,10.863646
2023-04-11 14:30:00,193.1,202.05,192.25,196.7,208450,1826450,10.001333,17700.0,17711.8008,122.55,123.35,115.9,119.85,290150,1494950,10.872281
2023-04-11 14:45:00,197.1,201.8,169.45,198.8,109200,1819500,10.044256,17700.0,17714.4004,119.9,138.25,116.35,118.3,166500,1497200,10.840074
2023-04-11 15:00:00,198.9,201.55,168.45,171.6,113100,306450,9.59713,17750.0,17728.1504,118.15,136.5,114.05,132.8,159400,217800,10.762237
2023-04-11 15:15:00,171.6,204.0,170.1,199.15,103950,1832100,9.967248,17700.0,17717.0508,132.8,133.85,112.75,114.15,131300,1577500,10.629429
2023-04-12 09:15:00,170.45,201.8,166.65,189.0,138950,330900,9.745541,17750.0,17763.6992,133.0,136.55,113.85,122.55,172450,273600,11.256674
2023-04-12 09:30:00,189.0,197.95,162.45,190.85,79250,343450,9.880867,17750.0,17763.75,122.55,139.0,115.35,121.1,111650,298800,11.15774
2023-04-12 09:45:00,190.85,194.45,187.7,190.0,31850,351350,9.915509,17750.0,17761.6504,121.1,123.65,119.3,120.6,34250,307250,11.063549
2023-04-12 10:00:00,190.0,190.0,179.0,180.7,38050,360950,9.686051,17750.0,17751.5508,120.55,126.4,120.55,125.5,53450,317000,11.115148
2023-04-12 10:15:00,180.7,181.0,169.4,174.0,32500,366650,9.605862,17750.0,17742.1504,125.4,133.55,125.1,129.6,80200,327350,11.124277
2023-04-12 10:30:00,174.05,181.3,170.2,173.95,36950,372250,9.550252,17750.0,17743.5508,129.7,133.75,124.95,129.15,53050,318500,11.13721
2023-04-12 10:45:00,174.0,186.35,173.95,184.0,48200,374150,9.827743,17750.0,17754.1504,129.45,129.75,120.0,123.0,36850,316500,11.022435
2023-04-12 11:00:00,184.0,187.25,176.6,181.0,27450,368900,9.611463,17750.0,17754.3496,123.0,126.65,120.35,125.0,61100,328350,11.17202
2023-04-12 11:15:00,181.6,186.0,178.85,186.0,18150,372850,9.645705,17750.0,17762.0508,124.8,125.9,118.3,118.6,31200,337200,10.946928
2023-04-12 11:30:00,186.0,190.35,186.0,188.6,31400,365900,9.472181,17750.0,17770.4492,118.65,120.0,116.5,117.65,31400,337100,11.12463
2023-04-12 11:45:00,188.6,189.9,184.3,185.25,18150,362200,9.464434,17750.0,17765.25,117.85,121.4,117.6,120.8,26700,349400,11.201032
2023-04-12 12:00:00,185.25,186.8,177.2,181.5,18250,361600,9.352608,17750.0,17761.75,120.75,125.9,119.5,123.75,39150,346200,11.310878
2023-04-12 12:15:00,181.0,192.35,159.35,160.6,41200,2412300,9.336513,17800.0,17775.5508,123.75,137.4,116.85,135.9,60450,1390900,11.048757
2023-04-12 12:30:00,190.9,192.0,158.6,189.0,40700,358550,9.706685,17750.0,17766.25,116.95,137.15,116.85,119.0,58850,370900,11.108938
2023-04-12 12:45:00,189.0,194.7,160.7,191.0,215050,357550,9.568814,17750.0,17772.8008,119.0,136.1,116.4,117.55,130750,376650,11.196864
2023-04-12 13:00:00,191.0,192.6,161.35,169.55,269900,2418600,9.306375,17800.0,17792.3496,117.6,137.4,116.9,131.5,195900,1476050,11.263877
2023-04-12 13:15:00,169.6,182.9,169.6,176.5,341550,2427000,9.472496,17800.0,17800.3496,131.4,131.5,123.2,128.75,601900,1558750,11.313435
2023-04-12 13:30:00,176.15,195.5,175.0,189.05,316100,2447950,10.04062,17800.0,17808.1992,128.15,129.8,117.7,122.35,480100,1683800,11.09601
2023-04-12 13:45:00,189.05,191.65,184.15,189.3,186250,2483600,10.059715,17800.0,17808.3008,122.35,125.6,120.6,123.3,275650,1765900,11.168668
2023-04-12 14:00:00,189.3,189.95,179.25,186.5,214450,2497800,9.918599,17800.0,17807.0508,123.3,127.7,122.5,123.6,278600,1814700,11.155418
2023-04-12 14:15:00,186.5,190.55,181.75,184.55,158150,2517550,9.953421,17800.0,17803.0508,123.6,127.85,120.35,125.55,227400,1849400,11.177292
2023-04-12 14:30:00,184.2,187.3,174.15,181.0,264100,2522900,10.054596,17800.0,17794.6504,125.85,131.2,122.7,125.6,370600,1857300,10.931437
2023-04-12 14:45:00,181.0,204.35,168.2,169.5,220600,2508550,9.904046,17800.0,17778.3496,125.45,133.05,112.2,131.45,256900,1796100,10.845992
2023-04-12 15:00:00,169.85,179.85,169.85,178.2,322100,2403550,9.123292,17800.0,17812.25,131.05,131.45,122.0,122.55,374850,1698750,11.243255
2023-04-12 15:15:00,177.95,186.0,177.3,183.0,411000,2322500,9.22677,17800.0,17817.9004,122.95,123.9,119.95,123.0,511000,1654850,11.442762
2023-04-13 09:15:00,189.0,189.0,160.95,180.8,561550,2439150,9.863133,17800.0,17808.9004,136.75,136.75,118.0,120.5,722000,1775900,11.174698
2023-04-13 09:30:00,180.3,190.95,157.0,175.85,427000,2484100,9.940495,17800.0,17798.8008,120.55,136.2,114.2,122.8,436850,1860400,11.035111
2023-04-13 09:45:00,175.7,184.6,168.15,172.45,318050,2539150,9.668719,17800.0,17799.5,123.35,130.6,118.0,127.6,391350,1879100,11.407455
2023-04-13 10:00:00,172.8,173.25,160.35,163.3,279200,2568750,9.308289,17800.0,17792.4004,127.65,135.85,126.55,133.1,388000,1853850,11.586623
2023-04-13 10:15:00,163.25,170.8,159.6,168.45,179600,2579950,9.434924,17800.0,17798.4004,133.35,136.9,126.25,129.95,265950,1873550,11.548932
2023-04-13 10:30:00,167.8,175.7,165.6,167.8,237300,2647950,9.644854,17800.0,17792.4492,130.4,131.6,122.45,130.0,276550,1923200,11.36896
2023-04-13 10:45:00,168.0,190.4,161.0,177.1,91900,313700,9.628823,17750.0,17759.6504,130.0,137.25,116.4,123.15,163550,324200,11.43218
2023-04-13 11:00:00,177.1,179.15,166.95,169.35,38450,324300,9.586744,17750.0,17747.5996,123.15,131.55,120.9,128.2,99200,318050,11.430816
2023-04-13 11:15:00,168.9,171.8,164.25,166.8,58150,345900,9.278597,17750.0,17750.5508,128.2,132.3,125.05,128.85,113150,332000,11.57289
2023-04-13 11:30:00,166.8,176.7,165.65,176.6,50400,353700,9.56064,17750.0,17760.75,128.85,130.0,117.3,117.55,45600,332400,11.063144
2023-04-13 11:45:00,176.6,182.3,175.7,180.85,40300,344950,9.503793,17750.0,17769.1992,117.6,118.35,111.5,112.6,32200,339850,10.956095
2023-04-13 12:00:00,180.85,180.95,167.45,168.6,25850,347800,9.597018,17750.0,17746.5996,112.6,124.6,112.6,123.8,53050,339850,11.089045
2023-04-13 12:15:00,168.6,169.2,158.75,164.15,64350,356900,9.530636,17750.0,17740.5996,123.8,130.8,122.3,126.45,79650,344900,11.095824
2023-04-13 12:30:00,164.15,171.5,158.05,171.15,62900,358250,9.548815,17750.0,17752.3496,126.45,133.9,119.75,120.45,135200,369800,11.028068
2023-04-13 12:45:00,170.7,182.4,150.65,153.2,90400,2726750,9.306033,17800.0,17776.1504,120.45,130.45,109.4,127.3,96900,1822400,10.675074
2023-04-13 13:00:00,152.75,183.2,152.0,169.0,59200,342850,9.503399,17750.0,17750.0,127.65,129.9,110.25,118.8,80300,375500,10.839402
2023-04-13 13:15:00,168.85,174.0,166.3,173.7,32550,351750,9.359223,17750.0,17761.3496,118.8,122.0,113.15,114.25,84250,402450,10.856166
2023-04-13 13:30:00,173.7,186.2,150.15,180.3,150300,348700,9.441745,17750.0,17770.5508,114.25,128.6,104.6,109.85,231400,413750,10.810548
2023-04-13 13:45:00,180.1,182.9,147.3,152.55,128200,2805000,9.012387,17800.0,17782.6992,109.85,130.4,106.75,124.25,157300,1939700,10.674184
2023-04-13 14:00:00,153.45,159.0,151.2,152.95,246650,2792050,9.133576,17800.0,17780.5996,123.9,125.7,118.15,123.9,276800,1960700,10.583673
2023-04-13 14:15:00,152.7,167.2,152.25,166.0,296100,2800500,9.20257,17800.0,17801.6992,123.9,124.2,110.1,112.3,332100,2037050,10.40363
2023-04-13 14:30:00,166.35,168.35,158.9,162.3,277800,2795750,9.201107,17800.0,17795.5508,111.75,115.9,109.5,114.05,359600,2096800,10.343816
2023-04-13 14:45:00,162.3,179.8,145.15,176.5,404500,2782550,9.188164,17800.0,17819.75,114.0,123.9,101.55,104.15,415550,2148900,10.352417
2023-04-13 15:00:00,176.5,177.1,144.6,150.5,278650,342000,8.69629,17850.0,17836.5508,104.0,122.85,100.9,118.45,329250,127850,10.363492
2023-04-13 15:15:00,150.0,152.5,148.3,151.9,155000,334900,9.151266,17850.0,17828.1504,118.45,119.45,104.6,118.75,132900,158950,10.119349
