datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-07-03 12:30:00,257.95,266.6,257.9,264.9,69900.0,1165650.0,9.247488,19300.0,19319.2,169.5,170.0,163.75,164.25,115150.0,904000.0,11.656171
2023-07-03 12:45:00,264.9,266.4,257.0,265.9,53600.0,1162500.0,9.274394,19300.0,19320.1,164.25,168.7,162.45,162.45,76900.0,906400.0,11.581817
2023-07-03 13:00:00,265.9,267.35,234.15,261.1,42550.0,1155050.0,9.048771,19300.0,19319.3,162.45,182.0,161.35,164.0,60950.0,917600.0,11.647859
2023-07-03 13:15:00,261.1,266.55,250.0,250.0,68600.0,1157350.0,9.030965,19300.0,19302.2,164.0,170.8,162.0,170.65,89450.0,933600.0,11.639578
2023-07-03 13:30:00,250.0,265.6,249.3,263.65,62150.0,1155200.0,9.169037,19300.0,19320.0,170.45,171.0,161.25,162.5,67600.0,940800.0,11.586413
2023-07-03 13:45:00,263.65,271.1,260.9,269.45,57800.0,1154800.0,9.347831,19300.0,19324.0,162.5,164.05,156.8,158.45,83900.0,943850.0,11.457318
2023-07-03 14:00:00,268.85,270.0,256.5,258.45,80500.0,1160150.0,9.410617,19300.0,19304.6,158.35,166.7,158.2,165.0,88550.0,958250.0,11.399661
2023-07-03 14:15:00,257.85,270.7,234.25,268.45,76000.0,1167400.0,9.423371,19300.0,19320.4,164.75,179.65,155.85,158.6,80500.0,976250.0,11.394022
2023-07-03 14:30:00,267.65,268.9,235.0,260.9,68200.0,1169400.0,9.290225,19300.0,19312.45,158.6,178.85,157.6,162.2,73450.0,986550.0,11.419812
2023-07-03 14:45:00,260.9,264.9,242.35,264.0,293850.0,1273900.0,9.305899,19300.0,19317.05,162.4,172.75,157.9,159.75,408550.0,1104250.0,11.388003
2023-07-03 15:00:00,264.0,264.0,248.75,259.0,102450.0,1278600.0,9.071332,19300.0,19316.2,159.75,168.55,159.55,162.0,158650.0,1120900.0,11.489741
2023-07-03 15:15:00,258.55,261.7,230.5,232.9,82750.0,130100.0,8.818903,19350.0,19330.65,162.75,180.7,160.0,178.6,69400.0,138350.0,11.578431
2023-07-03 15:30:00,237.0,237.0,237.0,237.0,750.0,130100.0,9.059905,19350.0,19329.8,179.0,179.0,179.0,179.0,50.0,138350.0,11.580736
2023-07-04 09:15:00,219.95,242.0,213.7,226.9,489400.0,991000.0,8.786996,19400.0,19378.95,189.95,197.45,172.0,181.0,612000.0,683450.0,11.738984
2023-07-04 09:30:00,226.9,254.5,222.65,243.05,62300.0,167300.0,9.064468,19350.0,19348.15,181.0,184.4,165.05,171.05,125600.0,162800.0,11.661265
2023-07-04 09:45:00,243.05,262.25,231.25,253.55,63100.0,1255750.0,9.319169,19300.0,19308.65,172.0,181.0,162.3,168.0,167200.0,1197100.0,11.750506
2023-07-04 10:00:00,253.0,262.9,228.25,231.6,126200.0,168300.0,9.192753,19350.0,19325.35,168.4,182.0,159.45,179.8,244550.0,147800.0,11.623505
2023-07-04 10:15:00,264.0,265.9,227.9,230.7,49600.0,169450.0,9.105104,19350.0,19326.75,160.0,183.0,158.85,179.1,131000.0,149100.0,11.619353
2023-07-04 10:30:00,260.8,263.1,229.4,241.6,22550.0,166200.0,9.135878,19350.0,19344.05,160.15,180.4,158.8,171.75,55400.0,152550.0,11.614885
2023-07-04 10:45:00,241.3,244.2,234.8,238.1,21100.0,166250.0,9.231373,19350.0,19335.4,171.75,176.4,170.2,175.4,24350.0,158950.0,11.619216
2023-07-04 11:00:00,238.1,242.1,232.05,239.4,11950.0,167200.0,9.132902,19350.0,19340.75,175.4,178.9,171.65,174.55,11100.0,163300.0,11.69317
2023-07-04 11:15:00,239.4,246.25,239.1,241.15,7950.0,167850.0,9.08261,19350.0,19345.3,174.55,174.55,169.55,171.7,8400.0,165900.0,11.643563
2023-07-04 11:30:00,241.15,245.25,235.1,244.8,8400.0,168650.0,9.167369,19350.0,19348.8,171.85,176.6,169.35,169.35,15850.0,166700.0,11.59677
2023-07-04 11:45:00,244.8,249.6,241.35,245.55,26600.0,178850.0,9.185157,19350.0,19349.6,169.35,170.4,166.1,169.55,9400.0,170750.0,11.62601
2023-07-04 12:00:00,245.9,257.85,225.65,227.9,35300.0,1116850.0,8.942102,19400.0,19377.0,169.55,182.7,162.8,181.05,32100.0,808150.0,11.713556
2023-07-04 12:15:00,227.9,237.3,227.0,231.75,137150.0,1113100.0,8.880036,19400.0,19385.5,180.95,182.0,176.15,178.95,117150.0,823800.0,11.792921
2023-07-04 12:30:00,231.75,238.95,228.0,238.45,119000.0,1127650.0,8.817108,19400.0,19398.55,178.95,179.95,174.75,175.55,108100.0,849700.0,11.90058
2023-07-04 12:45:00,239.15,242.9,232.05,241.9,169400.0,1122950.0,8.933264,19400.0,19400.75,175.55,179.85,173.75,174.7,152200.0,872900.0,11.904857
2023-07-04 13:00:00,241.55,242.95,235.5,237.0,96150.0,1148750.0,8.932097,19400.0,19392.9,174.8,178.65,173.6,177.4,98300.0,908350.0,11.87797
2023-07-04 13:15:00,237.0,257.95,227.0,233.95,149800.0,160050.0,9.074176,19450.0,19432.5,177.4,188.75,167.8,186.05,171950.0,57750.0,12.08052
2023-07-04 13:30:00,233.95,263.9,227.15,260.25,78150.0,1164500.0,9.264668,19400.0,19420.7,186.05,189.05,166.5,170.0,104850.0,989700.0,12.087023
2023-07-04 13:45:00,260.25,264.8,228.9,256.25,71100.0,1160850.0,9.220101,19400.0,19415.75,170.0,189.15,166.65,170.8,135000.0,1034300.0,12.026091
2023-07-04 14:00:00,256.25,264.75,232.85,259.0,116450.0,160800.0,9.172339,19350.0,19372.65,171.0,179.7,161.55,163.85,167900.0,199050.0,11.828026
2023-07-04 14:15:00,259.0,263.55,225.8,257.75,79200.0,162300.0,9.399181,19350.0,19364.1,163.85,185.05,162.65,166.9,119950.0,202100.0,11.810858
2023-07-04 14:30:00,257.75,263.9,227.35,238.6,78100.0,1209450.0,9.105004,19400.0,19390.9,166.9,183.1,160.2,175.3,119350.0,1066550.0,11.73236
2023-07-04 14:45:00,238.6,240.4,228.8,235.7,83950.0,1204400.0,9.057264,19400.0,19387.7,175.2,182.9,173.9,177.75,131350.0,1078650.0,11.79248
2023-07-04 15:00:00,235.65,240.15,229.45,236.2,97250.0,1185400.0,9.015257,19400.0,19389.95,177.7,181.4,173.05,176.15,135050.0,1077000.0,11.759132
2023-07-04 15:15:00,236.2,237.4,231.65,234.0,193700.0,1194950.0,9.043231,19400.0,19385.55,176.15,179.35,175.4,176.9,239500.0,1078700.0,11.70326
2023-07-04 15:30:00,234.05,234.05,234.05,234.05,150.0,1194950.0,8.988418,19400.0,19387.35,177.0,177.0,177.0,177.0,600.0,1078700.0,11.748264
2023-07-05 09:15:00,265.0,266.65,227.65,246.0,230250.0,1226650.0,9.373585,19400.0,19403.8,167.85,188.0,165.0,180.0,269900.0,1120100.0,12.380483
2023-07-05 09:30:00,245.95,264.55,228.1,229.95,171800.0,1240350.0,9.326938,19400.0,19378.65,180.0,190.7,169.95,190.2,202000.0,1138450.0,12.361715
2023-07-05 09:45:00,260.35,263.5,226.35,263.5,99600.0,179250.0,9.684194,19350.0,19374.2,172.0,192.95,169.0,171.35,112300.0,233700.0,12.389055
2023-07-05 10:00:00,230.25,241.05,229.05,240.75,89800.0,1261750.0,9.584144,19400.0,19389.05,190.25,190.35,181.8,183.0,124850.0,1147900.0,12.216749
2023-07-05 10:15:00,240.75,265.1,230.05,261.8,74950.0,185850.0,9.696764,19350.0,19371.35,183.0,190.9,168.9,171.9,81450.0,231700.0,12.360449
2023-07-05 10:30:00,261.8,264.85,230.2,232.45,20300.0,1252700.0,9.535573,19400.0,19376.8,171.9,190.25,168.35,187.4,33000.0,1144550.0,12.176594
2023-07-05 10:45:00,232.6,238.4,230.45,233.05,63450.0,1257150.0,9.505402,19400.0,19378.9,187.45,187.7,182.15,185.4,67250.0,1147650.0,12.119515
2023-07-05 11:00:00,233.05,262.9,231.3,234.5,25200.0,1258050.0,9.632899,19400.0,19377.45,185.65,188.25,168.75,184.55,42600.0,1148300.0,12.042509
2023-07-05 11:15:00,232.0,265.3,230.25,235.25,16200.0,1260200.0,9.49339,19400.0,19383.25,186.65,187.65,165.55,183.35,39050.0,1152350.0,12.1122
2023-07-05 11:30:00,235.25,248.0,234.95,242.3,100350.0,1252450.0,9.541313,19400.0,19393.7,183.35,183.35,175.65,179.9,117150.0,1161250.0,12.164855
2023-07-05 11:45:00,242.3,245.85,235.9,245.0,51400.0,1241800.0,9.574155,19400.0,19397.3,179.9,183.55,177.25,177.6,50100.0,1165950.0,12.123568
2023-07-05 12:00:00,245.0,248.85,237.5,239.7,80950.0,1261350.0,9.442553,19400.0,19392.65,177.6,181.65,175.05,181.2,69300.0,1176700.0,12.214161
2023-07-05 12:15:00,239.7,242.8,234.15,236.65,56900.0,1254500.0,9.506342,19400.0,19385.7,181.2,183.75,178.25,182.2,77250.0,1182000.0,12.112531
2023-07-05 12:30:00,237.1,239.3,233.1,235.25,29250.0,1253500.0,9.49883,19400.0,19383.7,182.45,184.45,179.0,181.7,50250.0,1182650.0,12.041987
2023-07-05 12:45:00,235.25,238.6,230.05,231.8,40400.0,1260750.0,9.50772,19400.0,19377.7,181.7,184.15,178.4,183.0,63550.0,1191950.0,11.976307
2023-07-05 13:00:00,231.8,237.35,231.0,236.85,35150.0,1267700.0,9.437192,19400.0,19388.55,183.0,183.25,178.05,178.05,45200.0,1198400.0,11.959336
2023-07-05 13:15:00,237.3,263.55,231.5,254.15,40550.0,190600.0,9.368398,19350.0,19370.05,177.8,180.4,162.0,166.1,46100.0,237450.0,12.037366
2023-07-05 13:30:00,253.85,257.95,225.2,229.0,39750.0,1265800.0,9.312931,19400.0,19379.45,166.1,184.0,164.0,181.0,65250.0,1191100.0,11.913935
2023-07-05 13:45:00,228.0,260.0,227.55,235.35,33800.0,1267100.0,9.42444,19400.0,19386.8,182.55,183.0,162.9,176.3,47500.0,1196900.0,11.830582
2023-07-05 14:00:00,235.35,261.0,227.6,232.05,48850.0,1267700.0,9.44088,19400.0,19380.85,176.3,182.3,160.25,178.0,87100.0,1210450.0,11.788269
2023-07-05 14:15:00,231.3,234.3,227.3,230.3,38900.0,1263950.0,9.374219,19400.0,19380.1,178.8,181.4,176.6,179.0,54150.0,1209200.0,11.826242
2023-07-05 14:30:00,230.3,261.25,226.25,242.15,26950.0,192650.0,9.543838,19350.0,19345.9,179.0,181.5,160.65,172.6,44850.0,215100.0,11.864536
2023-07-05 14:45:00,242.15,249.55,240.25,247.4,20850.0,192100.0,9.449179,19350.0,19357.5,172.6,174.0,165.0,167.2,28150.0,206200.0,11.8319
2023-07-05 15:00:00,246.45,252.7,219.65,242.55,159250.0,1282300.0,9.045304,19400.0,19410.65,167.2,183.65,162.15,168.95,185400.0,1202200.0,11.973548
2023-07-05 15:15:00,242.35,249.7,235.95,246.0,268400.0,1239450.0,9.079972,19400.0,19415.3,169.0,172.25,164.75,166.95,270000.0,1216600.0,11.968612
2023-07-05 15:30:00,,,,,,,,19400.0,19415.85,167.7,167.7,167.7,167.7,50.0,1216600.0,12.02138
2023-07-06 09:15:00,237.35,246.7,220.0,243.8,267950.0,1243400.0,9.229258,19400.0,19415.95,175.95,184.5,171.35,174.0,410300.0,1235600.0,12.489934
2023-07-06 09:30:00,245.0,249.4,226.85,234.25,174100.0,1290450.0,9.101273,19400.0,19404.3,174.0,183.4,170.0,178.4,310050.0,1259950.0,12.470582
2023-07-06 09:45:00,234.3,246.95,212.85,215.8,148000.0,210700.0,9.004561,19450.0,19425.6,178.4,193.1,168.7,190.5,186350.0,83200.0,12.44314
2023-07-06 10:00:00,214.85,246.0,213.5,231.3,73150.0,215700.0,9.063344,19450.0,19449.85,190.6,195.0,170.8,182.3,82950.0,89300.0,12.560634
2023-07-06 10:15:00,232.05,241.3,224.9,238.75,70500.0,233850.0,9.213096,19450.0,19457.75,182.3,186.6,179.4,181.8,34450.0,90350.0,12.714723
2023-07-06 10:30:00,239.55,240.2,224.25,230.4,44200.0,243100.0,9.319055,19450.0,19440.95,181.8,187.65,180.15,183.75,41350.0,98900.0,12.438991
2023-07-06 10:45:00,230.4,238.95,228.6,238.95,48100.0,240250.0,9.304198,19450.0,19455.65,183.75,185.8,179.25,179.25,22450.0,103650.0,12.531193
2023-07-06 11:00:00,238.95,243.1,231.4,237.95,43300.0,236650.0,9.182567,19450.0,19457.7,179.4,182.7,176.85,179.75,25300.0,112150.0,12.606822
2023-07-06 11:15:00,237.5,239.3,233.5,237.0,11450.0,237500.0,9.185063,19450.0,19456.2,179.75,182.5,179.0,181.2,12400.0,113350.0,12.65406
2023-07-06 11:30:00,237.0,244.5,236.75,240.0,20550.0,240100.0,9.11905,19450.0,19463.1,181.2,181.4,174.9,177.4,16600.0,117900.0,12.603431
2023-07-06 11:45:00,240.0,243.95,235.8,239.6,32100.0,241200.0,9.12161,19450.0,19462.5,177.4,180.4,175.1,177.95,32900.0,118150.0,12.621952
2023-07-06 12:00:00,239.6,240.7,232.9,233.6,35850.0,265000.0,9.211993,19450.0,19450.2,178.0,182.2,177.45,181.1,37400.0,135700.0,12.517331
2023-07-06 12:15:00,233.6,236.4,224.55,230.5,15750.0,268450.0,9.131489,19450.0,19447.6,181.1,185.35,179.2,180.75,19700.0,137800.0,12.440436
2023-07-06 12:30:00,230.5,231.1,222.6,224.8,12550.0,263100.0,9.164447,19450.0,19437.25,180.65,185.5,179.85,184.8,24800.0,140750.0,12.424533
2023-07-06 12:45:00,224.8,238.7,224.8,234.45,20650.0,266100.0,8.918763,19450.0,19460.5,184.8,184.8,175.45,179.4,24450.0,139100.0,12.663775
2023-07-06 13:00:00,234.45,238.0,231.5,231.5,16650.0,263400.0,9.111569,19450.0,19450.2,179.4,179.8,175.45,179.35,17600.0,145050.0,12.428627
2023-07-06 13:15:00,231.5,235.1,227.4,235.0,17350.0,272200.0,9.11322,19450.0,19456.0,179.35,182.9,176.85,178.8,19100.0,149850.0,12.532468
2023-07-06 13:30:00,235.0,237.8,230.2,232.1,17450.0,273350.0,9.203846,19450.0,19448.7,178.8,179.5,174.75,178.0,17900.0,157250.0,12.323847
2023-07-06 13:45:00,232.1,238.8,227.8,232.15,18600.0,269000.0,9.088752,19450.0,19452.3,178.0,181.0,173.1,178.8,15100.0,159600.0,12.451784
2023-07-06 14:00:00,232.15,237.6,228.95,235.55,14550.0,268800.0,9.087583,19450.0,19458.0,178.8,179.35,171.85,173.25,25700.0,164750.0,12.278219
2023-07-06 14:15:00,235.55,251.6,212.45,240.4,148950.0,259750.0,9.036679,19450.0,19467.4,173.25,189.5,162.75,168.55,181350.0,166550.0,12.232289
2023-07-06 14:30:00,210.3,245.0,210.05,219.0,204800.0,2555700.0,8.853466,19500.0,19486.95,189.2,189.2,163.85,182.15,172050.0,1745850.0,12.261943
2023-07-06 14:45:00,218.8,227.45,215.75,217.9,348150.0,2561750.0,8.703396,19500.0,19489.75,182.2,184.75,176.25,183.5,328750.0,1839400.0,12.402247
2023-07-06 15:00:00,219.45,222.55,212.9,215.2,392800.0,2560000.0,8.016934,19500.0,19505.45,181.65,184.45,178.25,180.5,390700.0,1862200.0,12.600295
2023-07-06 15:15:00,215.5,216.15,207.9,214.8,408400.0,2574700.0,8.656219,19500.0,19486.25,180.35,183.45,179.0,180.0,476500.0,1923900.0,12.133495
2023-07-06 15:30:00,,,,,,,,19500.0,19485.4,180.0,180.0,180.0,180.0,150.0,1923900.0,12.11386
2023-07-07 09:15:00,215.0,233.45,202.45,207.7,199800.0,2651750.0,8.584738,19500.0,19485.15,178.15,185.0,164.0,178.35,204350.0,2053050.0,12.141447
2023-07-07 09:30:00,207.7,212.7,204.75,207.5,277250.0,2661900.0,8.368585,19500.0,19491.3,178.6,180.65,173.4,178.0,324450.0,2136650.0,12.269414
2023-07-07 09:45:00,207.15,227.85,203.35,226.5,350550.0,2689950.0,8.379824,19500.0,19521.7,177.9,180.8,166.0,167.1,328200.0,2167600.0,12.365588
2023-07-07 10:00:00,226.7,230.5,207.25,212.8,384050.0,2707300.0,8.496295,19500.0,19496.55,166.9,178.55,165.25,174.65,450700.0,2197550.0,12.209974
2023-07-07 10:15:00,212.5,232.0,199.75,228.2,165150.0,256950.0,8.538719,19450.0,19471.15,174.65,184.65,162.25,164.05,260150.0,195600.0,12.210374
2023-07-07 10:30:00,228.2,232.75,215.0,215.5,48200.0,256750.0,8.718774,19450.0,19445.7,164.05,171.95,160.25,171.75,42850.0,200400.0,12.056308
2023-07-07 10:45:00,214.95,236.1,199.15,199.6,221700.0,255350.0,8.5045,19450.0,19425.55,171.75,184.0,158.7,182.2,387500.0,202550.0,12.160357
2023-07-07 11:00:00,228.4,232.0,200.4,200.8,99000.0,262550.0,8.536265,19450.0,19426.75,162.15,181.25,157.65,178.6,162650.0,197150.0,11.990817
2023-07-07 11:15:00,200.8,229.1,199.35,214.0,128500.0,1643750.0,8.725919,19400.0,19394.3,178.6,179.85,158.85,170.0,205750.0,1946500.0,11.954956
2023-07-07 11:30:00,214.0,217.75,204.25,209.7,192500.0,1650500.0,8.646554,19400.0,19389.6,169.85,176.65,165.0,170.95,315200.0,1938450.0,11.898707
2023-07-07 11:45:00,210.05,215.5,205.7,206.3,104450.0,1649500.0,8.699922,19400.0,19382.45,170.95,175.35,165.6,173.35,167400.0,1923800.0,11.864162
2023-07-07 12:00:00,236.4,236.4,199.85,204.9,78300.0,1640300.0,8.690134,19400.0,19380.5,151.5,177.3,151.5,172.55,87850.0,1860850.0,11.774288
2023-07-07 12:15:00,204.35,235.1,202.0,230.0,75500.0,177000.0,8.903738,19350.0,19366.7,173.1,175.25,154.1,158.0,84850.0,198400.0,11.830177
2023-07-07 12:30:00,230.0,231.0,219.2,224.4,34800.0,179700.0,8.839067,19350.0,19359.6,158.0,164.5,155.95,160.0,59800.0,204300.0,11.781786
2023-07-07 12:45:00,224.4,233.9,224.4,230.1,32750.0,184700.0,8.757879,19350.0,19371.1,160.0,160.0,151.05,155.45,28050.0,206100.0,11.789336
2023-07-07 13:00:00,230.1,233.5,221.6,223.35,17400.0,186750.0,8.918244,19350.0,19355.9,155.45,162.15,152.55,161.85,19300.0,209400.0,11.804114
2023-07-07 13:15:00,222.0,234.6,202.9,207.25,106850.0,1596250.0,8.850167,19400.0,19380.3,161.85,171.75,151.2,167.0,68750.0,1728950.0,11.46702
2023-07-07 13:30:00,207.0,234.75,203.15,222.5,55250.0,184450.0,8.801516,19350.0,19358.05,167.0,169.4,149.5,156.85,42500.0,211350.0,11.574236
2023-07-07 13:45:00,222.5,230.45,214.85,229.0,33700.0,183300.0,8.76397,19350.0,19369.65,157.1,163.7,149.75,152.6,35950.0,213650.0,11.600948
2023-07-07 14:00:00,229.0,232.1,221.65,231.35,15600.0,184700.0,8.815377,19350.0,19372.1,152.6,158.0,150.8,151.6,14950.0,215150.0,11.60143
2023-07-07 14:15:00,231.35,234.75,200.25,204.95,95650.0,1587900.0,8.692764,19400.0,19381.6,151.6,171.25,147.0,165.1,107350.0,1690100.0,11.398111
2023-07-07 14:30:00,205.25,225.15,204.85,224.0,265600.0,1577550.0,8.605005,19400.0,19415.5,165.5,166.0,147.05,148.7,303400.0,1710500.0,11.266165
2023-07-07 14:45:00,223.7,225.45,205.65,211.5,250500.0,1546350.0,8.722041,19400.0,19391.95,148.6,164.45,147.7,159.25,260400.0,1677500.0,11.318616
2023-07-07 15:00:00,242.0,242.0,205.1,206.65,52600.0,182350.0,9.031517,19350.0,19325.65,140.5,166.3,138.65,164.0,79200.0,196050.0,11.220146
2023-07-07 15:15:00,206.65,237.5,206.55,232.5,196800.0,1017550.0,8.842888,19300.0,19324.65,164.0,165.2,141.8,145.0,356950.0,1285200.0,11.313269
2023-07-10 09:15:00,200.0,220.85,174.55,194.4,359450.0,1583150.0,9.078622,19400.0,19386.35,159.9,190.0,146.3,161.0,428300.0,1621950.0,11.768891
2023-07-10 09:30:00,194.3,221.45,185.65,196.0,185300.0,1600450.0,8.862215,19400.0,19395.2,161.1,167.9,145.25,159.5,184250.0,1672300.0,11.909969
2023-07-10 09:45:00,196.65,207.15,196.05,198.15,240550.0,1628800.0,8.927374,19400.0,19397.15,159.1,159.5,151.0,158.4,247950.0,1733350.0,11.895752
2023-07-10 10:00:00,198.15,208.95,194.0,206.9,163600.0,1633400.0,8.874344,19400.0,19413.15,158.2,161.25,149.0,151.3,182850.0,1757800.0,11.87328
2023-07-10 10:15:00,207.6,217.8,184.75,186.05,146250.0,255000.0,8.84299,19450.0,19428.3,150.5,168.0,144.15,165.65,150300.0,163650.0,11.821845
2023-07-10 10:30:00,215.15,217.0,183.75,187.0,158850.0,255050.0,8.801469,19450.0,19431.25,145.5,167.2,144.05,164.95,304650.0,164950.0,11.859575
2023-07-10 10:45:00,187.0,216.15,182.5,209.9,59150.0,1627400.0,8.738096,19400.0,19421.9,164.95,168.45,144.95,148.25,74250.0,1810450.0,11.912075
2023-07-10 11:00:00,209.9,211.7,190.1,191.55,133400.0,1641200.0,8.81373,19400.0,19389.8,148.25,159.5,146.9,158.2,207650.0,1807700.0,11.70412
2023-07-10 11:15:00,191.2,216.15,182.5,213.15,129650.0,215050.0,9.143234,19350.0,19367.75,158.25,166.05,143.6,144.9,239200.0,212000.0,11.632275
2023-07-10 11:30:00,213.15,213.15,198.4,205.0,44650.0,244000.0,9.006294,19350.0,19358.15,144.9,157.45,144.25,149.85,27850.0,217150.0,11.695908
2023-07-10 11:45:00,205.0,210.1,194.9,198.5,38100.0,248950.0,9.096862,19350.0,19345.0,149.85,160.0,146.6,155.25,43900.0,218450.0,11.690319
2023-07-10 12:00:00,198.5,203.5,191.1,202.4,32850.0,253900.0,9.143774,19350.0,19350.4,155.25,161.95,150.0,150.1,40800.0,219500.0,11.51774
2023-07-10 12:15:00,202.4,212.9,180.05,205.45,60300.0,250550.0,8.999536,19350.0,19359.45,150.1,163.45,140.05,145.8,54950.0,220550.0,11.487332
2023-07-10 12:30:00,205.45,214.25,177.3,179.6,64900.0,1666950.0,8.568422,19400.0,19377.0,145.8,162.75,138.5,160.75,74300.0,1715850.0,11.534305
2023-07-10 12:45:00,179.9,209.7,178.5,179.45,108050.0,1672650.0,8.5867,19400.0,19376.35,160.8,164.95,143.4,163.45,143050.0,1725300.0,11.682237
2023-07-10 13:00:00,211.4,214.8,179.0,189.35,56450.0,1679750.0,8.597641,19400.0,19393.05,143.2,164.0,139.0,151.9,83800.0,1733150.0,11.422704
2023-07-10 13:15:00,190.0,194.35,180.8,180.85,110150.0,1686550.0,8.568084,19400.0,19379.55,151.55,158.35,148.6,157.5,145300.0,1751750.0,11.411275
2023-07-10 13:30:00,180.85,192.85,180.6,192.75,73750.0,1685400.0,8.672854,19400.0,19396.95,157.5,158.55,148.45,149.15,107500.0,1761300.0,11.360018
2023-07-10 13:45:00,192.75,195.9,187.3,192.1,85050.0,1683100.0,8.59669,19400.0,19398.05,149.15,153.5,146.85,151.25,103700.0,1772250.0,11.518282
2023-07-10 14:00:00,192.1,194.0,180.1,193.0,97900.0,1680300.0,8.695746,19400.0,19397.0,151.25,160.0,148.6,148.7,122350.0,1775900.0,11.337913
2023-07-10 14:15:00,192.9,213.5,178.65,185.0,77000.0,1683500.0,8.717247,19400.0,19383.0,148.7,161.75,138.2,154.65,130750.0,1764500.0,11.337473
2023-07-10 14:30:00,185.0,214.8,180.65,201.85,57900.0,245150.0,8.869795,19350.0,19358.1,154.65,158.15,134.95,142.5,107100.0,222500.0,11.269173
2023-07-10 14:45:00,201.85,207.5,198.0,200.9,35350.0,250300.0,8.838134,19350.0,19357.5,143.95,146.45,137.7,142.8,42300.0,217150.0,11.274409
2023-07-10 15:00:00,200.9,202.95,185.2,199.55,35550.0,252700.0,8.823114,19350.0,19355.8,142.8,155.45,138.0,140.0,46950.0,217600.0,11.061224
2023-07-10 15:15:00,200.25,208.0,199.6,205.7,100850.0,226750.0,8.750524,19350.0,19367.85,140.0,141.1,131.25,134.25,74650.0,216650.0,11.011686
2023-07-10 15:30:00,205.65,205.65,205.65,205.65,250.0,226750.0,8.737963,19350.0,19368.1,134.1,134.1,134.1,134.1,200.0,216650.0,11.008765
2023-07-11 09:15:00,206.85,206.85,165.95,180.5,144050.0,270150.0,8.185933,19450.0,19448.6,146.6,155.0,130.25,142.05,146600.0,171650.0,11.104239
2023-07-11 09:30:00,180.5,192.0,179.85,191.25,81700.0,269650.0,8.050814,19450.0,19469.6,141.4,142.0,132.6,133.1,64700.0,190350.0,11.087997
2023-07-11 09:45:00,191.25,195.2,163.65,163.65,293350.0,2929450.0,7.9659,19500.0,19475.5,133.1,153.5,130.55,152.8,349450.0,2060900.0,11.134571
2023-07-11 10:00:00,163.95,197.2,163.7,193.85,105750.0,277400.0,8.083692,19450.0,19473.15,152.25,153.2,129.55,131.9,117700.0,210200.0,11.106518
2023-07-11 10:15:00,193.85,197.5,163.8,166.75,53300.0,3006500.0,8.173343,19500.0,19475.35,131.9,152.55,129.25,150.7,41750.0,2135000.0,11.004884
2023-07-11 10:30:00,195.65,195.65,166.0,177.0,240800.0,3014350.0,8.135575,19500.0,19493.95,130.55,151.0,130.5,145.55,232300.0,2196450.0,11.187168
