datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-10-04 10:45:00,433.0,452.45,411.95,434.5,93025.0,25700.0,12.306251,25350.0,25339.45,275.3,284.25,262.4,270.0,130150.0,52275.0,12.792071
2024-10-04 11:00:00,434.5,457.6,416.4,421.95,54300.0,24550.0,11.993482,25350.0,25332.6,268.8,285.05,257.3,276.25,65750.0,52575.0,12.919722
2024-10-04 11:15:00,456.95,456.95,418.25,446.8,32625.0,559900.0,12.429422,25300.0,25306.45,259.15,282.5,258.8,268.0,36925.0,1361500.0,12.999613
2024-10-04 11:30:00,446.8,456.55,420.45,424.85,43300.0,25425.0,12.251398,25350.0,25326.05,268.6,284.6,263.0,264.1,87275.0,1351975.0,13.04342
2024-10-04 11:45:00,424.85,456.0,418.25,442.15,70250.0,463025.0,11.852571,25400.0,25421.8,281.25,284.0,260.0,267.45,68700.0,869425.0,13.173239
2024-10-04 12:00:00,442.0,450.0,410.0,433.55,51325.0,27725.0,11.569754,25450.0,25468.85,265.05,285.5,259.75,270.0,60325.0,31575.0,13.205125
2024-10-04 12:15:00,437.9,453.0,402.9,432.5,90725.0,45375.0,11.67844,25450.0,25462.5,268.0,289.95,259.0,277.9,53200.0,33925.0,13.404512
2024-10-04 12:30:00,427.75,487.0,414.5,470.1,72400.0,284450.0,13.462907,25200.0,25203.1,277.8,292.65,255.5,274.1,134550.0,861125.0,13.223832
2024-10-04 12:45:00,470.8,526.0,446.55,495.0,29075.0,138525.0,14.159139,25100.0,25117.25,274.8,281.05,232.85,260.75,74150.0,670675.0,12.979998
2024-10-04 13:00:00,494.05,508.25,449.45,489.0,48325.0,148800.0,14.001068,25100.0,25114.4,260.45,296.7,252.15,269.15,79050.0,679800.0,13.254878
2024-10-04 13:15:00,486.8,493.65,459.1,471.25,61650.0,167025.0,13.728092,25100.0,25096.75,266.8,287.2,261.3,272.0,95525.0,668625.0,13.09204
2024-10-04 13:30:00,470.0,500.4,456.0,475.25,6750.0,17425.0,13.594014,25050.0,25061.4,272.0,292.75,251.7,273.35,45500.0,61775.0,13.390985
2024-10-04 13:45:00,472.45,495.0,446.45,470.0,12050.0,19350.0,13.750116,25050.0,25045.6,275.8,292.95,255.8,281.8,44125.0,74350.0,13.466128
2024-10-04 14:00:00,463.95,469.65,453.0,459.55,3925.0,20225.0,13.365588,25050.0,25045.4,282.0,290.5,278.4,283.7,10625.0,72175.0,13.535937
2024-10-04 14:15:00,459.55,475.2,432.9,441.3,161975.0,22150.0,12.852414,25050.0,25037.7,284.2,305.35,276.4,298.8,329650.0,71000.0,13.983915
2024-10-04 14:30:00,447.95,481.0,441.35,457.05,150350.0,1926600.0,13.346317,25000.0,24993.95,298.8,298.8,269.45,290.5,318800.0,4335100.0,13.793602
2024-10-04 14:45:00,457.05,467.45,449.0,454.45,148225.0,1976275.0,13.246793,25000.0,24994.2,289.05,295.4,282.15,292.7,402375.0,4354300.0,13.881921
2024-10-04 15:00:00,452.7,475.95,435.4,451.75,264325.0,2045825.0,12.546551,25000.0,25020.95,294.0,304.8,269.85,279.1,534775.0,4395500.0,13.785575
2024-10-04 15:15:00,419.9,457.65,419.9,435.0,54275.0,29125.0,12.377193,25050.0,25049.1,300.55,300.55,273.75,288.55,133425.0,66400.0,13.78368
2024-10-07 09:15:00,414.45,461.5,401.05,427.7,105150.0,279250.0,13.651088,25100.0,25077.8,250.45,285.95,249.45,275.25,131100.0,539400.0,13.318361
2024-10-07 09:30:00,454.0,456.9,419.3,456.9,34275.0,29925.0,13.830737,25050.0,25071.95,262.35,283.1,256.05,256.05,34925.0,71250.0,13.309003
2024-10-07 09:45:00,456.9,459.15,423.5,428.05,8625.0,290525.0,13.675018,25100.0,25077.75,256.05,282.55,256.05,275.0,11175.0,545500.0,13.310906
2024-10-07 10:00:00,458.05,466.85,435.55,445.1,20550.0,33575.0,13.678043,25050.0,25058.8,257.7,279.55,257.7,265.4,35475.0,74325.0,13.470023
2024-10-07 10:15:00,445.1,455.5,418.35,451.2,23300.0,2179550.0,13.682985,25000.0,25020.65,265.4,283.0,260.6,266.0,21100.0,4105175.0,13.711601
2024-10-07 10:30:00,420.0,468.35,420.0,468.35,135150.0,13825.0,14.368427,24950.0,24972.35,285.95,289.4,260.9,269.2,257250.0,41225.0,13.891237
2024-10-07 10:45:00,468.35,468.95,440.15,454.0,35125.0,78500.0,14.428312,24900.0,24896.9,269.2,306.1,269.2,290.0,105375.0,763725.0,14.323268
2024-10-07 11:00:00,453.5,482.1,412.5,435.05,33300.0,103475.0,13.843116,24900.0,24889.7,288.8,313.25,274.3,284.25,93775.0,771175.0,13.974381
2024-10-07 11:15:00,435.85,458.95,408.3,423.95,154250.0,2512450.0,13.666902,25000.0,24975.2,284.25,290.8,259.1,278.45,246525.0,4025300.0,13.456179
2024-10-07 11:30:00,448.55,460.0,438.75,450.0,7125.0,13750.0,14.209932,24950.0,24948.5,264.9,284.0,264.9,273.0,8400.0,36325.0,13.655303
2024-10-07 11:45:00,456.3,477.8,448.7,460.25,16300.0,115325.0,14.533897,24900.0,24903.95,271.7,288.1,262.8,283.3,47275.0,791625.0,14.181716
2024-10-07 12:00:00,460.25,472.7,432.5,448.1,15875.0,14075.0,14.668197,24950.0,24925.45,283.5,293.5,270.0,283.05,54350.0,36575.0,13.669493
2024-10-07 12:15:00,448.1,479.75,447.45,447.45,8150.0,12725.0,14.624626,24950.0,24926.45,283.05,291.65,264.65,282.0,14800.0,37075.0,13.646527
2024-10-07 12:30:00,474.5,474.5,434.0,437.05,29475.0,123400.0,14.200261,24900.0,24878.75,265.65,297.6,265.65,293.25,84675.0,780750.0,14.157273
2024-10-07 12:45:00,468.85,478.7,441.9,475.0,37750.0,169950.0,14.79934,24800.0,24821.9,275.3,295.7,270.8,276.5,89450.0,1105525.0,14.261634
2024-10-07 13:00:00,474.05,478.3,452.2,465.0,68525.0,186650.0,15.054648,24800.0,24793.85,277.65,296.2,274.0,290.5,133800.0,1107625.0,14.354724
2024-10-07 13:15:00,465.0,493.9,448.15,470.65,46150.0,204175.0,15.232877,24800.0,24796.15,290.0,303.5,269.0,283.85,91275.0,1103150.0,14.128998
2024-10-07 13:30:00,470.65,494.5,459.75,472.45,13800.0,7850.0,15.497791,24750.0,24730.55,283.85,308.2,272.7,298.85,52100.0,44075.0,14.488611
2024-10-07 13:45:00,465.6,501.9,444.6,453.5,47900.0,230425.0,14.870457,24800.0,24782.4,298.75,310.35,277.85,286.8,75950.0,1136300.0,14.016513
2024-10-07 14:00:00,453.5,492.15,441.4,455.0,86550.0,266900.0,14.971251,24800.0,24780.8,287.1,296.05,269.5,295.0,113125.0,1191800.0,14.319015
2024-10-07 14:15:00,490.95,495.05,458.45,488.05,7200.0,71000.0,15.430816,24700.0,24721.9,277.7,299.55,277.7,283.9,31425.0,672050.0,14.619019
2024-10-07 14:30:00,458.0,475.1,438.85,468.3,36700.0,355075.0,14.686854,24800.0,24816.65,300.6,310.55,282.15,283.65,50375.0,1265325.0,14.475436
2024-10-07 14:45:00,429.0,475.45,408.2,467.25,65650.0,370775.0,15.044087,24800.0,24799.7,309.05,309.05,265.3,287.6,102900.0,1294750.0,14.350806
2024-10-07 15:00:00,467.25,486.4,445.9,455.2,89450.0,391825.0,15.058871,24800.0,24778.15,287.35,295.95,266.45,289.0,151475.0,1294700.0,14.040554
2024-10-07 15:15:00,454.9,482.7,451.25,477.0,176625.0,458750.0,14.996392,24800.0,24819.0,287.5,290.65,268.85,270.05,218175.0,1357925.0,13.97183
2024-10-08 09:15:00,489.0,501.85,449.8,449.8,137525.0,22275.0,14.998792,24850.0,24835.2,271.0,304.2,270.0,292.85,198650.0,42200.0,14.341024
2024-10-08 09:30:00,484.0,493.15,450.75,468.35,53325.0,476125.0,15.397869,24800.0,24802.35,274.65,304.95,270.2,288.35,90850.0,1358450.0,14.572268
2024-10-08 09:45:00,441.0,486.8,437.2,478.15,24900.0,29875.0,15.668709,24850.0,24856.4,302.5,302.5,280.0,289.55,55750.0,979750.0,14.32479
2024-10-08 10:00:00,464.55,484.95,447.25,477.9,32625.0,529725.0,15.304257,24850.0,24827.85,282.75,302.6,277.7,300.35,63825.0,58175.0,14.613717
2024-10-08 10:15:00,478.75,479.75,431.8,441.0,35225.0,340950.0,14.631312,24900.0,24884.9,282.55,299.25,279.7,287.8,43350.0,975425.0,14.20643
2024-10-08 10:30:00,441.0,469.45,425.3,458.0,74625.0,339325.0,14.45013,24900.0,24922.25,287.8,292.95,265.75,273.0,110950.0,981700.0,14.246129
2024-10-08 10:45:00,458.0,462.0,433.75,448.0,48175.0,344225.0,14.699193,24900.0,24894.65,273.0,295.95,271.75,288.3,113700.0,998775.0,14.39992
2024-10-08 11:00:00,443.55,464.0,427.45,430.9,24375.0,50175.0,14.130611,24950.0,24937.9,288.3,291.0,267.0,279.25,32225.0,62325.0,13.894609
2024-10-08 11:15:00,430.9,453.75,424.7,453.75,7350.0,49175.0,14.217798,24950.0,24973.8,279.25,286.15,260.0,263.5,2725.0,62050.0,13.866946
2024-10-08 11:30:00,418.0,452.1,415.35,442.75,86025.0,49225.0,14.086642,24950.0,24960.7,274.55,276.2,259.0,266.0,96300.0,64575.0,13.749964
2024-10-08 11:45:00,442.75,462.7,418.0,421.45,9475.0,49850.0,13.809028,24950.0,24935.85,262.3,291.3,257.65,287.55,22250.0,65875.0,14.201444
2024-10-08 12:00:00,461.6,461.6,421.45,421.45,23450.0,50525.0,13.942391,24950.0,24930.3,261.9,280.9,261.9,280.9,56700.0,65400.0,13.83691
2024-10-08 12:15:00,424.4,450.7,412.9,422.55,18075.0,51600.0,13.863979,24950.0,24930.75,275.0,284.2,265.4,279.05,13000.0,65025.0,13.771531
2024-10-08 12:30:00,451.6,451.6,403.0,429.75,40475.0,364475.0,13.494874,24900.0,24915.5,263.6,292.95,263.6,277.65,49975.0,1062050.0,14.33757
2024-10-08 12:45:00,429.75,436.0,407.6,419.45,46525.0,366625.0,13.191842,24900.0,24910.75,277.65,294.0,272.55,281.3,60425.0,1060275.0,14.407625
2024-10-08 13:00:00,418.25,439.2,396.0,406.2,49550.0,3296450.0,13.427227,25000.0,24975.15,281.75,288.0,264.35,283.2,76875.0,4047250.0,13.825412
2024-10-08 13:15:00,435.0,436.2,412.2,424.5,6875.0,50475.0,13.229358,24950.0,24966.75,267.1,282.0,267.1,267.35,9725.0,71075.0,13.92071
2024-10-08 13:30:00,424.5,429.1,397.2,414.5,173400.0,3293350.0,13.320112,25000.0,24994.6,270.9,288.05,263.3,274.0,286400.0,3985450.0,13.793418
2024-10-08 13:45:00,412.95,437.7,412.95,430.0,171075.0,3290500.0,13.666222,25000.0,25006.85,275.2,275.2,250.05,265.7,246100.0,3992575.0,13.666999
2024-10-08 14:00:00,430.0,445.0,404.8,415.7,40725.0,36725.0,13.539489,25050.0,25036.25,265.3,278.45,256.2,271.85,53475.0,58900.0,13.544068
2024-10-08 14:15:00,415.7,446.75,409.0,417.05,92650.0,37100.0,13.658116,25050.0,25033.7,271.85,281.7,257.6,281.7,90075.0,59550.0,13.944086
2024-10-08 14:30:00,411.8,441.2,399.75,425.0,206925.0,48050.0,13.213868,24950.0,24969.2,281.7,291.0,262.8,289.85,258850.0,4032500.0,14.145337
2024-10-08 14:45:00,425.0,432.85,395.3,421.2,32875.0,49125.0,13.12076,24950.0,24966.8,278.15,297.8,269.75,277.9,37525.0,75900.0,14.364553
2024-10-08 15:00:00,394.65,419.4,387.9,407.0,295825.0,3498000.0,12.651412,25000.0,25010.95,297.95,297.95,273.9,281.05,300575.0,4036425.0,14.372121
2024-10-08 15:15:00,408.5,420.2,385.55,393.05,140100.0,37000.0,12.56624,25050.0,25039.5,281.95,291.65,270.05,291.0,152600.0,59800.0,14.38606
2024-10-08 15:30:00,393.0,393.0,393.0,393.0,475.0,37000.0,12.564504,25050.0,25039.5,290.05,290.05,290.05,290.05,400.0,59800.0,14.34768
2024-10-09 09:15:00,410.0,424.25,387.0,394.45,12600.0,40125.0,12.569754,25050.0,25055.45,274.85,285.35,266.55,274.2,11550.0,62275.0,14.120193
2024-10-09 09:30:00,394.25,401.05,367.95,381.4,23925.0,652250.0,12.457485,25100.0,25086.55,274.2,292.85,271.25,286.85,11675.0,612100.0,14.288912
2024-10-09 09:45:00,381.05,413.0,370.0,379.05,80150.0,661000.0,12.592722,25100.0,25076.95,286.85,293.0,268.85,286.75,49275.0,617600.0,14.116326
2024-10-09 10:00:00,378.7,415.55,357.5,403.1,71675.0,57550.0,12.496776,25150.0,25171.0,284.75,293.25,239.85,239.85,87425.0,56100.0,12.927854
2024-10-09 10:15:00,403.1,409.9,368.4,399.9,21925.0,645350.0,12.484625,25100.0,25117.6,240.45,264.8,237.15,248.3,28175.0,612650.0,13.243193
2024-10-09 10:30:00,367.2,404.65,352.1,365.45,71550.0,1018525.0,11.915038,25200.0,25179.85,268.6,274.1,243.95,263.0,70725.0,1425500.0,13.15535
2024-10-09 10:45:00,365.35,388.2,365.25,376.25,122500.0,1016150.0,11.868696,25200.0,25200.5,263.0,264.5,244.0,252.0,161400.0,1446825.0,13.064705
2024-10-09 11:00:00,378.45,388.0,372.3,385.5,88300.0,1022925.0,11.885988,25200.0,25215.6,252.0,256.8,241.2,242.5,91500.0,1465750.0,12.932769
2024-10-09 11:15:00,385.5,399.0,357.45,381.45,103600.0,988625.0,11.800209,25200.0,25212.45,243.5,262.8,236.3,244.95,72575.0,1459750.0,12.982271
2024-10-09 11:30:00,350.0,410.3,350.0,395.0,80475.0,64850.0,12.343479,25150.0,25164.7,239.8,259.7,232.45,247.45,73250.0,72825.0,13.146655
2024-10-09 11:45:00,385.6,409.4,361.75,400.2,11350.0,628525.0,12.406134,25100.0,25122.4,247.45,270.3,243.2,254.55,32950.0,630300.0,13.595984
2024-10-09 12:00:00,398.0,401.45,368.0,391.0,45475.0,624150.0,12.14249,25100.0,25117.75,254.55,274.5,248.25,257.95,95300.0,640450.0,13.659474
2024-10-09 12:15:00,391.0,395.0,361.05,373.8,19500.0,70225.0,12.158551,25150.0,25136.7,257.95,276.95,249.7,258.8,26600.0,72600.0,13.136323
2024-10-09 12:30:00,373.8,385.35,366.2,366.2,10050.0,74550.0,11.894448,25150.0,25134.8,,,,,,,
2024-10-09 12:30:00,,,,,,,,25150.0,25135.55,258.8,268.35,250.55,265.35,5025.0,73450.0,13.387724
2024-10-09 12:45:00,366.2,386.0,364.45,373.45,5075.0,74450.0,12.061933,25150.0,25140.5,266.9,266.9,247.5,261.95,5100.0,73600.0,13.336506
2024-10-09 13:00:00,373.45,404.65,367.7,389.25,12275.0,628100.0,12.417845,25100.0,25104.35,261.95,270.0,241.8,258.5,18975.0,648400.0,13.458654
2024-10-09 13:15:00,388.0,414.75,358.85,394.45,31325.0,42200.0,12.164188,25050.0,25074.85,258.5,283.95,246.05,258.25,42925.0,73225.0,13.825768
2024-10-09 13:30:00,366.1,379.3,361.0,375.1,36625.0,632875.0,11.844207,25100.0,25104.1,276.95,281.9,262.45,264.2,43275.0,648325.0,13.694351
2024-10-09 13:45:00,376.6,387.25,370.55,380.0,26075.0,629725.0,11.867919,25100.0,25111.6,264.2,271.5,252.0,265.0,38850.0,645050.0,13.859763
2024-10-09 14:00:00,380.0,386.0,351.0,373.0,17400.0,627325.0,11.630881,25100.0,25109.55,265.0,283.35,257.7,263.55,19900.0,638250.0,13.766051
2024-10-09 14:15:00,373.0,393.3,354.05,365.6,38300.0,42475.0,11.827558,25050.0,25040.4,264.9,284.2,259.2,281.7,34500.0,70425.0,14.20664
2024-10-09 14:30:00,364.65,382.85,345.1,356.85,18975.0,42600.0,11.615534,25050.0,25034.3,281.7,288.9,261.25,288.9,21650.0,66500.0,14.397945
2024-10-09 14:45:00,355.0,370.5,352.6,358.0,9475.0,47250.0,11.839606,25050.0,25027.15,288.9,293.9,273.0,285.8,10400.0,67975.0,14.143729
2024-10-09 15:00:00,386.1,394.0,355.25,392.05,158175.0,47625.0,12.252438,24950.0,24971.15,267.8,296.75,258.0,261.35,202150.0,70175.0,13.950612
2024-10-09 15:15:00,392.05,392.05,362.9,385.0,231725.0,3347250.0,11.968812,25000.0,25019.55,256.6,275.35,254.7,259.25,305500.0,4090150.0,13.814617
2024-10-09 15:30:00,,,,,,,,25000.0,25019.55,261.35,261.35,261.35,261.35,25.0,4090150.0,13.902491
2024-10-10 09:15:00,396.85,396.85,367.5,380.15,23225.0,53375.0,12.590761,25050.0,25048.6,254.45,263.75,238.95,248.3,24275.0,71675.0,13.105846
2024-10-10 09:30:00,381.5,398.8,357.0,391.2,73925.0,3240000.0,12.721084,25000.0,25013.75,245.0,257.4,232.05,241.7,129550.0,4013150.0,13.117254
2024-10-10 09:45:00,390.15,397.2,353.1,361.05,125250.0,661300.0,12.199481,25100.0,25080.65,241.85,267.55,231.55,248.0,250275.0,627875.0,12.754352
2024-10-10 10:00:00,394.15,394.45,356.4,382.8,90025.0,661400.0,12.228508,25100.0,25116.95,228.65,248.5,219.15,225.0,178850.0,648225.0,12.426137
2024-10-10 10:15:00,351.55,391.9,351.55,370.0,60225.0,660950.0,12.34718,25100.0,25090.5,244.0,244.0,218.35,236.0,49350.0,654900.0,12.428541
2024-10-10 10:30:00,370.0,405.0,370.0,378.6,19550.0,57125.0,12.305745,25050.0,25058.4,236.0,236.25,216.0,230.0,39650.0,124300.0,12.512631
2024-10-10 10:45:00,378.6,389.0,368.5,386.5,13625.0,59775.0,12.304438,25050.0,25072.0,230.0,238.35,219.55,223.2,24825.0,122850.0,12.460291
2024-10-10 11:00:00,386.5,388.8,357.5,357.95,10500.0,61325.0,12.258627,25050.0,25025.05,223.2,247.0,222.1,247.0,9750.0,120825.0,12.639623
2024-10-10 11:15:00,357.95,392.85,351.8,383.15,131375.0,3376475.0,12.405332,25000.0,25014.0,247.0,247.3,220.0,230.45,174000.0,4230875.0,12.655577
2024-10-10 11:30:00,383.15,385.2,370.0,378.2,185050.0,3404625.0,12.425848,25000.0,25004.95,230.0,243.3,228.3,238.75,311025.0,4167700.0,12.851341
2024-10-10 11:45:00,378.0,388.75,353.55,363.0,44475.0,95075.0,12.096945,25050.0,25041.05,239.4,250.0,227.5,238.5,96750.0,118000.0,12.574459
2024-10-10 12:00:00,363.0,367.25,355.3,356.85,8525.0,95700.0,12.050242,25050.0,25032.5,238.5,243.5,233.55,240.75,7000.0,118300.0,12.517674
2024-10-10 12:15:00,356.85,363.5,350.8,358.75,4350.0,95525.0,11.904867,25050.0,25041.9,240.75,244.1,231.0,233.8,2800.0,118650.0,12.393897
2024-10-10 12:30:00,358.75,361.25,345.0,345.0,5300.0,94875.0,11.708345,25050.0,25026.3,233.8,243.8,232.0,242.3,12925.0,120150.0,12.474363
2024-10-10 12:45:00,380.5,380.5,349.45,370.8,75075.0,3421075.0,12.034694,25000.0,25008.9,223.9,245.0,223.5,231.05,132625.0,4208100.0,12.602341
2024-10-10 13:00:00,370.0,381.55,345.75,350.2,43925.0,96575.0,11.715684,25050.0,25035.4,230.85,242.55,220.5,235.85,53400.0,118600.0,12.369422
2024-10-10 13:15:00,350.2,358.6,347.55,350.05,6100.0,97450.0,11.960396,25050.0,25025.3,235.85,237.95,229.6,237.95,8975.0,122225.0,12.277285
2024-10-10 13:30:00,350.05,378.6,346.55,375.2,100275.0,3425875.0,11.910578,25000.0,25021.75,237.95,241.2,220.2,221.85,86325.0,4251350.0,12.43962
2024-10-10 13:45:00,375.2,379.0,344.25,372.25,87825.0,3442950.0,11.898708,25000.0,25017.45,222.45,240.65,219.0,221.6,109275.0,4267975.0,12.355652
2024-10-10 14:00:00,372.2,375.8,369.0,372.05,93025.0,3472700.0,11.796145,25000.0,25021.3,221.75,225.6,218.4,220.3,132725.0,4296750.0,12.368886
2024-10-10 14:15:00,372.05,380.95,341.05,375.0,76725.0,3456050.0,11.87632,25000.0,25023.3,220.3,239.9,216.0,219.4,123950.0,4279400.0,12.366859
2024-10-10 14:30:00,374.7,375.7,366.0,367.0,179425.0,3438675.0,12.04985,25000.0,25003.15,219.4,234.3,219.4,232.9,192750.0,4295050.0,12.592108
2024-10-10 14:45:00,366.0,369.0,360.6,361.35,185650.0,3507125.0,12.121868,25000.0,24990.75,234.0,238.25,229.9,235.65,215125.0,4353000.0,12.489188
2024-10-10 15:00:00,361.75,368.65,358.1,362.95,282675.0,3557275.0,12.001219,25000.0,24998.55,236.75,239.75,233.3,236.0,446100.0,4512625.0,12.645954
2024-10-10 15:15:00,362.45,367.0,353.15,365.0,275000.0,3598575.0,11.867556,25000.0,25007.55,236.45,247.75,231.85,236.0,443425.0,4562125.0,12.808343
2024-10-10 15:30:00,366.9,366.9,366.9,366.9,225.0,3598575.0,11.949326,25000.0,25007.55,236.0,236.0,236.0,236.0,425.0,4562125.0,12.808468
2024-10-11 09:15:00,405.05,405.05,336.45,343.25,75725.0,3536525.0,11.79415,25000.0,24986.75,229.0,241.45,218.05,231.7,147625.0,4459650.0,12.380483
2024-10-11 09:30:00,342.2,378.55,331.55,334.35,44775.0,3528150.0,11.685672,25000.0,24975.8,231.7,240.95,212.05,233.4,61475.0,4475850.0,12.252684
2024-10-11 09:45:00,334.35,357.95,331.85,343.45,202400.0,3522075.0,11.681594,25000.0,24991.95,233.4,233.8,212.3,220.75,365600.0,4397675.0,12.004494
2024-10-11 10:00:00,343.45,360.45,340.0,356.9,126800.0,3531125.0,11.49307,25000.0,25022.25,220.65,222.3,205.95,208.0,215875.0,4399875.0,11.995721
2024-10-11 10:15:00,356.9,358.2,335.0,336.0,121050.0,3556025.0,11.445244,25000.0,24988.85,208.4,221.95,207.95,221.9,137400.0,4406125.0,12.001125
2024-10-11 10:30:00,336.0,369.35,323.95,355.0,86025.0,45150.0,11.400322,24950.0,24974.1,221.35,233.35,201.5,210.25,97700.0,112725.0,12.150112
2024-10-11 10:45:00,321.8,355.6,318.25,342.15,67925.0,44400.0,11.431877,24950.0,24951.45,210.25,241.8,210.25,227.25,122175.0,113225.0,12.487907
