datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-01-11 12:30:00,237.1,243.25,234.7,240.8,24550.0,297750.0,10.830288,21650.0,21671.2,186.5,188.35,181.6,183.05,31150.0,219150.0,13.659879
2024-01-11 12:45:00,240.55,246.3,214.0,243.45,69050.0,295050.0,10.941127,21650.0,21672.75,183.05,204.8,176.85,178.5,57950.0,220250.0,13.429636
2024-01-11 13:00:00,243.45,244.4,211.75,240.65,51950.0,299150.0,10.756022,21650.0,21673.35,178.4,200.85,176.4,178.0,49400.0,222100.0,13.418141
2024-01-11 13:15:00,240.65,243.05,211.2,233.65,67850.0,297850.0,10.691758,21650.0,21663.5,178.0,201.05,174.95,183.0,35350.0,224750.0,13.470871
2024-01-11 13:30:00,233.65,234.3,227.05,233.05,19250.0,296800.0,10.634908,21650.0,21664.25,183.0,189.75,181.4,181.5,22850.0,226600.0,13.40355
2024-01-11 13:45:00,233.05,234.2,229.0,232.65,17350.0,302200.0,10.570373,21650.0,21665.55,181.5,186.85,177.9,181.15,17650.0,232250.0,13.41915
2024-01-11 14:00:00,232.65,244.1,209.45,236.4,168950.0,1346850.0,11.16199,21600.0,21606.3,181.15,204.3,177.0,188.4,142050.0,1541100.0,13.645275
2024-01-11 14:15:00,236.0,240.3,210.9,226.0,310100.0,331250.0,10.631698,21650.0,21652.8,189.25,205.7,180.15,188.9,277000.0,231300.0,13.561198
2024-01-11 14:30:00,224.45,227.7,216.3,223.3,57300.0,332850.0,10.661126,21650.0,21647.45,189.65,197.6,184.5,191.45,51400.0,240400.0,13.577195
2024-01-11 14:45:00,223.15,228.0,220.7,224.15,55850.0,336900.0,10.448102,21650.0,21655.2,191.45,193.9,180.75,183.85,36600.0,251250.0,13.327976
2024-01-11 15:00:00,224.3,225.2,209.25,218.85,75000.0,343000.0,10.434898,21650.0,21646.6,183.85,200.7,182.9,193.0,90200.0,250450.0,13.654309
2024-01-11 15:15:00,218.85,229.3,218.85,229.3,75250.0,337200.0,10.264556,21650.0,21669.4,193.0,194.0,188.0,188.0,82500.0,262100.0,13.94968
2024-01-12 09:15:00,220.2,240.25,193.2,211.2,398000.0,285400.0,10.811017,21750.0,21733.45,190.4,210.75,162.9,183.2,368350.0,189850.0,12.905311
2024-01-12 09:30:00,210.95,238.4,201.3,211.95,169550.0,291500.0,10.677273,21750.0,21738.85,183.25,190.65,161.75,183.85,189700.0,214100.0,13.095831
2024-01-12 09:45:00,211.95,221.4,209.0,220.15,149550.0,318200.0,10.624901,21750.0,21754.85,183.5,183.5,173.65,174.15,122100.0,273550.0,12.935604
2024-01-12 10:00:00,220.6,235.8,201.6,226.8,675000.0,1517550.0,11.022488,21800.0,21804.5,174.15,188.25,166.65,178.6,710900.0,1643850.0,13.177473
2024-01-12 10:15:00,225.9,249.6,213.1,239.35,435850.0,1545200.0,11.331848,21800.0,21817.65,180.0,195.45,169.3,172.9,449400.0,1697800.0,13.177948
2024-01-12 10:30:00,239.65,255.3,215.2,244.15,365350.0,1591850.0,11.524874,21800.0,21820.7,173.55,193.0,166.1,172.4,483350.0,1791800.0,13.230305
2024-01-12 10:45:00,244.0,245.2,213.8,224.05,80500.0,196350.0,11.474632,21850.0,21836.3,172.35,194.05,169.95,189.1,120950.0,140650.0,13.313393
2024-01-12 11:00:00,224.45,244.55,212.45,239.75,157400.0,1626900.0,11.212824,21800.0,21822.15,188.6,193.25,170.3,172.6,172700.0,1944000.0,13.287544
2024-01-12 11:15:00,211.05,226.5,210.85,222.05,61150.0,214550.0,11.211167,21850.0,21840.8,194.45,194.7,185.95,186.55,38000.0,165950.0,13.287459
2024-01-12 11:30:00,223.45,227.7,215.0,222.0,43700.0,221100.0,11.353817,21850.0,21836.75,186.55,192.3,185.55,188.3,22150.0,171750.0,13.287494
2024-01-12 11:45:00,222.2,230.0,219.7,223.5,49350.0,232600.0,11.528904,21850.0,21834.5,188.3,191.1,184.55,190.0,29900.0,181250.0,13.333145
2024-01-12 12:00:00,222.75,249.25,210.7,212.0,254450.0,255000.0,11.068509,21850.0,21827.55,190.0,194.25,169.5,193.2,253650.0,186750.0,13.34025
2024-01-12 12:15:00,212.4,243.1,210.85,214.65,34050.0,265800.0,11.214912,21850.0,21828.2,193.2,195.15,170.35,192.45,32050.0,185850.0,13.316065
2024-01-12 12:30:00,214.65,220.0,209.15,211.95,33500.0,271550.0,11.04625,21850.0,21828.5,192.45,196.65,188.05,194.65,43700.0,199950.0,13.462064
2024-01-12 12:45:00,211.95,243.8,211.95,232.85,129250.0,269050.0,11.637516,21850.0,21848.75,194.65,194.65,178.1,182.15,92850.0,222500.0,13.254531
2024-01-12 13:00:00,232.85,240.25,226.8,230.2,83950.0,270600.0,11.677766,21850.0,21843.1,181.55,184.0,178.8,181.15,95350.0,271150.0,13.044285
2024-01-12 13:15:00,231.35,244.2,225.55,239.0,47550.0,270850.0,11.748504,21850.0,21856.75,181.2,183.0,172.6,175.25,92600.0,265250.0,13.052171
2024-01-12 13:30:00,238.65,246.7,215.75,225.55,275600.0,1027350.0,11.583261,21900.0,21887.0,175.25,189.45,166.55,183.25,208400.0,823850.0,12.988925
2024-01-12 13:45:00,225.9,237.85,220.55,231.25,251500.0,1070900.0,11.731319,21900.0,21893.05,183.2,186.95,181.05,183.05,217850.0,913750.0,13.144623
2024-01-12 14:00:00,231.6,254.7,218.5,223.85,134350.0,1068750.0,11.760786,21900.0,21879.1,182.65,191.75,166.15,188.5,127300.0,933600.0,13.099347
2024-01-12 14:15:00,222.7,241.1,220.95,233.15,229650.0,1080700.0,11.921638,21900.0,21891.3,188.5,190.35,178.45,182.8,166600.0,947350.0,13.08888
2024-01-12 14:30:00,232.4,262.65,225.9,247.9,348850.0,1074800.0,12.012478,21900.0,21914.8,182.8,188.35,165.55,172.0,356100.0,1020750.0,13.057593
2024-01-12 14:45:00,247.5,248.85,231.15,240.45,299100.0,1098250.0,11.923387,21900.0,21904.55,172.0,180.8,170.55,177.35,309250.0,1029050.0,13.118648
