datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-09-12 14:00:00,194.25,210.35,187.85,206.0,188300.0,3014300.0,9.065431,20000.0,20011.2,151.2,156.0,139.2,141.0,280850.0,3245500.0,11.1564
2023-09-12 14:15:00,207.0,209.5,197.3,197.3,177000.0,3019050.0,8.993107,20000.0,19998.8,140.3,147.5,139.65,147.05,161450.0,3245300.0,11.212347
2023-09-12 14:30:00,198.25,212.5,198.15,205.05,241200.0,3010850.0,9.153221,20000.0,20007.55,147.0,147.0,135.55,140.3,232350.0,3254550.0,11.025591
2023-09-12 14:45:00,204.9,207.8,185.75,206.45,349900.0,3023600.0,9.35201,20000.0,20004.65,140.35,153.95,137.8,139.3,358900.0,3279000.0,10.892904
2023-09-12 15:00:00,206.55,209.95,186.75,187.95,328850.0,3011050.0,8.928318,20000.0,19985.1,138.6,149.85,136.0,149.0,389550.0,3260750.0,10.981031
2023-09-12 15:15:00,188.15,199.9,188.0,191.0,388050.0,3036750.0,9.100204,20000.0,19985.65,149.2,149.4,140.05,149.0,509900.0,3270400.0,10.997535
2023-09-12 15:30:00,191.0,191.0,191.0,191.0,50.0,3036750.0,9.137712,20000.0,19984.6,,,,,,,
2023-09-13 09:15:00,225.35,225.35,178.35,201.7,509750.0,3157600.0,9.142046,20000.0,20012.55,132.95,158.4,132.95,143.45,512300.0,3431900.0,11.518833
2023-09-13 09:30:00,202.2,219.95,189.65,215.05,127150.0,243850.0,9.646047,19950.0,19972.45,143.45,151.75,132.65,135.3,113000.0,291450.0,11.286477
2023-09-13 09:45:00,184.0,196.4,183.3,187.0,298900.0,3246950.0,9.31555,20000.0,19983.2,155.85,156.8,146.6,153.0,263800.0,3484350.0,11.338677
2023-09-13 10:00:00,187.0,194.6,185.2,186.0,132500.0,3272000.0,9.439798,20000.0,19978.1,153.0,155.0,147.7,151.6,143100.0,3483500.0,11.114545
2023-09-13 10:15:00,215.6,216.05,181.85,189.1,95350.0,3293050.0,9.313385,20000.0,19987.2,132.0,154.6,131.4,147.05,103600.0,3520150.0,11.081458
2023-09-13 10:30:00,189.2,217.25,183.0,212.05,43550.0,243200.0,9.55022,19950.0,19970.55,146.45,150.6,127.8,130.5,81300.0,295400.0,10.943315
2023-09-13 10:45:00,212.0,213.55,183.3,186.9,361800.0,3386900.0,9.451381,20000.0,19979.8,130.5,150.3,130.5,148.25,136850.0,3526000.0,10.959437
2023-09-13 11:00:00,186.15,204.8,182.25,202.8,345750.0,3347900.0,9.464051,20000.0,20006.9,148.55,148.8,133.95,134.75,237150.0,3526300.0,10.841549
2023-09-13 11:15:00,202.8,213.3,179.5,186.35,216250.0,272950.0,9.525487,20050.0,20026.15,134.75,153.35,130.0,150.95,212950.0,174000.0,11.00977
2023-09-13 11:30:00,186.35,217.55,183.55,215.4,135400.0,3311650.0,9.703441,20000.0,20021.85,150.95,151.8,129.7,130.4,101900.0,3588400.0,10.957254
2023-09-13 11:45:00,215.4,217.0,178.2,214.25,76250.0,3317150.0,9.557501,20000.0,20023.85,130.55,152.5,129.3,130.5,119100.0,3629700.0,11.016853
2023-09-13 12:00:00,214.25,217.5,184.5,194.65,76150.0,282150.0,9.450968,20050.0,20043.15,130.45,149.8,129.6,142.8,72900.0,198650.0,10.969924
2023-09-13 12:15:00,194.85,204.2,190.35,203.1,48950.0,295850.0,9.418087,20050.0,20058.5,142.9,145.0,138.25,138.25,65550.0,214000.0,11.09258
2023-09-13 12:30:00,203.1,206.85,192.15,200.5,38200.0,299100.0,9.245441,20050.0,20058.85,138.25,142.0,136.75,139.3,47550.0,214350.0,11.169981
2023-09-13 12:45:00,200.5,211.75,199.7,209.5,54700.0,297450.0,9.59499,20050.0,20064.8,139.3,140.45,131.15,134.4,45050.0,219350.0,11.018446
2023-09-13 13:00:00,209.5,216.4,184.8,193.4,205200.0,1162150.0,9.678594,20100.0,20084.4,134.4,151.05,131.25,147.0,155600.0,620350.0,10.983275
2023-09-13 13:15:00,192.9,219.1,182.6,200.05,157850.0,261000.0,9.278485,20050.0,20057.65,147.0,150.3,129.95,137.3,120400.0,226200.0,11.019849
2023-09-13 13:30:00,200.05,213.5,199.5,210.5,25950.0,263700.0,9.638584,20050.0,20065.75,137.05,138.25,132.65,134.2,42200.0,230550.0,11.037265
2023-09-13 13:45:00,210.5,215.65,184.1,213.35,76950.0,262950.0,9.50611,20050.0,20074.0,134.2,152.0,131.35,133.2,72750.0,241550.0,11.188155
2023-09-13 14:00:00,184.4,217.15,175.5,183.35,49700.0,1199850.0,9.229244,20100.0,20080.0,153.0,158.0,132.0,151.9,44100.0,655800.0,11.17697
2023-09-13 14:15:00,183.2,190.25,183.2,187.65,121600.0,1251800.0,9.275786,20100.0,20086.35,151.9,155.15,148.25,148.9,55000.0,659400.0,11.165618
2023-09-13 14:30:00,187.7,192.4,184.5,189.5,168200.0,1288250.0,9.413089,20100.0,20085.9,148.9,150.35,145.1,148.0,111650.0,687100.0,11.099615
2023-09-13 14:45:00,189.45,191.5,183.4,190.35,144650.0,1302150.0,9.401303,20100.0,20087.85,148.0,151.2,142.4,143.75,186300.0,747650.0,10.889582
2023-09-13 15:00:00,190.3,210.7,176.45,206.95,101300.0,268500.0,9.371736,20050.0,20067.65,143.85,153.15,128.6,131.7,137050.0,255900.0,10.942012
2023-09-13 15:15:00,206.95,213.0,200.0,213.0,49200.0,277350.0,9.92782,20050.0,20063.35,131.7,135.6,130.3,131.85,82800.0,248500.0,10.842685
2023-09-13 15:30:00,211.9,211.9,211.9,211.9,100.0,277350.0,9.854477,20050.0,20063.45,,,,,,,
2023-09-14 09:15:00,159.5,182.45,156.5,181.15,140450.0,71800.0,8.798616,20150.0,20148.15,154.3,157.5,142.0,143.65,111050.0,53150.0,11.316203
2023-09-14 09:30:00,181.15,193.0,178.0,187.35,158700.0,136450.0,8.893888,20150.0,20156.25,143.5,146.45,139.65,142.7,122600.0,97900.0,11.478489
2023-09-14 09:45:00,187.35,193.15,178.5,178.95,98200.0,164100.0,8.930018,20150.0,20141.2,142.8,149.0,140.55,148.65,75000.0,125650.0,11.44935
2023-09-14 10:00:00,178.95,207.0,167.5,197.65,280650.0,1429550.0,9.387171,20100.0,20111.85,148.2,155.55,130.55,140.0,334000.0,1025450.0,11.484374
2023-09-14 10:15:00,197.65,203.35,177.95,186.2,317000.0,1457400.0,9.404415,20100.0,20092.1,139.8,155.0,135.05,143.8,327200.0,979050.0,11.191589
2023-09-14 10:30:00,186.0,218.85,178.55,180.45,181150.0,1507350.0,9.410574,20100.0,20082.05,143.95,152.1,123.75,147.4,165750.0,1019700.0,11.143294
2023-09-14 10:45:00,180.3,212.35,175.65,180.9,119000.0,1552900.0,9.412142,20100.0,20082.95,147.4,149.2,124.05,146.2,125900.0,1023950.0,11.094329
2023-09-14 11:00:00,180.95,193.5,178.85,182.1,214950.0,1580500.0,8.952182,20100.0,20097.5,146.2,148.8,136.3,144.9,172050.0,1042900.0,11.41929
2023-09-14 11:15:00,182.1,185.7,179.25,183.15,111200.0,1582500.0,9.101664,20100.0,20095.5,144.9,148.25,141.35,143.65,108000.0,1044350.0,11.286213
2023-09-14 11:30:00,183.15,183.95,170.55,175.95,112650.0,1588300.0,9.243545,20100.0,20079.3,143.65,153.2,142.0,150.05,124300.0,1062250.0,11.244767
2023-09-14 11:45:00,175.95,205.1,173.7,180.15,86650.0,1600700.0,9.343827,20100.0,20084.1,150.05,152.2,130.85,148.0,107400.0,1050550.0,11.251951
2023-09-14 12:00:00,180.15,187.65,175.2,185.0,125150.0,1624850.0,9.211558,20100.0,20096.2,147.0,150.55,139.35,140.0,140550.0,1085250.0,11.078176
2023-09-14 12:15:00,185.5,207.95,174.55,175.85,96500.0,1642850.0,9.36579,20100.0,20076.2,139.6,149.45,126.6,148.25,115600.0,1106350.0,11.04843
2023-09-14 12:30:00,205.1,206.05,170.0,172.25,87100.0,1663450.0,9.167009,20100.0,20075.45,128.55,149.35,128.55,148.0,74400.0,1102400.0,11.013355
2023-09-14 12:45:00,172.65,202.1,169.0,171.25,141100.0,1693800.0,8.982812,20100.0,20078.9,148.0,149.55,126.7,146.9,75400.0,1099800.0,11.043799
2023-09-14 13:00:00,171.95,205.0,167.1,179.35,146750.0,1702000.0,9.059714,20100.0,20091.1,146.9,150.25,124.25,139.55,106600.0,1106150.0,10.917519
2023-09-14 13:15:00,179.9,189.0,175.8,178.2,176750.0,1727300.0,9.000044,20100.0,20090.85,139.55,140.6,131.0,138.95,152800.0,1132300.0,10.874301
2023-09-14 13:30:00,178.2,183.5,168.6,171.85,146850.0,1743250.0,8.914746,20100.0,20082.25,139.25,142.85,135.25,141.0,131200.0,1156200.0,10.767162
2023-09-14 13:45:00,171.95,199.1,168.55,194.0,61250.0,281150.0,9.210391,20050.0,20063.2,141.0,141.65,120.8,126.2,70900.0,274150.0,10.685011
2023-09-14 14:00:00,194.0,197.9,185.2,195.9,45150.0,284750.0,9.169935,20050.0,20067.5,126.2,131.9,120.3,120.95,73950.0,288050.0,10.458722
