datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-05-16 12:15:00,142.6,149.1,142.6,146.15,49900.0,499750.0,9.691881,18350.0,18366.75,103.4,103.4,95.8,99.05,68050.0,535850.0,11.058938
2023-05-16 12:30:00,145.45,151.5,135.9,150.8,88400.0,505900.0,10.231147,18350.0,18364.45,99.15,108.3,93.15,93.7,243250.0,509000.0,10.506466
2023-05-16 12:45:00,152.0,152.35,141.0,142.8,56450.0,503500.0,10.158773,18350.0,18352.15,93.8,102.5,93.0,101.7,81200.0,533250.0,10.752119
2023-05-16 13:00:00,142.8,152.3,141.0,149.6,69650.0,509250.0,10.173044,18350.0,18363.85,101.95,103.15,93.0,95.1,89550.0,532150.0,10.615972
2023-05-16 13:15:00,149.6,150.3,144.55,146.8,34150.0,515000.0,10.03695,18350.0,18361.85,95.1,98.7,94.2,96.1,48350.0,537450.0,10.633981
2023-05-16 13:30:00,147.4,151.95,141.0,143.3,70800.0,525850.0,9.945917,18350.0,18357.75,96.1,100.35,91.3,97.6,84650.0,539500.0,10.616656
2023-05-16 13:45:00,143.2,152.1,120.6,147.5,133700.0,530000.0,9.932053,18350.0,18365.4,97.6,111.8,90.4,94.15,134450.0,540400.0,10.601766
2023-05-16 14:00:00,147.5,150.55,129.3,133.1,139500.0,547300.0,9.890903,18350.0,18341.15,93.9,109.7,91.5,106.65,182850.0,534800.0,10.77979
2023-05-16 14:15:00,132.05,137.5,127.6,135.6,135700.0,574350.0,9.954945,18350.0,18344.5,107.05,111.3,101.55,104.0,173650.0,535050.0,10.683118
2023-05-16 14:30:00,135.6,139.8,132.75,134.55,89600.0,595300.0,10.13596,18350.0,18339.05,104.4,105.4,99.3,103.5,107350.0,528200.0,10.429385
2023-05-16 14:45:00,134.55,157.8,122.0,152.2,428450.0,2757950.0,10.102945,18300.0,18321.4,103.5,113.35,88.5,91.05,627550.0,3843000.0,10.587961
2023-05-16 15:00:00,151.35,151.35,129.1,131.55,909550.0,2894900.0,10.20321,18300.0,18283.2,91.8,108.25,91.8,106.1,1685750.0,3797450.0,10.455271
2023-05-16 15:15:00,131.8,160.6,124.2,132.0,824050.0,2917950.0,10.554647,18300.0,18276.75,105.55,112.4,87.6,107.3,1084400.0,3781950.0,10.302389
2023-05-16 15:30:00,,,,,,,,18250.0,18273.15,87.55,87.55,87.55,87.55,500.0,423100.0,10.371081
2023-05-17 09:15:00,154.35,163.5,115.5,140.4,549900.0,362650.0,10.290333,18250.0,18260.7,85.8,118.6,85.8,99.9,940450.0,511700.0,11.349435
2023-05-17 09:30:00,139.35,148.15,114.75,141.5,270250.0,449550.0,10.44467,18250.0,18259.9,101.0,117.55,91.75,97.55,373350.0,533000.0,11.104526
2023-05-17 09:45:00,140.45,151.15,136.15,145.8,187100.0,460500.0,10.485549,18250.0,18266.75,97.85,100.45,90.2,92.65,298950.0,563850.0,10.924496
