datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-09-02 13:30:00,358.45,363.3,351.4,355.25,6175.0,76825.0,10.153729,25250.0,25253.5,289.05,299.0,285.9,296.1,15800,105275,14.534003
2024-09-02 13:45:00,355.25,359.75,351.7,354.9,6700.0,79600.0,10.172784,25250.0,25252.3,296.1,296.25,290.7,294.45,11250,107450,14.450928
2024-09-02 14:00:00,354.9,365.35,330.1,336.05,73675.0,1036900.0,10.031199,25300.0,25275.75,294.45,310.35,282.0,305.05,86300,1527725,14.401195
2024-09-02 14:15:00,335.05,364.15,330.6,356.35,27300.0,78675.0,10.055475,25250.0,25259.8,304.55,305.25,284.45,290.0,49000,109975,14.403297
2024-09-02 14:30:00,356.35,365.05,332.6,364.75,30575.0,78700.0,10.070645,25250.0,25273.0,289.4,302.35,279.8,281.5,39550,111825,14.285579
2024-09-02 14:45:00,335.0,372.45,334.05,365.9,57925.0,79525.0,10.089812,25250.0,25274.25,300.9,301.0,275.25,277.2,135900,112775,14.137367
2024-09-02 15:00:00,365.9,373.75,333.45,336.75,53150.0,1093525.0,9.971832,25300.0,25280.1,277.2,301.95,274.05,298.35,78725,1650625,14.219269
2024-09-02 15:15:00,337.15,369.85,334.0,366.0,96200.0,77150.0,10.110553,25250.0,25273.9,298.5,301.6,280.0,281.0,97525,114175,14.286114
2024-09-03 09:15:00,384.3,384.3,330.35,362.2,28075.0,78425.0,10.414602,25250.0,25267.15,310.0,310.0,270.1,271.6,52425,122625,13.935423
2024-09-03 09:30:00,362.2,366.8,355.3,366.8,11350.0,82175.0,10.523123,25250.0,25270.5,271.6,275.75,266.1,268.75,18050,126975,13.878229
2024-09-03 09:45:00,366.8,369.85,351.95,356.25,9450.0,84350.0,10.513987,25250.0,25253.65,268.75,279.65,266.2,276.0,15100,128700,13.889972
2024-09-03 10:00:00,356.25,366.25,354.6,363.55,5625.0,82475.0,10.529436,25250.0,25265.25,276.0,276.15,263.45,265.15,11725,131550,13.649607
2024-09-03 10:15:00,363.55,370.65,358.0,360.05,8950.0,84150.0,10.804388,25250.0,25248.4,265.15,271.5,259.5,269.9,11150,135400,13.560044
2024-09-03 10:30:00,360.05,369.0,359.35,366.85,4275.0,84375.0,10.733108,25250.0,25262.8,269.9,269.9,259.0,262.5,13925,136075,13.505629
2024-09-03 10:45:00,366.85,369.15,360.0,360.0,10175.0,86625.0,10.646248,25250.0,25255.15,262.5,266.5,260.3,266.5,10325,136875,13.54057
2024-09-03 11:00:00,360.0,363.7,355.4,355.4,5750.0,87050.0,10.738057,25250.0,25243.85,266.5,269.0,263.05,269.0,5175,135950,13.452261
2024-09-03 11:15:00,355.4,362.75,353.3,360.3,14725.0,91700.0,10.617625,25250.0,25257.15,269.0,271.95,266.0,268.6,7125,134275,13.662324
2024-09-03 11:30:00,360.3,363.0,358.8,358.9,6275.0,89025.0,10.698139,25250.0,25251.7,268.6,269.15,264.0,268.0,5350,134275,13.548307
2024-09-03 11:45:00,358.9,360.9,356.9,358.35,3475.0,89625.0,10.721282,25250.0,25250.0,268.0,271.0,266.0,269.95,6650,133600,13.599898
2024-09-03 12:00:00,358.35,364.1,357.9,361.4,5000.0,90850.0,10.618225,25250.0,25259.45,269.95,269.95,262.1,263.2,9775,136050,13.488698
2024-09-03 12:15:00,361.4,362.9,358.4,358.75,3625.0,92025.0,10.627384,25250.0,25254.85,263.2,264.85,261.7,264.0,4975,138175,13.43455
2024-09-03 12:30:00,358.75,366.3,358.4,363.2,3925.0,92875.0,10.648137,25250.0,25261.55,264.0,264.55,258.85,260.5,20425,137950,13.418443
2024-09-03 12:45:00,363.2,372.5,362.05,371.5,18225.0,103000.0,10.803195,25250.0,25269.15,260.5,260.65,253.7,254.45,15800,140400,13.302137
2024-09-03 13:00:00,371.5,377.0,342.25,345.65,38350.0,1113500.0,10.61453,25300.0,25282.7,254.45,274.0,252.0,271.0,34550,1823275,13.335692
2024-09-03 13:15:00,345.65,359.6,344.7,344.7,70075.0,1117125.0,10.595667,25300.0,25282.05,271.0,272.9,262.55,272.35,64925,1832450,13.380442
2024-09-03 13:30:00,344.7,374.6,340.4,370.5,39975.0,99500.0,10.729863,25250.0,25270.95,272.0,274.2,251.2,254.05,55525,140875,13.321105
2024-09-03 13:45:00,370.5,372.75,339.7,368.5,8675.0,99975.0,10.868224,25250.0,25262.25,254.05,273.25,253.1,255.45,7750,140525,13.234902
2024-09-03 14:00:00,368.5,374.65,366.6,374.65,3600.0,100425.0,10.88096,25250.0,25272.05,255.45,257.35,249.0,250.0,5250,140325,13.178684
2024-09-03 14:15:00,374.65,374.65,340.0,372.9,9300.0,102250.0,10.782089,25250.0,25273.3,250.0,271.3,250.0,250.2,10325,141025,13.209219
2024-09-03 14:30:00,341.05,370.25,337.1,338.65,30950.0,1116250.0,10.308788,25300.0,25284.65,270.45,274.1,251.85,272.3,30125,1804800,13.431758
2024-09-03 14:45:00,339.15,343.95,338.8,342.0,51875.0,1104750.0,10.080747,25300.0,25299.8,272.3,273.45,270.15,271.05,53675,1809825,13.641125
2024-09-03 15:00:00,342.0,342.0,328.05,329.25,134300.0,1073275.0,10.135619,25300.0,25276.3,271.05,282.9,271.05,281.35,163875,1752775,13.654843
2024-09-03 15:15:00,329.25,364.6,329.0,354.75,112150.0,98475.0,10.164189,25250.0,25268.85,281.35,284.25,259.55,263.25,142050,137900,13.671621
2024-09-03 15:30:00,,,,,,,,25250.0,25268.85,263.85,263.85,263.85,263.85,825,137900,13.696049
2024-09-04 09:15:00,375.0,388.15,336.85,362.15,264150.0,898075.0,11.214685,25100.0,25104.7,270.0,291.5,252.2,279.2,341125,1551100,14.290554
2024-09-04 09:30:00,361.7,366.15,356.0,356.9,121925.0,939125.0,11.232292,25100.0,25095.3,279.2,286.75,271.25,282.2,141275,1564800,14.251847
2024-09-04 09:45:00,356.9,368.35,335.0,335.5,98625.0,53575.0,10.7545,25150.0,25127.45,282.75,291.5,267.45,291.5,90600,75150,14.297285
2024-09-04 10:00:00,366.95,367.0,334.45,347.3,26225.0,57975.0,10.635852,25150.0,25152.45,271.0,290.25,270.0,275.3,35775,76925,14.074
2024-09-04 10:15:00,347.3,367.3,335.45,364.35,36075.0,942725.0,10.831784,25100.0,25124.25,275.0,288.85,269.0,269.9,39000,1594225,14.252269
2024-09-04 10:30:00,364.35,364.35,348.9,357.5,93400.0,959050.0,10.970337,25100.0,25107.6,270.05,285.15,269.5,278.0,107425,1588900,14.301869
2024-09-04 10:45:00,357.5,365.9,332.25,339.9,47325.0,74450.0,10.698804,25150.0,25137.95,279.0,293.6,269.1,285.7,62125,81125,14.253667
2024-09-04 11:00:00,339.9,341.4,334.4,338.15,4875.0,73875.0,10.855043,25150.0,25128.7,285.7,293.8,285.45,291.5,4325,82300,14.329778
2024-09-04 11:15:00,338.15,368.0,333.4,365.1,12850.0,978825.0,10.980158,25100.0,25120.35,291.5,295.5,272.5,275.6,20650,1583525,14.429702
2024-09-04 11:30:00,365.1,366.5,335.5,343.0,13675.0,70550.0,10.79982,25150.0,25139.6,275.6,295.4,274.6,286.5,5675,81225,14.361394
2024-09-04 11:45:00,343.0,343.0,337.9,342.3,16875.0,67550.0,11.003348,25150.0,25130.2,286.5,296.0,286.5,290.05,5375,81950,14.303133
2024-09-04 12:00:00,342.3,345.0,340.85,341.9,10400.0,61100.0,10.895511,25150.0,25134.15,290.05,292.2,288.3,292.2,1675,81550,14.433409
2024-09-04 12:15:00,341.9,343.4,335.5,339.75,2400.0,61625.0,10.845822,25150.0,25132.7,292.2,295.9,289.45,295.5,3300,81700,14.575668
2024-09-04 12:30:00,339.75,344.7,336.85,342.45,5150.0,62400.0,10.873367,25150.0,25136.35,295.5,298.0,290.8,292.15,6425,82675,14.504978
2024-09-04 12:45:00,342.45,345.0,342.0,343.55,3275.0,61425.0,10.940319,25150.0,25135.65,292.15,293.4,290.0,293.3,3950,84375,14.54195
2024-09-04 13:00:00,343.55,348.95,340.35,348.8,5650.0,62625.0,10.730836,25150.0,25153.2,293.3,295.05,286.35,287.2,10075,83500,14.602454
2024-09-04 13:15:00,348.8,377.6,332.9,368.15,145650.0,59050.0,11.136333,25150.0,25169.45,287.2,297.65,266.1,271.65,195525,86325,14.244253
2024-09-04 13:30:00,367.85,373.4,333.9,357.0,33450.0,79150.0,10.8112,25150.0,25164.0,271.65,291.75,269.9,277.0,15825,86500,14.373608
2024-09-04 13:45:00,357.65,365.5,333.5,336.7,18975.0,1680825.0,10.84669,25200.0,25177.3,277.0,298.25,276.1,296.0,17125,2121325,14.489123
2024-09-04 14:00:00,336.7,366.95,334.05,355.85,12575.0,82600.0,10.780479,25150.0,25163.65,296.3,298.25,277.75,286.0,28450,86050,14.744013
2024-09-04 14:15:00,355.85,357.9,345.25,353.5,5500.0,82800.0,10.8788,25150.0,25156.0,286.0,293.2,285.3,289.65,5675,86475,14.763475
2024-09-04 14:30:00,353.5,359.3,328.6,333.05,26275.0,1719450.0,10.63821,25200.0,25180.2,289.65,300.95,284.0,296.5,25550,2121500,14.567788
2024-09-04 14:45:00,333.05,360.5,327.55,358.2,44400.0,83875.0,10.732002,25150.0,25169.95,296.5,301.1,280.15,284.9,50000,87275,14.814527
2024-09-04 15:00:00,326.7,342.9,326.05,342.9,138275.0,1747200.0,10.315836,25200.0,25210.1,304.65,306.35,286.55,288.15,199250,2193250,14.755837
2024-09-04 15:15:00,343.1,344.3,335.15,335.15,177050.0,1758425.0,10.090049,25200.0,25206.35,288.15,297.05,287.5,289.6,238225,2240675,14.752375
2024-09-04 15:30:00,,,,,,,,25200.0,25206.35,287.05,287.05,287.05,287.05,575,2240675,14.64731
2024-09-05 09:15:00,330.0,355.95,321.2,350.15,116125.0,1758150.0,10.760013,25200.0,25217.1,290.0,291.4,264.8,271.25,86600,2262325,14.33554
2024-09-05 09:30:00,349.95,358.0,323.0,347.35,134725.0,1774400.0,10.8551,25200.0,25208.9,271.8,291.1,263.2,270.0,146150,2244650,14.140289
2024-09-05 09:45:00,346.6,353.85,340.0,346.5,100375.0,1775525.0,10.776233,25200.0,25210.75,270.7,273.65,261.65,268.3,100275,2237125,14.103715
2024-09-05 10:00:00,346.3,349.0,335.2,345.7,69450.0,1779675.0,10.842129,25200.0,25207.0,267.35,277.05,266.35,269.15,72250,2239325,14.075166
2024-09-05 10:15:00,344.3,347.95,330.25,330.25,84225.0,1765500.0,10.975748,25200.0,25175.5,269.6,285.0,268.0,285.0,86950,2224800,14.174551
2024-09-05 10:30:00,332.4,361.9,327.35,359.25,62150.0,67450.0,11.081615,25150.0,25171.7,283.55,288.4,265.1,270.3,80175,87875,14.411012
2024-09-05 10:45:00,359.25,361.5,327.75,331.3,30175.0,1753600.0,11.028788,25200.0,25175.5,270.3,289.75,266.45,286.0,51200,2177425,14.220668
2024-09-05 11:00:00,360.35,360.35,327.1,339.55,120250.0,1795700.0,10.936032,25200.0,25193.6,266.0,288.95,266.0,276.85,156675,2196075,14.167763
2024-09-05 11:15:00,339.55,360.9,331.1,360.9,56075.0,68550.0,11.11544,25150.0,25173.65,276.85,280.5,260.05,261.55,66175,89850,14.08198
2024-09-05 11:30:00,330.95,337.85,329.85,330.1,91775.0,1839250.0,10.971987,25200.0,25176.3,280.35,280.45,271.15,275.75,103150,2217350,13.812375
2024-09-05 11:45:00,360.0,363.45,327.9,330.8,23825.0,1864575.0,11.009576,25200.0,25176.15,255.3,280.0,254.7,279.2,29750,2241250,13.956281
2024-09-05 12:00:00,331.05,337.55,330.35,334.35,52075.0,1874900.0,10.85045,25200.0,25188.9,278.3,279.2,274.25,278.45,58200,2249200,14.158751
2024-09-05 12:15:00,334.4,337.5,330.0,331.55,37950.0,1889575.0,10.903205,25200.0,25182.15,278.45,280.7,276.0,277.5,39900,2263700,13.998571
2024-09-05 12:30:00,331.3,362.95,328.5,336.3,24975.0,1901400.0,11.037075,25200.0,25185.05,277.65,280.3,260.0,271.9,28075,2272450,13.818211
2024-09-05 12:45:00,336.3,340.55,332.8,337.1,89775.0,1927125.0,11.039605,25200.0,25186.5,271.9,276.2,270.15,273.75,112025,2317450,13.924286
2024-09-05 13:00:00,337.05,363.05,331.75,360.2,67275.0,68100.0,11.139359,25150.0,25172.8,273.75,277.0,256.95,259.0,133500,88025,13.974189
2024-09-05 13:15:00,360.2,361.5,331.0,360.0,27600.0,69250.0,11.188336,25150.0,25170.75,259.0,277.35,257.15,260.1,25450,89250,13.986905
2024-09-05 13:30:00,360.0,364.2,331.85,362.2,30075.0,69775.0,11.248482,25150.0,25172.25,260.1,279.2,258.0,258.45,58900,89450,13.945503
2024-09-05 13:45:00,362.2,365.3,361.7,364.9,4050.0,69050.0,11.297748,25150.0,25175.0,258.45,261.2,255.0,255.0,4800,87750,13.849528
2024-09-05 14:00:00,364.9,366.6,362.0,365.2,1675.0,68925.0,11.351443,25150.0,25173.6,255.0,258.2,253.05,253.8,1700,87850,13.776135
2024-09-05 14:15:00,365.2,366.0,353.15,354.85,6500.0,70500.0,11.586298,25150.0,25147.1,253.8,262.1,253.35,261.55,13200,88450,13.636013
2024-09-05 14:30:00,354.85,364.0,351.3,352.0,10825.0,72125.0,11.653277,25150.0,25139.7,261.55,265.5,251.05,265.35,13675,87375,13.665136
2024-09-05 14:45:00,352.0,359.85,352.0,356.5,11775.0,76850.0,11.63953,25150.0,25148.15,265.35,267.0,262.15,263.2,11350,90950,13.728763
2024-09-05 15:00:00,356.5,359.0,350.0,352.45,13200.0,78475.0,11.357701,25150.0,25152.7,263.2,272.3,262.35,262.5,27575,86450,13.782868
2024-09-05 15:15:00,352.45,353.8,347.15,347.15,18250.0,79675.0,11.334485,25150.0,25144.8,262.5,266.4,261.8,265.6,17475,85950,13.976045
2024-09-05 15:30:00,,,,,,,,25150.0,25144.8,269.95,269.95,269.95,269.95,2925,85950,13.958065
2024-09-06 09:15:00,360.0,360.0,298.25,315.55,252275.0,91975.0,10.473892,25150.0,25138.0,265.0,295.05,260.9,280.85,280650,87325,14.458461
2024-09-06 09:30:00,315.55,349.2,311.35,337.7,121650.0,69075.0,10.820685,25050.0,25064.3,280.85,295.6,259.1,281.55,112600,113150,15.025728
2024-09-06 09:45:00,337.7,358.55,324.55,340.95,632700.0,5342825.0,11.49805,25000.0,24994.9,281.55,315.0,280.75,302.45,1119925,10451075,15.596463
2024-09-06 10:00:00,339.15,377.85,328.85,374.95,146500.0,483375.0,12.378043,24900.0,24921.1,302.55,340.1,287.55,298.15,258675,1345625,15.953793
2024-09-06 10:15:00,372.75,378.95,340.05,352.7,86400.0,51825.0,11.962634,24950.0,24948.35,298.15,321.55,284.35,292.95,120075,127000,15.281184
2024-09-06 10:30:00,351.6,378.45,341.05,367.6,78550.0,541425.0,12.115793,24900.0,24919.15,292.35,313.5,276.15,293.7,98000,1358500,15.72953
2024-09-06 10:45:00,369.0,370.1,333.0,363.05,24925.0,544650.0,11.853736,24900.0,24921.7,292.0,316.2,282.1,290.2,36350,1362875,15.62693
2024-09-06 11:00:00,363.05,373.3,338.1,368.3,96325.0,28800.0,12.244067,24850.0,24867.0,290.2,330.75,289.5,297.7,236350,110400,15.895936
2024-09-06 11:15:00,368.3,373.15,343.05,353.2,70475.0,593000.0,11.885278,24900.0,24904.2,297.7,314.4,293.5,294.3,146450,1400050,15.485353
2024-09-06 11:30:00,352.25,362.3,348.0,361.95,52650.0,602975.0,11.863226,24900.0,24920.05,295.85,307.95,288.05,290.05,71500,1395900,15.597951
2024-09-06 11:45:00,331.0,366.25,331.0,361.8,22050.0,608450.0,11.839188,24900.0,24920.9,310.0,310.0,281.75,285.95,31175,1397050,15.437535
2024-09-06 12:00:00,360.0,364.5,332.0,333.15,15675.0,71225.0,11.449498,24950.0,24936.25,285.95,303.0,281.8,298.8,23575,133125,15.324468
2024-09-06 12:15:00,333.15,347.85,331.85,342.5,7400.0,70775.0,11.54888,24950.0,24948.6,298.8,303.8,283.05,292.45,3950,133325,15.284792
2024-09-06 12:30:00,342.5,362.95,326.45,356.75,22575.0,611150.0,11.649388,24900.0,24920.2,292.45,310.3,282.65,295.7,34850,1442575,15.857941
2024-09-06 12:45:00,356.75,367.05,334.2,364.25,90150.0,31850.0,11.908132,24850.0,24870.7,295.7,316.6,292.0,295.2,129925,104575,15.874839
2024-09-06 13:00:00,364.25,364.25,333.0,357.7,25225.0,41825.0,11.946556,24850.0,24862.0,296.15,319.4,289.5,299.2,26625,109725,15.890052
2024-09-06 13:15:00,357.7,358.75,342.9,358.15,15975.0,46675.0,11.685175,24850.0,24872.9,299.2,316.8,295.0,295.0,17500,109800,15.912486
2024-09-06 13:30:00,358.15,359.05,324.6,332.7,36300.0,667375.0,11.584001,24900.0,24882.45,293.75,320.0,291.6,310.45,46350,1454350,15.799056
2024-09-06 13:45:00,332.6,361.55,330.0,355.3,8000.0,48000.0,11.708656,24850.0,24867.6,310.7,312.25,290.6,299.0,11350,108125,15.994334
2024-09-06 14:00:00,355.3,360.7,329.75,352.35,24725.0,49725.0,11.635584,24850.0,24865.6,299.0,317.3,291.1,300.0,16700,107225,16.003477
2024-09-06 14:15:00,352.35,354.3,338.0,342.8,12350.0,53850.0,12.033466,24850.0,24833.95,300.0,327.45,297.9,318.3,15175,105150,16.204295
2024-09-06 14:30:00,342.8,372.4,339.2,347.0,14275.0,55375.0,12.175911,24850.0,24835.8,318.3,325.0,305.6,318.55,19350,107075,16.253561
2024-09-06 14:45:00,347.0,382.45,345.2,376.4,21450.0,698950.0,12.675197,24800.0,24818.3,318.55,330.0,300.55,311.0,75375,2581100,16.571802
2024-09-06 15:00:00,376.4,382.3,348.05,357.45,20050.0,59425.0,12.206321,24850.0,24853.05,310.2,327.4,298.95,300.8,31875,108450,15.813517
2024-09-06 15:15:00,357.45,366.5,336.6,360.95,57125.0,58175.0,11.964462,24850.0,24868.5,301.0,322.4,293.5,304.5,33600,109475,16.268793
2024-09-09 09:15:00,370.0,375.85,333.05,351.6,163925.0,29525.0,13.36697,24750.0,24755.65,320.0,320.0,276.1,287.0,289475,100425,16.096375
2024-09-09 09:30:00,351.6,357.45,324.45,325.45,104900.0,76325.0,12.779033,24850.0,24829.3,288.25,305.85,273.7,285.2,142650,112400,15.413955
2024-09-09 09:45:00,325.45,341.55,321.0,327.35,36075.0,83900.0,12.536142,24850.0,24842.0,285.2,291.95,264.95,283.2,25450,116400,15.588026
2024-09-09 10:00:00,327.35,355.0,316.2,319.6,32650.0,88700.0,12.589132,24850.0,24826.5,281.7,300.65,266.9,291.15,70075,123025,15.640335
2024-09-09 10:15:00,319.6,357.1,319.2,326.4,14100.0,88025.0,12.752205,24850.0,24832.65,291.15,291.45,264.4,282.1,22075,124125,15.348083
2024-09-09 10:30:00,326.4,338.0,310.65,326.4,32000.0,827725.0,12.561245,24900.0,24888.85,281.05,292.9,270.1,276.5,39075,1538875,15.19182
2024-09-09 10:45:00,327.3,346.4,316.6,317.9,117550.0,807550.0,12.300142,24900.0,24883.85,277.45,277.95,260.25,275.75,310250,1483325,15.055856
2024-09-09 11:00:00,318.05,326.3,312.75,321.4,33550.0,811875.0,12.19447,24900.0,24894.15,275.75,281.0,269.5,272.7,71375,1471925,15.129282
2024-09-09 11:15:00,321.1,340.55,306.05,335.9,35900.0,86650.0,12.101015,24850.0,24873.8,272.7,291.9,262.6,267.65,106350,129675,15.52521
2024-09-09 11:30:00,335.9,342.8,309.0,313.95,25025.0,823325.0,12.295486,24900.0,24877.65,267.65,292.0,264.8,286.4,52750,1541525,15.434721
2024-09-09 11:45:00,313.95,324.95,309.5,313.0,76400.0,860700.0,12.209999,24900.0,24879.4,286.4,288.0,277.95,284.9,146325,1622275,15.404282
2024-09-09 12:00:00,313.0,339.6,310.0,325.9,8475.0,86875.0,12.248651,24850.0,24851.95,285.0,288.0,265.0,278.1,12225,131450,15.582763
2024-09-09 12:15:00,325.9,332.0,316.9,323.55,9850.0,90525.0,12.461573,24850.0,24840.2,278.1,291.05,276.55,284.7,13325,130925,15.653359
2024-09-09 12:30:00,323.55,331.45,320.45,321.95,3425.0,90675.0,12.003358,24850.0,24855.65,284.7,287.1,271.35,282.65,3375,130725,15.880088
2024-09-09 12:45:00,321.95,334.0,321.95,331.0,4750.0,91000.0,12.170006,24850.0,24864.2,282.65,282.65,268.55,273.65,6950,129825,15.633644
2024-09-09 13:00:00,331.0,336.1,306.85,314.55,29100.0,915550.0,12.237765,24900.0,24882.15,273.65,292.9,266.95,285.05,58925,1763100,15.484844
2024-09-09 13:15:00,314.9,339.0,309.2,338.5,72100.0,923525.0,12.267364,24900.0,24922.8,285.0,288.45,262.5,263.0,211800,1696600,15.284749
2024-09-09 13:30:00,338.5,349.05,309.65,325.0,71400.0,917150.0,12.211514,24900.0,24901.85,263.0,281.55,255.05,273.45,104725,1718600,15.354571
2024-09-09 13:45:00,326.35,329.2,309.4,314.0,43900.0,925150.0,11.992314,24900.0,24890.95,273.1,285.0,271.6,282.7,43525,1713750,15.567839
2024-09-09 14:00:00,314.0,320.95,307.35,313.45,26700.0,926150.0,11.904067,24900.0,24893.45,281.9,286.0,277.25,279.5,28900,1713700,15.47238
2024-09-09 14:15:00,313.45,335.4,302.4,334.85,32700.0,84625.0,12.245195,24850.0,24869.3,279.5,289.95,265.7,266.3,27525,131075,15.409066
2024-09-09 14:30:00,334.85,334.85,304.8,320.0,51175.0,925925.0,12.002103,24900.0,24901.65,266.3,288.95,265.0,270.65,45475,1721100,15.231062
2024-09-09 14:45:00,320.0,338.4,303.75,334.6,50575.0,918125.0,12.065928,24900.0,24924.55,270.65,283.05,256.75,259.85,54825,1719425,15.18998
2024-09-09 15:00:00,334.6,335.75,296.3,307.6,37725.0,95750.0,11.697717,24950.0,24940.55,261.9,282.6,256.75,272.0,41825,129975,15.045914
2024-09-09 15:15:00,307.6,311.9,295.05,300.6,23500.0,93675.0,11.32531,24950.0,24942.25,272.0,283.55,266.65,268.6,24650,123600,14.924168
2024-09-10 09:15:00,290.5,312.85,280.55,289.05,450275.0,5742800.0,11.048746,25000.0,24995.35,272.3,295.0,245.5,260.0,506525,9322375,14.77998
2024-09-10 09:30:00,289.15,305.85,276.35,294.65,242850.0,102075.0,10.733425,24950.0,24967.15,261.2,270.0,245.25,258.3,210775,133400,15.183405
2024-09-10 09:45:00,294.65,314.1,276.95,307.3,65950.0,820375.0,11.272415,24900.0,24921.1,258.3,289.4,252.55,264.8,64175,1710750,15.609779
2024-09-10 10:00:00,306.45,310.3,277.0,301.8,90450.0,830250.0,11.183765,24900.0,24915.05,264.15,285.15,257.2,264.8,126800,1696650,15.486969
2024-09-10 10:15:00,301.8,305.45,272.0,278.15,42400.0,139150.0,10.859809,24950.0,24934.95,264.8,286.4,256.45,277.7,26550,144100,15.448429
2024-09-10 10:30:00,278.15,289.0,278.15,285.3,17725.0,141150.0,10.6272,24950.0,24955.75,277.7,277.7,259.3,261.1,15325,147100,15.09369
2024-09-10 10:45:00,285.3,295.2,277.9,294.6,17825.0,142650.0,10.686876,24950.0,24969.6,261.1,269.75,253.95,254.9,8725,146375,15.086486
2024-09-10 11:00:00,294.9,296.2,269.0,276.35,41150.0,5897500.0,10.854928,25000.0,24981.55,254.9,271.6,248.85,262.0,44825,9756250,14.604486
2024-09-10 11:15:00,276.85,284.95,271.0,282.0,259125.0,5882650.0,10.887604,25000.0,24990.45,260.0,264.7,254.2,257.25,321575,9686825,14.569092
2024-09-10 11:30:00,282.0,288.75,272.4,285.7,136750.0,5884850.0,10.649447,25000.0,25005.45,257.25,265.3,250.65,254.6,161150,9707375,14.761312
2024-09-10 11:45:00,286.0,302.1,280.5,299.25,321025.0,5880325.0,10.764151,25000.0,25024.55,254.15,256.7,239.8,242.2,318825,9757275,14.561144
2024-09-10 12:00:00,272.0,303.0,270.75,300.3,219000.0,5856725.0,10.866777,25000.0,25023.0,262.7,262.7,238.5,240.7,151825,9796825,14.45966
2024-09-10 12:15:00,301.0,301.5,271.25,278.0,45975.0,120300.0,10.735039,25050.0,25038.75,241.15,261.3,240.4,255.45,35850,103875,14.434516
2024-09-10 12:30:00,278.0,299.0,276.0,299.0,17675.0,120875.0,10.791908,25050.0,25072.8,255.45,255.6,236.6,236.6,10950,106250,14.238916
2024-09-10 12:45:00,299.4,301.25,265.0,293.1,64275.0,115500.0,10.674688,25050.0,25067.1,236.6,263.1,233.25,239.4,52225,115525,14.260293
2024-09-10 13:00:00,293.1,299.65,268.8,283.3,194300.0,1479550.0,10.706299,25100.0,25098.55,239.4,261.15,236.0,247.9,106150,2361275,14.263567
